Hyperbolic vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 15
Number format               : q3.28
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
29 :   0.900977,   0.669321,   0.000000 |   0.500468,   0.000000,    0.956884 | 2.052405e-09, 1.080334e-05, 2.160110e-05 : 000, -1
30 :   0.701778,   0.150065,   0.000000 |   0.568853,   0.000000,    0.217188 | 8.828166e-09, 1.135841e-05, 1.997939e-05 : 000, -1
31 :   0.486740,   0.062460,   0.000000 |   0.400549,   0.000000,    0.129034 | 5.090795e-09, 9.849668e-06, 2.456095e-05 : 000, -1
32 :   1.091703,   0.219437,   0.000000 |   0.887386,   0.000000,    0.203779 | 1.642695e-08, 1.906976e-05, 2.148144e-05 : 000, -1
33 :   0.854086,  -0.355571,   0.000000 |   0.644368,   0.000000,   -0.443230 | 1.001931e-08, 1.224130e-05, 1.900901e-05 : 000, -1
34 :   0.445198,   0.234434,   0.000000 |   0.314050,   0.000000,    0.585406 | 1.121726e-08, 9.000301e-06, 2.864759e-05 : 000, -1
35 :   1.042573,   0.305838,   0.000000 |   0.827048,   0.000000,    0.302227 | 6.506917e-09, 1.031905e-05, 1.248557e-05 : 000, -1
36 :   0.349651,  -0.099124,   0.000000 |   0.278231,   0.000000,   -0.291477 | 1.016858e-08, 2.674758e-06, 9.592839e-06 : 000, -1
37 :   0.868331,  -0.573926,   0.000000 |   0.540701,   0.000000,   -0.794504 | 1.092623e-08, 1.256168e-05, 2.322674e-05 : 000, -1
38 :   0.538197,  -0.042484,   0.000000 |   0.445192,   0.000000,   -0.079102 | 4.399398e-09, 1.048669e-05, 2.354715e-05 : 000, -1
39 :   0.514496,   0.376967,   0.000000 |   0.290544,   0.000000,    0.934514 | 5.869299e-09, 2.626330e-06, 9.071744e-06 : 000, -1
40 :   0.950784,  -0.371572,   0.000000 |   0.726201,   0.000000,   -0.412751 | 7.190338e-09, 1.067668e-05, 1.468915e-05 : 000, -1
41 :   0.629295,   0.145221,   0.000000 |   0.508083,   0.000000,    0.235001 | 1.085210e-08, 3.430992e-06, 6.738436e-06 : 000, -1
42 :   1.011043,   0.293574,   0.000000 |   0.802799,   0.000000,    0.298968 | 1.709701e-08, 1.973659e-05, 2.459085e-05 : 000, -1
43 :   0.690157,   0.391795,   0.000000 |   0.471454,   0.000000,    0.644108 | 1.984027e-09, 8.568168e-08, 1.791423e-07 : 000, -1
44 :   0.988970,   0.186382,   0.000000 |   0.805924,   0.000000,    0.190740 | 2.817672e-09, 2.928078e-06, 3.628273e-06 : 000, -1
45 :   0.274865,  -0.106249,   0.000000 |   0.210349,   0.000000,   -0.407736 | 1.685693e-08, 1.043081e-06, 4.880752e-06 : 000, -1
46 :   0.387005,  -0.008589,   0.000000 |   0.321051,   0.000000,   -0.022198 | 7.065182e-05, 6.734796e-03, 2.097576e-02 : 000, -1
47 :   0.536358,   0.385651,   0.000000 |   0.309312,   0.000000,    0.905611 | 3.110516e-09, 2.015382e-06, 6.541380e-06 : 000, -1
48 :   1.102103,   0.224374,   0.000000 |   0.895352,   0.000000,    0.206472 | 3.675891e-09, 1.233444e-05, 1.377869e-05 : 000, -1
49 :   0.437083,  -0.004688,   0.000000 |   0.362662,   0.000000,   -0.010725 | 1.909564e-04, 1.176986e-02, 3.244831e-02 : 000, -1
50 :   0.974684,   0.207898,   0.000000 |   0.790163,   0.000000,    0.216624 | 4.053511e-09, 4.161149e-06, 5.267804e-06 : 000, -1
51 :   0.972651,  -0.430483,   0.000000 |   0.723737,   0.000000,   -0.475444 | 2.478114e-09, 2.600253e-06, 3.596052e-06 : 000, -1
52 :   0.122765,   0.003938,   0.000000 |   0.101816,   0.000000,    0.032092 | 6.225812e-06, 1.128275e-03, 1.108107e-02 : 000, -1
53 :   0.282079,   0.082583,   0.000000 |   0.223808,   0.000000,    0.301590 | 8.183292e-09, 4.906207e-06, 2.195914e-05 : 000, -1
54 :   0.796929,   0.586306,   0.000000 |   0.447883,   0.000000,    0.941054 | 7.483629e-10, 8.385628e-06, 1.872701e-05 : 000, -1
55 :   0.886839,  -0.022579,   0.000000 |   0.735644,   0.000000,   -0.025466 | 1.153688e-04, 1.302722e-02, 1.770764e-02 : 000, -1
56 :   0.863092,   0.392206,   0.000000 |   0.637962,   0.000000,    0.490256 | 1.009220e-08, 1.784042e-05, 2.796472e-05 : 000, -1
57 :   1.182175,   0.056859,   0.000000 |   0.979812,   0.000000,    0.048134 | 1.508405e-08, 1.652166e-05, 1.687006e-05 : 000, -1
58 :   0.721012,   0.142258,   0.000000 |   0.586522,   0.000000,    0.199925 | 1.164017e-08, 1.779199e-05, 3.031949e-05 : 000, -1
59 :   0.114687,   0.042330,   0.000000 |   0.088446,   0.000000,    0.387375 | 5.290438e-09, 2.592802e-06, 2.942983e-05 : 000, -1
60 :   0.632101,  -0.409015,   0.000000 |   0.399899,   0.000000,   -0.770245 | 5.284666e-09, 1.098961e-06, 2.734370e-06 : 000, -1
61 :   0.846169,  -0.518443,   0.000000 |   0.554912,   0.000000,   -0.713223 | 3.974387e-09, 3.911555e-07, 7.050297e-07 : 000, -1
62 :   1.080084,   0.089927,   0.000000 |   0.893122,   0.000000,    0.083452 | 1.328462e-08, 6.444752e-06, 7.202807e-06 : 000, -1
63 :   0.600660,  -0.162997,   0.000000 |   0.479714,   0.000000,   -0.278335 | 4.737586e-09, 4.664063e-06, 9.723989e-06 : 000, -1
64 :   0.840955,  -0.538152,   0.000000 |   0.536220,   0.000000,   -0.758054 | 3.497131e-09, 7.115304e-06, 1.326926e-05 : 000, -1
65 :   0.961666,   0.564909,   0.000000 |   0.645781,   0.000000,    0.673729 | 2.165098e-09, 1.082569e-05, 1.675675e-05 : 000, -1
66 :   0.820955,   0.536851,   0.000000 |   0.515373,   0.000000,    0.782142 | 3.800768e-09, 4.895031e-06, 9.527399e-06 : 000, -1
67 :   0.822319,  -0.428663,   0.000000 |   0.582301,   0.000000,   -0.578104 | 5.013870e-09, 2.432615e-06, 4.159675e-06 : 000, -1
68 :   0.034077,  -0.007253,   0.000000 |   0.027629,   0.000000,   -0.216151 | 8.325468e-09, 5.811453e-07, 2.120830e-05 : 000, -1
69 :   1.040632,  -0.182283,   0.000000 |   0.850147,   0.000000,   -0.176991 | 1.118426e-08, 1.090020e-05, 1.281713e-05 : 000, -1
70 :   1.109891,  -0.246127,   0.000000 |   0.898036,   0.000000,   -0.225504 | 1.943557e-09, 2.290308e-05, 2.550550e-05 : 000, -1
71 :   0.957026,   0.382347,   0.000000 |   0.727993,   0.000000,    0.423073 | 9.249760e-09, 2.998859e-06, 4.132488e-06 : 000, -1
72 :   0.631672,   0.249391,   0.000000 |   0.481569,   0.000000,    0.417486 | 7.877282e-09, 5.099922e-06, 1.060944e-05 : 000, -1
73 :   0.877208,  -0.510477,   0.000000 |   0.591948,   0.000000,   -0.665382 | 9.291964e-09, 1.764297e-05, 2.979453e-05 : 000, -1
74 :   0.511184,  -0.365230,   0.000000 |   0.296774,   0.000000,   -0.896275 | 3.086176e-09, 5.252659e-07, 1.796024e-06 : 000, -1
75 :   0.390254,   0.067701,   0.000000 |   0.318916,   0.000000,    0.175252 | 6.613004e-09, 5.852431e-06, 1.833830e-05 : 000, -1
76 :   0.289840,  -0.134602,   0.000000 |   0.212996,   0.000000,   -0.502907 | 8.008156e-09, 3.639609e-06, 1.708603e-05 : 000, -1
77 :   0.678181,  -0.205729,   0.000000 |   0.536225,   0.000000,   -0.313209 | 1.569833e-09, 9.179115e-06, 1.712220e-05 : 000, -1
78 :   1.128514,   0.398003,   0.000000 |   0.876250,   0.000000,    0.368499 | 5.288858e-09, 1.458079e-05, 1.662740e-05 : 000, -1
79 :   0.845905,  -0.222890,   0.000000 |   0.677111,   0.000000,   -0.269859 | 1.298485e-08, 1.583248e-06, 2.352340e-06 : 000, -1
80 :   0.703505,   0.057638,   0.000000 |   0.581793,   0.000000,    0.082113 | 8.379595e-10, 1.862645e-06, 3.213846e-06 : 000, -1
81 :   0.188920,  -0.060346,   0.000000 |   0.148550,   0.000000,   -0.331006 | 4.041817e-10, 2.458692e-06, 1.654453e-05 : 000, -1
82 :   0.967085,  -0.400915,   0.000000 |   0.730264,   0.000000,   -0.441106 | 3.589572e-09, 2.171099e-05, 2.972124e-05 : 000, -1
83 :   0.506461,  -0.108886,   0.000000 |   0.410425,   0.000000,   -0.218400 | 1.453577e-09, 4.950911e-06, 1.207119e-05 : 000, -1
84 :   0.360143,  -0.022338,   0.000000 |   0.298265,   0.000000,   -0.062106 | 4.723848e-09, 3.419816e-06, 1.146884e-05 : 000, -1
85 :   0.826137,   0.287662,   0.000000 |   0.642613,   0.000000,    0.363395 | 1.536107e-10, 1.389533e-05, 2.162572e-05 : 000, -1
86 :   0.917971,  -0.568658,   0.000000 |   0.597960,   0.000000,   -0.724150 | 1.467021e-09, 1.143664e-06, 1.923892e-06 : 000, -1
87 :   0.913784,  -0.446500,   0.000000 |   0.661560,   0.000000,   -0.534256 | 7.889083e-09, 1.229718e-05, 1.857570e-05 : 000, -1
88 :   0.689857,   0.470525,   0.000000 |   0.418615,   0.000000,    0.832960 | 1.076234e-08, 9.536743e-07, 2.281609e-06 : 000, -1
89 :   1.007848,   0.197913,   0.000000 |   0.820010,   0.000000,    0.198956 | 4.459675e-09, 1.703948e-05, 2.077572e-05 : 000, -1
90 :   0.998080,   0.244859,   0.000000 |   0.802878,   0.000000,    0.250438 | 7.983447e-09, 9.167939e-06, 1.141342e-05 : 000, -1
91 :   0.674448,   0.139764,   0.000000 |   0.547496,   0.000000,    0.210272 | 6.571152e-09, 1.061708e-06, 1.920695e-06 : 000, -1
92 :   0.647264,   0.259043,   0.000000 |   0.492199,   0.000000,    0.423902 | 9.610009e-09, 1.081824e-05, 2.196789e-05 : 000, -1
93 :   0.877860,   0.229523,   0.000000 |   0.703093,   0.000000,    0.267672 | 3.075189e-09, 6.169081e-06, 8.761668e-06 : 000, -1
94 :   0.698401,   0.425898,   0.000000 |   0.459293,   0.000000,    0.708634 | 3.498538e-09, 3.978610e-06, 8.680469e-06 : 000, -1
95 :   0.314144,   0.057605,   0.000000 |   0.256251,   0.000000,    0.185469 | 5.306734e-09, 4.712492e-06, 1.833419e-05 : 000, -1
96 :   0.543544,   0.323644,   0.000000 |   0.362354,   0.000000,    0.686042 | 5.903669e-09, 6.359071e-06, 1.753457e-05 : 000, -1
97 :   0.927565,  -0.502719,   0.000000 |   0.646831,   0.000000,   -0.606951 | 8.384571e-11, 1.934171e-05, 2.989677e-05 : 000, -1
98 :   0.355071,  -0.168441,   0.000000 |   0.259369,   0.000000,   -0.515715 | 1.004914e-08, 7.234514e-06, 2.790503e-05 : 000, -1
99 :   0.417074,   0.299406,   0.000000 |   0.240933,   0.000000,    0.903241 | 4.611218e-09, 9.648502e-07, 4.023044e-06 : 000, -1
100 :   0.881384,   0.555495,   0.000000 |   0.567817,   0.000000,    0.741837 | 7.005733e-09, 1.655146e-05, 2.914177e-05 : 000, -1
101 :   0.860236,   0.526033,   0.000000 |   0.564797,   0.000000,    0.711311 | 6.828808e-09, 1.087785e-05, 1.926780e-05 : 000, -1
102 :   0.450829,  -0.001347,   0.000000 |   0.374088,   0.000000,   -0.002989 | 3.021046e-04, 1.503668e-02, 4.018473e-02 : 000, -1
103 :   0.612321,   0.155895,   0.000000 |   0.491350,   0.000000,    0.260321 | 6.538971e-09, 7.789582e-06, 1.585983e-05 : 000, -1
104 :   0.879138,  -0.345660,   0.000000 |   0.670740,   0.000000,   -0.415556 | 1.375299e-08, 8.411705e-06, 1.251836e-05 : 000, -1
105 :   0.457223,   0.269054,   0.000000 |   0.306753,   0.000000,    0.675296 | 8.816308e-10, 8.940697e-07, 2.929513e-06 : 000, -1
106 :   0.313003,   0.008565,   0.000000 |   0.259627,   0.000000,    0.027370 | 3.239736e-05, 4.103091e-03, 1.580305e-02 : 000, -1
107 :   0.632645,  -0.357705,   0.000000 |   0.432989,   0.000000,   -0.640752 | 7.076573e-09, 6.295741e-07, 1.445342e-06 : 000, -1
108 :   0.098386,  -0.031851,   0.000000 |   0.077242,   0.000000,   -0.335820 | 2.068998e-09, 6.593764e-07, 8.512835e-06 : 000, -1
109 :   0.189104,   0.141269,   0.000000 |   0.104314,   0.000000,    0.966227 | 8.979153e-09, 1.970679e-06, 1.894166e-05 : 000, -1
110 :   1.136924,  -0.022959,   0.000000 |   0.943206,   0.000000,   -0.020196 | 2.490200e-04, 2.167409e-02, 2.297711e-02 : 000, -1
111 :   1.013997,   0.065414,   0.000000 |   0.839643,   0.000000,    0.064600 | 4.573002e-09, 2.730638e-06, 3.244983e-06 : 000, -1
112 :   0.841177,  -0.491676,   0.000000 |   0.566343,   0.000000,   -0.669285 | 4.808416e-09, 1.610443e-05, 2.844684e-05 : 000, -1
113 :   0.891893,   0.028801,   0.000000 |   0.739690,   0.000000,    0.032303 | 4.368063e-05, 8.040637e-03, 1.087002e-02 : 000, -1
114 :   0.186955,   0.105897,   0.000000 |   0.127846,   0.000000,    0.642248 | 6.736069e-09, 3.635883e-06, 2.846291e-05 : 000, -1
115 :   0.917976,  -0.013693,   0.000000 |   0.761635,   0.000000,   -0.014917 | 3.040951e-04, 2.152379e-02, 2.825619e-02 : 000, -1
116 :   0.501252,  -0.381625,   0.000000 |   0.269667,   0.000000,   -0.999403 | 4.453028e-09, 5.923212e-07, 2.188792e-06 : 001,  7
117 :   0.443347,   0.336728,   0.000000 |   0.239304,   0.000000,    0.995065 | 6.242674e-09, 1.702458e-06, 7.122058e-06 : 001,  7
118 :   0.910884,   0.425916,   0.000000 |   0.668119,   0.000000,    0.506975 | 1.668435e-09, 1.531839e-05, 2.291891e-05 : 000, -1
119 :   0.970498,   0.552632,   0.000000 |   0.661989,   0.000000,    0.646681 | 2.794309e-09, 6.292015e-06, 9.498241e-06 : 000, -1
120 :   0.878116,  -0.386314,   0.000000 |   0.654344,   0.000000,   -0.472150 | 4.207248e-09, 3.956258e-06, 6.042440e-06 : 000, -1
121 :   0.518866,  -0.152437,   0.000000 |   0.411545,   0.000000,   -0.302709 | 1.308334e-09, 7.834285e-06, 1.903000e-05 : 000, -1
122 :   0.981762,   0.672887,   0.000000 |   0.593209,   0.000000,    0.839204 | 1.291831e-09, 7.931143e-06, 1.336998e-05 : 000, -1
123 :   0.606127,  -0.027909,   0.000000 |   0.502420,   0.000000,   -0.046077 | 1.736342e-08, 1.332536e-05, 2.647489e-05 : 000, -1
124 :   0.804697,  -0.425391,   0.000000 |   0.566796,   0.000000,   -0.588249 | 2.044215e-09, 3.691763e-06, 6.532124e-06 : 000, -1
125 :   0.601024,   0.141935,   0.000000 |   0.484612,   0.000000,    0.240699 | 1.022000e-08, 7.573515e-06, 1.563656e-05 : 000, -1
126 :   0.958672,  -0.175970,   0.000000 |   0.781973,   0.000000,   -0.185660 | 9.475291e-09, 8.154660e-06, 1.041323e-05 : 000, -1
127 :   0.639506,   0.054950,   0.000000 |   0.528688,   0.000000,    0.086137 | 1.283164e-08, 3.907830e-06, 7.378918e-06 : 000, -1
128 :   0.787752,   0.024654,   0.000000 |   0.653342,   0.000000,    0.031307 | 4.598020e-05, 7.753298e-03, 1.186682e-02 : 000, -1
129 :   0.733842,   0.469863,   0.000000 |   0.467744,   0.000000,    0.758645 | 2.373447e-09, 2.488494e-06, 5.319724e-06 : 000, -1
130 :   0.833050,  -0.138187,   0.000000 |   0.681673,   0.000000,   -0.167428 | 1.642729e-08, 1.669675e-05, 2.447913e-05 : 000, -1
131 :   0.958427,  -0.191090,   0.000000 |   0.779318,   0.000000,   -0.202086 | 1.629686e-09, 4.455447e-06, 5.706125e-06 : 000, -1
132 :   1.062760,  -0.177358,   0.000000 |   0.869492,   0.000000,   -0.168460 | 1.186539e-08, 1.262873e-06, 1.471937e-06 : 000, -1
133 :   0.711490,  -0.349977,   0.000000 |   0.514019,   0.000000,   -0.538555 | 1.537883e-08, 7.875264e-06, 1.533089e-05 : 000, -1
134 :   1.119172,   0.243339,   0.000000 |   0.906451,   0.000000,    0.220954 | 8.958597e-09, 2.354383e-06, 2.595160e-06 : 000, -1
135 :   0.942887,  -0.178937,   0.000000 |   0.768172,   0.000000,   -0.192104 | 4.644506e-09, 1.898408e-05, 2.471757e-05 : 000, -1
136 :   0.714324,   0.297325,   0.000000 |   0.538947,   0.000000,    0.443127 | 7.086266e-09, 1.253933e-05, 2.326117e-05 : 000, -1
137 :   0.506378,   0.160949,   0.000000 |   0.398394,   0.000000,    0.329247 | 2.202969e-09, 1.106411e-05, 2.777711e-05 : 000, -1
138 :   0.613283,   0.361829,   0.000000 |   0.410885,   0.000000,    0.677646 | 1.034213e-08, 1.133233e-05, 2.755638e-05 : 000, -1
139 :   1.196891,  -0.058013,   0.000000 |   0.991990,   0.000000,   -0.048508 | 8.999328e-09, 2.429634e-05, 2.449378e-05 : 000, -1
140 :   0.356806,   0.161635,   0.000000 |   0.263950,   0.000000,    0.488474 | 4.350852e-09, 4.358590e-06, 1.648842e-05 : 000, -1
141 :   0.556860,  -0.131909,   0.000000 |   0.448921,   0.000000,   -0.241466 | 1.235992e-08, 5.163252e-06, 1.148687e-05 : 000, -1
142 :   0.920094,   0.631807,   0.000000 |   0.555019,   0.000000,    0.841640 | 4.792526e-09, 4.570931e-06, 8.226032e-06 : 000, -1
143 :   1.029619,  -0.029919,   0.000000 |   0.853998,   0.000000,   -0.029067 | 8.500122e-05, 1.204742e-02, 1.410659e-02 : 000, -1
144 :   0.593465,   0.212118,   0.000000 |   0.459916,   0.000000,    0.373928 | 1.134318e-08, 5.923212e-06, 1.287591e-05 : 000, -1
145 :   0.391560,   0.133995,   0.000000 |   0.305293,   0.000000,    0.356590 | 3.247992e-09, 8.210540e-06, 2.685172e-05 : 000, -1
146 :   0.904331,   0.514710,   0.000000 |   0.616996,   0.000000,    0.646281 | 5.935434e-09, 1.447275e-05, 2.345226e-05 : 000, -1
147 :   0.758195,   0.475752,   0.000000 |   0.489866,   0.000000,    0.737248 | 2.739185e-09, 1.084805e-05, 2.215141e-05 : 000, -1
148 :   1.160412,  -0.302780,   0.000000 |   0.929533,   0.000000,   -0.267100 | 2.507083e-09, 1.315027e-05, 1.414365e-05 : 000, -1
149 :   0.432873,  -0.222325,   0.000000 |   0.308195,   0.000000,   -0.567611 | 7.521256e-09, 2.644956e-07, 8.270123e-07 : 000, -1
150 :   1.110421,   0.283121,   0.000000 |   0.890954,   0.000000,    0.260718 | 2.857714e-13, 1.317263e-05, 1.477479e-05 : 000, -1
151 :   0.616005,   0.419460,   0.000000 |   0.374337,   0.000000,    0.830857 | 3.653710e-10, 1.136959e-05, 3.038123e-05 : 000, -1
152 :   0.685692,   0.262890,   0.000000 |   0.525496,   0.000000,    0.404032 | 8.111153e-09, 1.259893e-05, 2.399526e-05 : 000, -1
153 :   0.905600,   0.092621,   0.000000 |   0.747510,   0.000000,    0.102635 | 4.592091e-09, 7.573515e-06, 1.013332e-05 : 000, -1
154 :   1.025382,  -0.013733,   0.000000 |   0.850767,   0.000000,   -0.013394 | 3.772921e-04, 2.533931e-02, 2.977965e-02 : 000, -1
155 :   0.402897,   0.086999,   0.000000 |   0.326429,   0.000000,    0.219387 | 1.042572e-08, 7.335097e-06, 2.249432e-05 : 000, -1
156 :   1.081507,   0.028816,   0.000000 |   0.897096,   0.000000,    0.026651 | 1.224311e-04, 1.482329e-02, 1.652286e-02 : 000, -1
157 :   0.111029,   0.061642,   0.000000 |   0.076626,   0.000000,    0.625857 | 9.488664e-10, 6.705523e-08, 8.352788e-07 : 000, -1
158 :   0.620990,  -0.364034,   0.000000 |   0.417462,   0.000000,   -0.671881 | 1.069220e-10, 2.644956e-07, 6.508147e-07 : 000, -1
159 :   0.897530,  -0.617982,   0.000000 |   0.540097,   0.000000,   -0.845167 | 6.501191e-09, 2.786517e-06, 5.162333e-06 : 000, -1
160 :   0.674458,   0.022843,   0.000000 |   0.559332,   0.000000,    0.033881 | 2.411835e-05, 5.197391e-03, 9.291973e-03 : 000, -1
161 :   0.519913,  -0.309273,   0.000000 |   0.346785,   0.000000,   -0.685146 | 3.313139e-09, 7.189810e-07, 2.103313e-06 : 000, -1
162 :   0.836530,   0.412987,   0.000000 |   0.603648,   0.000000,    0.540929 | 3.730891e-09, 1.325458e-05, 2.197072e-05 : 000, -1
163 :   1.016997,   0.604022,   0.000000 |   0.678922,   0.000000,    0.683712 | 5.282386e-09, 1.898035e-05, 2.795568e-05 : 000, -1
164 :   0.477081,   0.055203,   0.000000 |   0.393214,   0.000000,    0.116230 | 4.975377e-09, 9.033829e-06, 2.298545e-05 : 000, -1
165 :   0.511195,  -0.020449,   0.000000 |   0.423840,   0.000000,   -0.040024 | 2.127785e-06, 1.334980e-03, 3.149662e-03 : 000, -1
166 :   1.039154,   0.210659,   0.000000 |   0.844367,   0.000000,    0.205569 | 4.907953e-09, 1.505017e-06, 1.773304e-06 : 000, -1
167 :   0.555101,   0.131874,   0.000000 |   0.447426,   0.000000,    0.242194 | 3.810909e-09, 6.817281e-06, 1.526418e-05 : 000, -1
168 :   0.750494,   0.196060,   0.000000 |   0.601120,   0.000000,    0.267441 | 4.103669e-09, 1.264736e-05, 2.103161e-05 : 000, -1
169 :   0.617185,   0.453629,   0.000000 |   0.347259,   0.000000,    0.939511 | 2.007758e-10, 3.911555e-07, 1.142495e-06 : 000, -1
170 :   0.597208,  -0.153314,   0.000000 |   0.478944,   0.000000,   -0.262591 | 5.131113e-09, 3.196299e-06, 6.660322e-06 : 000, -1
171 :   0.823689,   0.417315,   0.000000 |   0.589269,   0.000000,    0.558201 | 1.909333e-08, 5.520880e-06, 9.343803e-06 : 000, -1
172 :   0.753915,  -0.131933,   0.000000 |   0.615931,   0.000000,   -0.176817 | 4.000391e-09, 2.216548e-06, 3.591804e-06 : 000, -1
173 :   0.806204,   0.035523,   0.000000 |   0.668323,   0.000000,    0.044091 | 1.220305e-08, 1.225621e-06, 1.835534e-06 : 000, -1
174 :   0.239190,   0.028585,   0.000000 |   0.197053,   0.000000,    0.120081 | 4.878850e-09, 3.427267e-06, 1.735354e-05 : 000, -1
175 :   1.055060,  -0.405632,   0.000000 |   0.808181,   0.000000,   -0.405286 | 6.559161e-09, 2.846122e-06, 3.522410e-06 : 000, -1
176 :   1.153381,  -0.286206,   0.000000 |   0.927120,   0.000000,   -0.253435 | 3.834443e-09, 4.451722e-06, 4.798187e-06 : 000, -1
177 :   0.964739,  -0.172521,   0.000000 |   0.787619,   0.000000,   -0.180770 | 7.305218e-09, 1.399964e-05, 1.776512e-05 : 000, -1
178 :   0.178588,  -0.070941,   0.000000 |   0.135996,   0.000000,   -0.420355 | 4.056934e-09, 3.833324e-06, 2.816158e-05 : 000, -1
