Hyperbolic rotation test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q3.28
CORDIC iteration logging    : OFF
Test logging                : OFF
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,  error ang
25 :   3.857365,   2.018489, -15.296672 |   2.863028,   0.870231,    0.000000 | 2.704896e-08, 7.664057e-09,   0.000000 :       OK
26 :  -3.024731,  -7.526709, -22.556966 |  -0.184066,  -5.721978,    0.000000 | 1.720707e-08, 1.057840e-09,   0.000000 :       OK
27 :  -6.882332,   0.965722,   5.643753 |  -5.659499,   0.241791,    0.000000 | 9.572124e-09, 6.618332e-09,   0.000000 :       OK
28 :   5.993345,   0.395315,  45.262820 |   6.894331,   4.786126,    0.000000 | 1.559803e-08, 3.459257e-08,   0.000000 :       OK
29 :  -4.709252,   2.732333, -11.808793 |  -4.461538,   3.126655,    0.000000 | 2.990028e-09, 2.257085e-08,   0.000000 :       OK
30 :   7.011672,   3.481899, 114.409633 |  32.266475,  31.868826,    0.000000 | 3.951385e+01, 2.488109e+01,  82.936710 : Overflow
31 :  -7.830605,   2.662889,  56.438358 |  -7.367300,  -4.115764,    0.000000 | 3.370638e-08, 4.180582e-08,   0.000000 :       OK
32 :   0.392155,   7.379421, -43.848784 |  -4.731793,   7.731680,    0.000000 | 3.615978e-01, 1.572395e+01,   2.258216 : Overflow
33 :   1.649687,   3.555371, -102.590701 |  -4.377789,   5.098507,    0.000000 | 2.857574e+00, 2.075133e+00,  42.116760 :       OK
34 :  -0.165843,  -5.778490, -32.852661 |   2.741609,  -5.521631,    0.000000 | 1.808018e-08, 1.648294e-08,   0.000000 :       OK
35 :  -2.303593,  -6.638819,  61.577488 | -10.253664, -11.481743,    0.000000 | 2.683007e+00, 1.828538e+01,  15.470489 : Overflow
36 :   1.759667,  -2.746205, -120.113037 |  15.160554, -15.261163,    0.000000 | 9.931484e+00, 9.747193e+00,  59.639097 :       OK
37 :   7.754066,  -7.015232, -34.113670 |  11.283017, -10.945004,    0.000000 | 1.602134e+01, 1.605274e+01,   2.640746 : Overflow
38 :   2.706186,  -6.876501,  14.596082 |   0.849429,  -5.313891,    0.000000 | 2.582953e-08, 1.498435e-08,   0.000000 :       OK
39 :  -1.268331,   6.454164, -179.084777 | -72.873199,  73.062147,    0.000000 | 6.660570e+01, 8.084997e+01, 132.977777 : Overflow
40 :   1.233005,  -6.298880, -71.160619 |  10.212944, -11.426977,    0.000000 | 4.101653e+00, 1.941598e+01,  25.053619 : Overflow
41 :  -5.074983,   5.192784, -21.460191 |  -6.161878,   6.229091,    0.000000 | 2.488181e-08, 6.678644e-09,   0.000000 :       OK
42 :  -2.668963,   3.071854, -69.780792 |  -8.001304,   8.100210,    0.000000 | 1.215763e+00, 1.198318e+00,   9.306851 :       OK
43 :   1.208225,  -0.062510, 115.759110 |   3.654581,   3.514758,    0.000000 | 2.105271e+00, 2.332420e+00,  55.285170 :       OK
44 :   4.844055,   6.075799, -60.590720 |   0.102174,   3.044929,    0.000000 | 6.206412e-03, 2.146253e-04,   0.116780 :       OK
45 :   3.783035,   2.062678,  38.081354 |   5.081561,   4.347164,    0.000000 | 1.008029e-08, 1.356238e-08,   0.000000 :       OK
46 :   5.251689,  -1.227568, -29.463342 |   5.493932,  -3.497260,    0.000000 | 1.179241e-08, 5.648617e-08,   0.000000 :       OK
47 :   2.524306,   7.660580,  90.680248 |  20.132242,  21.007765,    0.000000 | 1.377765e+01, 2.808503e+01,  59.207325 : Overflow
48 :   6.932310,  -4.947451,  44.930555 |   4.053932,  -0.445977,    0.000000 | 2.818532e-09, 3.069667e-09,   0.000000 :       OK
49 :   3.729020,  -7.358446, 100.258820 |  -7.864542,  -9.463538,    0.000000 | 5.138811e+00, 3.535879e+00,  39.784879 :       OK
50 :  -6.523796,   3.734271, -161.904011 | -71.882812,  71.745635,    0.000000 | 7.949188e+01, 6.474947e+01, 130.431088 : Overflow
51 :  -0.967453,   7.533446,  36.867911 |   3.330980,   7.037572,    0.000000 | 1.438819e-08, 8.652925e-09,   0.000000 :       OK
52 :  -1.448661,  -4.625775, -179.722689 |  30.246311, -30.465186,    0.000000 | 2.733594e+01, 2.580059e+01, 119.248748 :       OK
53 :  -3.453380,  -1.986513, -125.085390 |  -5.655092,   5.146436,    0.000000 | 3.120929e+00, 4.183250e+00,  64.611450 :       OK
54 :   6.717207,  -2.542267, -59.102750 |  11.394768, -10.159893,    0.000000 | 1.793121e+01, 2.261938e+00,  12.995750 : Overflow
55 :  -6.622187,  -1.774906, -178.142683 | -45.209179,  44.898154,    0.000000 | 3.821817e+01, 4.033213e+01, 117.668743 :       OK
56 :   2.414462,   1.317631, -57.974055 |   1.814651,  -0.688801,    0.000000 | 1.209211e-08, 6.455230e-09,   0.000000 :       OK
57 :  -4.730799,  -0.241377, 129.053581 | -19.815417, -19.423725,    0.000000 | 1.323976e+01, 1.414456e+01,  68.579640 :       OK
58 :  -2.010185,  -1.306497, -49.276788 |  -1.272235,   0.107690,    0.000000 | 1.310254e-08, 1.640798e-08,   0.000000 :       OK
59 :   5.870077,  -5.224282, 177.314067 |   6.124701,   5.707785,    0.000000 | 3.752880e+00, 6.539882e+00, 116.840126 :       OK
60 :   4.765220,  -2.754751, -77.483593 |  12.279014, -11.847549,    0.000000 | 2.001795e+01, 4.246172e+00,  24.176965 : Overflow
61 :   6.061827,   6.327978,  67.890809 |  16.777551,  16.845079,    0.000000 | 2.355173e+01, 2.348619e+01,  36.417886 : Overflow
62 :  -7.588858,  -4.059257, -163.254260 | -25.578849,  25.019383,    0.000000 | 1.968924e+01, 2.249361e+01, 102.780319 :       OK
63 :   6.648628,  -7.506055, -155.127626 |  88.016464, -88.063923,    0.000000 | 9.361481e+01, 9.323355e+01, 123.654703 : Overflow
64 :   3.093035,  -4.512741,  31.487039 |   0.800949,  -2.841888,    0.000000 | 1.254206e-02, 3.509369e-03,   0.253020 :       OK
65 :   3.109238,  -1.266281, 160.986252 |  12.806395,  12.587751,    0.000000 | 9.977579e+00, 1.102253e+01, 100.512312 :       OK
66 :   2.273992,   5.158995,  71.899269 |  10.475170,  11.157702,    0.000000 | 3.109013e+00, 1.884490e+01,  18.592641 : Overflow
67 :   3.051660,  -7.308981, 161.001092 | -29.079668, -29.597255,    0.000000 | 2.550046e+01, 2.302602e+01, 100.527152 :       OK
68 :  -4.691582,   5.016896, 106.687988 |   0.243040,   1.494550,    0.000000 | 1.257075e+00, 2.951085e-01,  46.214047 :       OK
69 :   4.341931,   4.920339,  72.989920 |  13.670293,  13.804552,    0.000000 | 2.109537e+01, 2.101272e+01,  26.882920 : Overflow
70 :  -3.047888,  -5.726428, 122.240477 | -30.609104, -30.872310,    0.000000 | 2.288541e+01, 3.814416e+01,  76.133477 : Overflow
71 :   1.609977,  -3.689651, -95.948476 |  11.572589, -11.895946,    0.000000 | 5.555114e+00, 5.277886e+00,  35.474536 :       OK
72 :  -3.017379,  -5.226991,  64.009231 | -10.153805, -10.753732,    0.000000 | 2.839010e+00, 1.861033e+01,  17.902231 : Overflow
73 :  -2.374739,   2.802282, 103.445392 |   0.725874,   1.432096,    0.000000 | 9.637252e-01, 1.748852e-01,  42.971451 :       OK
74 :   6.855710,   1.314199, 138.645357 |  38.316734,  37.907777,    0.000000 | 4.561841e+01, 3.128752e+01,  92.538358 : Overflow
75 :  -7.948997,  -4.285996,  52.267242 | -13.249475, -12.028738,    0.000000 | 1.915748e+01, 1.976824e+01,  20.794319 : Overflow
76 :  -3.530917,   0.544173,  34.979615 |  -3.199959,  -1.363589,    0.000000 | 9.817396e-10, 2.147929e-10,   0.000000 :       OK
77 :  -2.064648,   5.501852,   7.086934 |  -1.160200,   4.387855,    0.000000 | 5.200120e-09, 1.216766e-08,   0.000000 :       OK
78 :   6.233152,  -6.720980, -161.096939 |  89.408064, -89.432393,    0.000000 | 9.581442e+01, 9.559484e+01, 129.624015 : Overflow
79 :  -5.029399,  -0.517931, 149.895727 | -31.629336, -31.355751,    0.000000 | 2.436485e+01, 2.539412e+01,  89.421787 :       OK
80 :  -2.402571,   7.054340, 109.236087 |  12.405120,  13.571172,    0.000000 | 8.225195e+00, 6.660204e+00,  48.762146 :       OK
81 :  -2.253616,   6.593936, 163.740833 |  31.164748,  31.586107,    0.000000 | 2.726812e+01, 2.513441e+01, 103.266893 :       OK
82 :   4.820282,  -7.051905, -113.131410 |  35.351638, -35.608715,    0.000000 | 4.300540e+01, 4.214667e+01,  81.658486 : Overflow
83 :  -2.051179,   0.343430, -79.653771 |  -4.166076,   3.813200,    0.000000 | 1.064837e+00, 1.205138e+00,  19.179831 :       OK
84 :  -7.172635,  -4.076282, 164.796687 | -82.901263, -82.756493,    0.000000 | 8.969049e+01, 7.509389e+01, 133.323763 : Overflow
85 :  -6.682591,   7.044576, -96.802177 | -30.822798,  30.878249,    0.000000 | 3.661792e+01, 3.649238e+01,  65.329253 : Overflow
86 :   2.726577,  -2.875630, -101.062760 |  13.551766, -13.572962,    0.000000 | 6.894811e+00, 6.872962e+00,  40.588820 :       OK
87 :  -7.801935,   2.670803, 109.665540 | -15.075188, -13.793525,    0.000000 | 7.446084e+00, 9.188824e+00,  49.191600 :       OK
88 :  -2.882692,   1.478186, -54.520708 |  -4.910633,   4.460617,    0.000000 | 2.156419e-08, 1.101931e-09,   0.000000 :       OK
89 :  -6.336560,   6.248324, 142.280666 |  -0.874407,  -0.002753,    0.000000 | 1.047963e+00, 1.714748e+00,  81.806726 :       OK
90 :   1.908586,  -5.810323, -165.408550 |  57.356423, -57.536910,    0.000000 | 4.985551e+01, 6.475574e+01, 112.101922 : Overflow
91 :  -4.975375,   1.361024,  28.142616 |  -4.059291,  -0.842011,    0.000000 | 7.302204e-09, 2.457972e-09,   0.000000 :       OK
92 :   7.974900,   2.230084, 144.890737 |  53.278395,  52.898216,    0.000000 | 6.018845e+01, 4.668068e+01, 113.417813 : Overflow
93 :   7.539270,   6.650396, -16.559169 |   4.901871,   3.917135,    0.000000 | 9.105932e-09, 8.979177e-09,   0.000000 :       OK
94 :  -7.729266,   1.745758,  -0.938210 |  -6.438184,   1.553819,    0.000000 | 1.383604e+01, 4.056572e+00,  30.534714 : Overflow
95 :  -1.628273,  -3.985624,  91.026613 | -11.207206, -11.606615,    0.000000 | 4.855179e+00, 4.573814e+00,  30.552673 :       OK
96 :   0.357498,   2.423761,  20.485277 |   1.050300,   2.249450,    0.000000 | 1.589779e-08, 6.492308e-09,   0.000000 :       OK
97 :   2.731632,   1.534931,   1.624796 |   2.303693,   1.338456,    0.000000 | 2.004148e-02, 3.420741e-02,   0.847111 :       OK
98 :  -2.381802,   1.247078, 148.334010 |  -6.381753,  -6.155609,    0.000000 | 4.505043e+00, 5.326876e+00,  87.860070 :       OK
99 :  -2.239909,   6.146406, -116.006103 | -26.138150,  26.566146,    0.000000 | 1.900845e+01, 3.397151e+01,  69.899104 : Overflow
100 :   3.127566,   1.756088,  40.001555 |   4.355810,   3.789641,    0.000000 | 7.772727e-09, 6.792459e-09,   0.000000 :       OK
101 :   6.545978,  -5.207490, 117.997708 |   4.976535,   3.732814,    0.000000 | 1.683771e+00, 3.834312e+00,  57.523768 :       OK
102 :  -6.685801,  -5.886043,  -6.221035 |  -5.049139,  -4.309403,    0.000000 | 8.918536e-09, 1.163105e-08,   0.000000 :       OK
103 :  -3.630786,   4.340769, 161.567186 |   4.744126,   5.138446,    0.000000 | 5.048789e+00, 3.141019e+00, 101.093246 :       OK
104 :  -1.555058,  -2.144863,  -8.679987 |  -1.034536,  -1.604000,    0.000000 | 4.372654e-09, 2.249865e-09,   0.000000 :       OK
105 :   6.932033,   1.441902,  50.542124 |   9.336732,   7.451157,    0.000000 | 1.645677e+01, 6.299918e-01,   4.435124 : Overflow
106 :  -0.059284,   5.525850, 107.299443 |  14.399678,  15.112009,    0.000000 | 8.689361e+00, 7.788772e+00,  46.825502 :       OK
107 :   2.800252,   7.576639, 146.590163 |  55.454315,  55.761167,    0.000000 | 4.886574e+01, 6.278440e+01, 115.117239 : Overflow
108 :  -2.207563,   7.911413,   8.451024 |  -0.879954,   6.365118,    0.000000 | 3.575354e-09, 1.403972e-08,   0.000000 :       OK
109 :   3.818593,   1.477783, 135.633677 |  23.533218,  23.351146,    0.000000 | 1.688133e+01, 1.737525e+01,  75.159736 :       OK
110 :  -5.387307,  -5.446498, -108.954365 |  -0.506748,  -0.835662,    0.000000 | 9.870261e-01, 7.992381e-01,  48.480425 :       OK
111 :   2.325920,   5.393920,   9.449425 |   2.697825,   4.856532,    0.000000 | 1.166702e-08, 1.442431e-08,   0.000000 :       OK
112 :   4.590917,   3.776910, 134.986191 |  36.652503,  36.588469,    0.000000 | 4.369351e+01, 4.389657e+01,  81.679563 : Overflow
113 :  -1.984219,  -3.508266, -90.916062 |   2.624552,  -3.556949,    0.000000 | 1.600794e+00, 9.470271e-01,  30.442122 :       OK
114 :   3.591296,  -1.823362,  51.151289 |   2.711094,   0.871106,    0.000000 | 1.403308e-08, 8.483019e-09,   0.000000 :       OK
115 :   3.123200,   5.365634, -125.504621 |  -7.922933,   8.710891,    0.000000 | 6.475429e+00, 4.811913e+00,  65.030680 :       OK
116 :   1.177672,  -0.530353, -49.992915 |   1.808005,  -1.583543,    0.000000 | 2.980428e-09, 5.814523e-09,   0.000000 :       OK
117 :   4.486586,  -1.858546,  72.502978 |   4.607513,   3.122120,    0.000000 | 5.583862e-01, 9.053916e-01,  12.029037 :       OK
118 :  -1.422948,   3.119579, -34.479224 |  -3.054533,   3.825798,    0.000000 | 2.533667e-08, 1.045675e-08,   0.000000 :       OK
119 :   6.840071,   7.822244, -61.440742 |   0.890938,   3.272514,    0.000000 | 5.534948e-02, 1.550022e-02,   0.966801 :       OK
120 :  -1.340115,  -4.997434, -174.582541 |  31.820583, -32.070371,    0.000000 | 2.837574e+01, 2.679532e+01, 114.108601 :       OK
121 :  -2.572419,  -3.346113,  55.280029 |  -6.321796,  -6.566430,    0.000000 | 4.956603e-09, 1.489691e-09,   0.000000 :       OK
122 :  -7.145138,   7.098356, 148.421613 |  -0.701973,   0.184293,    0.000000 | 1.410473e+00, 1.816613e+00,  87.947673 :       OK
123 :   2.049010,   7.502436,  51.726662 |   8.856945,  10.691590,    0.000000 | 3.056718e+00, 1.816465e+01,  20.253738 : Overflow
124 :   7.905708,  -0.736653, -147.897453 |  47.606659, -47.156482,    0.000000 | 5.533262e+01, 4.246698e+01, 116.424530 : Overflow
125 :  -4.879095,   5.649293,  33.809356 |  -1.844660,   2.997679,    0.000000 | 2.772795e-08, 5.069665e-10,   0.000000 :       OK
126 :  -4.257453,   2.402486,   9.754466 |  -3.243040,   1.418147,    0.000000 | 1.105267e-08, 1.071081e-08,   0.000000 :       OK
127 :   4.341634,  -6.561232,  61.916189 |  -1.178293,  -4.248643,    0.000000 | 1.065847e-01, 2.831694e-02,   1.442249 :       OK
128 :   3.730430,   1.100252, -114.438277 |   8.313633,  -7.769701,    0.000000 | 4.480635e+00, 5.331746e+00,  53.964337 :       OK
129 :   3.076432,  -7.349028,  25.189481 |   0.035307,  -5.538169,    0.000000 | 3.868077e-08, 8.193090e-09,   0.000000 :       OK
130 :   4.276658,  -6.290104, 108.589493 |  -4.899789,  -6.217474,    0.000000 | 4.025306e+00, 2.291437e+00,  48.115553 :       OK
131 :   1.446200,  -3.019275, -48.142755 |   4.010881,  -4.574256,    0.000000 | 3.057613e-08, 9.734245e-09,   0.000000 :       OK
132 :   3.703807,   5.718710, 162.131833 |  66.178208,  66.276900,    0.000000 | 7.372239e+01, 7.306550e+01, 116.024834 : Overflow
133 :   0.337262,   6.115770,  19.328729 |   2.040554,   5.462478,    0.000000 | 3.509108e-09, 9.259187e-09,   0.000000 :       OK
134 :  -1.299482,   4.554494, -15.796278 |  -2.174700,   4.224836,    0.000000 | 2.533129e-08, 2.754678e-09,   0.000000 :       OK
135 :   4.635568,   2.974607, -85.250218 |   3.764343,  -2.338168,    0.000000 | 6.854224e-01, 1.456975e+00,  24.776278 :       OK
136 :   0.702382,  -2.571961, -71.489970 |   4.508150,  -4.953625,    0.000000 | 8.747106e-01, 7.802733e-01,  11.016030 :       OK
137 :   1.353217,   5.557374, -160.128555 | -28.358966,  28.709496,    0.000000 | 2.434497e+01, 2.269981e+01,  99.654615 :       OK
138 :   5.843956,  -6.290295, 118.163047 |  -0.816170,  -2.096483,    0.000000 | 2.036196e+00, 1.877177e-01,  57.689106 :       OK
139 :  -2.136126,   5.360576, -20.533018 |  -3.515965,   5.385708,    0.000000 | 1.841602e-08, 2.852509e-08,   0.000000 :       OK
140 :  -5.031784,  -7.046118, -100.817795 |   3.993229,  -5.718151,    0.000000 | 3.335887e+00, 1.572855e+00,  40.343855 :       OK
141 :   3.161557,  -4.302708, -173.526051 |  63.983806, -64.029621,    0.000000 | 5.629856e+01, 7.196993e+01, 120.219423 : Overflow
142 :  -4.574075,  -7.421524,  13.233187 |  -5.332171,  -7.207657,    0.000000 | 1.304733e+01, 1.349910e+01,  18.239737 : Overflow
143 :   7.019621,   1.361269,  98.601082 |  19.856005,  19.016022,    0.000000 | 2.693798e+01, 1.221988e+01,  52.494082 : Overflow
144 :   4.607037,   4.424739, -143.073705 |   1.227224,  -0.610264,    0.000000 | 2.942304e-01, 1.697079e+00,  82.599765 :       OK
145 :   5.457995,   4.826201, -68.394253 |   2.158083,   0.428430,    0.000000 | 8.006549e-02, 3.033748e-01,   7.920313 :       OK
146 :   2.008802,   5.507421,  97.532853 |  16.844234,  17.373379,    0.000000 | 9.490960e+00, 2.487212e+01,  44.226225 : Overflow
147 :  -1.084066,   5.338840, 135.302222 |  18.472101,  18.974585,    0.000000 | 1.432735e+01, 1.297497e+01,  74.828282 :       OK
148 :   1.563572,  -4.030822, -29.157409 |   3.245597,  -4.476340,    0.000000 | 3.997688e-09, 8.868244e-09,   0.000000 :       OK
149 :  -3.133831,   3.261654,  14.903639 |  -1.976902,   2.114477,    0.000000 | 1.896264e-08, 1.701702e-08,   0.000000 :       OK
150 :  -6.987922,   0.816166, -156.611825 | -49.980622,  49.647751,    0.000000 | 5.750708e+01, 4.348862e+01, 110.504825 : Overflow
151 :  -5.426509,   7.304679, -40.508210 | -10.327228,  11.095742,    0.000000 | 1.724838e+01, 1.707781e+01,   9.035286 : Overflow
152 :   4.682615,   5.109096, 126.737437 |  37.086744,  37.125489,    0.000000 | 4.398698e+01, 4.386579e+01,  80.630437 : Overflow
153 :   2.578468,   1.948714,  63.729214 |   5.798340,   5.626519,    0.000000 | 3.104832e-01, 3.205279e-01,   3.255274 :       OK
154 :   7.100467,  -2.131478, -136.051970 |  41.352573, -40.968887,    0.000000 | 4.918637e+01, 3.528718e+01, 104.579047 : Overflow
155 :   5.848682,   0.457038, -168.909104 |  42.791602, -42.517198,    0.000000 | 3.545363e+01, 3.700024e+01, 108.435164 :       OK
156 :   4.751653,  -4.749757, -32.768395 |   6.984408,  -6.983520,    0.000000 | 1.407648e+01, 1.407630e+01,  13.338605 : Overflow
157 :  -3.590120,   0.845259,  -8.890781 |  -3.124226,   1.173963,    0.000000 | 4.621048e-09, 2.608778e-08,   0.000000 :       OK
158 :   4.321144,  -3.565867,  25.291556 |   2.591699,  -1.617210,    0.000000 | 5.413656e-10, 1.195003e-08,   0.000000 :       OK
159 :  -3.867573,  -0.032736, -124.308887 | -14.114022,  13.744349,    0.000000 | 8.979272e+00, 9.735962e+00,  63.834947 :       OK
160 :  -4.347167,  -3.439535, -127.669159 |  -3.843894,   3.147906,    0.000000 | 1.637539e+00, 3.190257e+00,  67.195219 :       OK
161 :  -6.764119,   1.153445, 155.575085 | -35.388642, -34.953815,    0.000000 | 2.755682e+01, 2.940849e+01,  95.101145 :       OK
162 :   6.521123,  -1.477977, -75.095158 |  12.872157, -11.743781,    0.000000 | 2.042741e+01, 5.190214e+00,  28.988158 : Overflow
163 :  -7.620580,   5.310052, -52.144615 | -13.714993,  12.943333,    0.000000 | 1.943939e+01, 1.982299e+01,  20.671691 : Overflow
164 :   1.876485,   7.667602,  41.476479 |   7.001891,   9.331805,    0.000000 | 1.291605e+00, 1.672596e+01,  10.003555 : Overflow
165 :  -5.655627,   5.106867, 170.521475 |  -4.692936,  -4.237584,    0.000000 | 2.484710e+00, 5.137439e+00, 110.047535 :       OK
166 :  -4.807155,   3.648156, -122.834303 | -29.988047,  29.875333,    0.000000 | 3.784388e+01, 2.216579e+01,  76.727303 : Overflow
167 :  -1.475554,  -3.726046, 167.786441 | -40.302518, -40.402389,    0.000000 | 3.442657e+01, 3.387652e+01, 107.312501 :       OK
168 :  -1.217197,   1.082131, -95.284492 |  -5.043065,   5.021819,    0.000000 | 2.282497e+00, 2.300257e+00,  34.810551 :       OK
169 :  -6.872771,  -1.069683,  26.686878 |  -6.761307,  -3.738990,    0.000000 | 8.624776e-09, 1.317752e-08,   0.000000 :       OK
170 :  -1.495508,   4.667989,  80.410358 |   4.727467,   5.984339,    0.000000 | 1.835476e+00, 1.312404e+00,  19.936418 :       OK
171 :  -0.269121,   4.254800,  49.541343 |   3.135469,   4.716579,    0.000000 | 2.267446e-08, 1.193148e-08,   0.000000 :       OK
172 :  -4.582483,   1.557587, -47.071984 |  -6.344922,   5.241162,    0.000000 | 1.360069e-08, 2.698468e-08,   0.000000 :       OK
173 :  -4.338631,  -0.833467, -165.046417 | -26.042614,  25.801845,    0.000000 | 2.111723e+01, 2.237010e+01, 104.572476 :       OK
174 :  -0.919261,  -0.089759, -173.733192 |  -7.159002,   7.118639,    0.000000 | 6.024443e+00, 6.275472e+00, 113.259252 :       OK
175 :   1.201332,  -3.425362, 116.844391 |  -6.841757,  -7.341296,    0.000000 | 4.858522e+00, 4.021927e+00,  56.370450 :       OK
176 :   2.660217,  -0.687807, -76.666124 |   5.509393,  -5.080013,    0.000000 | 1.233357e+00, 1.373585e+00,  16.192184 :       OK
177 :   7.523367,  -1.716210, -31.543844 |   8.037205,  -5.258584,    0.000000 | 1.565573e+01, 2.193094e-01,   0.070920 : Overflow
178 :  -3.486154,  -1.863694, -65.771038 |  -2.825772,   1.417232,    0.000000 | 1.191274e-01, 2.555589e-01,   5.297098 :       OK
179 :   0.313627,  -6.739653, 117.723513 | -20.431819, -21.181758,    0.000000 | 1.431563e+01, 2.889586e+01,  60.831225 : Overflow
180 :   0.754540,  -7.019445,  64.530442 |  -6.970631,  -9.062214,    0.000000 | 1.145849e+00, 1.684602e+01,   7.638155 : Overflow
181 :   5.973676,   7.441725, -72.084754 |  -0.561449,   3.724997,    0.000000 | 7.484688e-01, 3.780910e-02,  11.610814 :       OK
182 :   1.494599,  -1.229572, -177.604063 |  25.088191, -25.078282,    0.000000 | 2.180240e+01, 2.186902e+01, 117.130123 :       OK
183 :  -1.669915,  -3.576327, -113.850646 |   5.470897,  -6.067712,    0.000000 | 3.955760e+00, 3.037522e+00,  53.376706 :       OK
184 :  -0.268596,  -4.206686, 168.341355 | -34.969236, -35.142315,    0.000000 | 3.020282e+01, 2.923862e+01, 107.867415 :       OK
185 :  -4.033449,   2.664958, -40.186088 |  -5.885721,   5.322601,    0.000000 | 3.705406e-08, 9.458092e-09,   0.000000 :       OK
186 :   1.954646,  -0.540223, -76.883613 |   4.113865,  -3.807121,    0.000000 | 9.354584e-01, 1.037183e+00,  16.409673 :       OK
187 :  -3.879608,  -1.086147, -26.475631 |  -3.137636,   0.541859,    0.000000 | 1.742509e-08, 2.567717e-08,   0.000000 :       OK
188 :  -3.727826,  -1.828464,  94.086980 | -12.061820, -11.756747,    0.000000 | 5.163825e+00, 5.407264e+00,  33.613039 :       OK
189 :  -7.907843,  -6.510041,  80.574580 | -24.552805, -24.268579,    0.000000 | 2.938994e+01, 2.980462e+01,  49.101656 : Overflow
