Hyperbolic rotation test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 10
Number format               : q3.28
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
23 :  -0.204496,  -0.841187,   0.018123 |  -0.182365,  -0.701192,    0.000000 | 1.829221e-02, 4.978442e-03, 2.599648e-02 : 000, -1
24 :  -0.837325,   0.540782,   0.267968 |  -0.598202,   0.276519,    0.000000 | 2.613676e-04, 5.660446e-04, 9.465115e-04 : 000, -1
25 :   0.577317,   0.519998,  -0.709206 |   0.272340,   0.175674,    0.000000 | 3.496946e-05, 5.426061e-05, 1.993659e-04 : 000, -1
26 :   0.032743,   0.647406,   0.259446 |   0.169034,   0.562516,    0.000000 | 1.680870e-04, 5.041335e-05, 2.988665e-04 : 000, -1
27 :   0.951493,  -0.213612,   0.545623 |   0.808416,   0.248184,    0.000000 | 4.836323e-04, 1.580264e-03, 1.955377e-03 : 000, -1
28 :   0.547110,   0.731756,   0.153147 |   0.552670,   0.684130,    0.000000 | 2.540148e-04, 2.052557e-04, 3.711092e-04 : 000, -1
29 :   0.953496,   0.449167,  -0.752494 |   0.718280,  -0.169861,    0.000000 | 1.689328e-05, 7.192085e-05, 1.001675e-04 : 000, -1
30 :   0.647467,  -0.786746,   0.751267 |   0.158235,  -0.403209,    0.000000 | 3.331115e-04, 1.308974e-04, 8.259532e-04 : 000, -1
31 :   0.052689,   0.732186,   0.132986 |   0.125142,   0.618766,    0.000000 | 5.907155e-04, 1.191029e-04, 9.547854e-04 : 000, -1
32 :  -0.280640,   0.328004,   0.361246 |  -0.147757,   0.204160,    0.000000 | 1.253689e-04, 9.069334e-05, 6.143115e-04 : 000, -1
33 :   0.735045,   0.089304,  -0.606454 |   0.677823,  -0.304835,    0.000000 | 2.207144e-04, 4.912752e-04, 7.249764e-04 : 000, -1
34 :   0.578541,  -0.399072,   0.708486 |   0.350936,  -0.048492,    0.000000 | 4.437856e-05, 3.225721e-04, 9.192838e-04 : 000, -1
35 :  -0.781571,  -0.751622,   0.537798 |  -1.096421,  -1.081907,    0.000000 | 1.112131e-05, 1.126319e-05, 1.010764e-05 : 000, -1
36 :   0.107997,   0.869340,   0.929750 |   0.902797,   1.152118,    0.000000 | 4.844856e-04, 3.795389e-04, 4.207003e-04 : 000, -1
37 :  -0.232756,  -1.140967,   0.804457 |  -1.105544,  -1.442660,    0.000000 | 1.843519e-03, 1.412144e-03, 1.278615e-03 : 000, -1
38 :  -0.699440,  -0.284786,   0.830972 |  -1.012323,  -0.862436,    0.000000 | 5.854671e-04, 6.870979e-04, 6.783986e-04 : 000, -1
39 :   0.808627,   0.152680,   0.382507 |   0.770322,   0.399033,    0.000000 | 3.348428e-04, 6.458429e-04, 8.381507e-04 : 000, -1
40 :   0.065408,  -0.699631,  -0.669017 |   0.484901,  -0.754460,    0.000000 | 5.787312e-04, 3.717634e-04, 7.673735e-04 : 000, -1
41 :  -0.273508,  -0.651789,   0.312588 |  -0.409958,  -0.639585,    0.000000 | 2.715143e-04, 1.741249e-04, 4.243655e-04 : 000, -1
42 :  -0.886895,  -0.757281,  -0.600198 |  -0.472305,  -0.276295,    0.000000 | 9.079864e-05, 1.550955e-04, 3.282651e-04 : 000, -1
43 :  -0.601573,  -0.387590,   0.237155 |  -0.590267,  -0.450196,    0.000000 | 2.287546e-04, 2.998285e-04, 5.077398e-04 : 000, -1
44 :   0.887145,  -0.319005,   0.274926 |   0.690438,  -0.069829,    0.000000 | 1.069926e-05, 1.046589e-04, 1.515592e-04 : 000, -1
45 :   1.067128,  -0.115890,   0.605035 |   0.990764,   0.454731,    0.000000 | 3.161594e-04, 6.881775e-04, 6.944016e-04 : 000, -1
46 :  -0.408953,   0.005775,   0.107453 |  -0.340787,  -0.031714,    0.000000 | 2.564504e-05, 2.772043e-04, 8.134646e-04 : 000, -1
47 :   0.223774,   0.444244,   0.520686 |   0.412158,   0.520846,    0.000000 | 2.376748e-04, 1.880217e-04, 4.565143e-04 : 000, -1
48 :  -0.859240,   0.798534,   0.776957 |  -0.371027,   0.261473,    0.000000 | 2.169318e-04, 3.079682e-04, 8.303812e-04 : 000, -1
49 :  -0.514261,   1.072657,  -0.274147 |  -0.689938,   1.042184,    0.000000 | 6.539358e-04, 4.331309e-04, 6.272341e-04 : 000, -1
50 :   0.231319,  -0.398747,   0.600941 |   0.016638,  -0.270020,    0.000000 | 2.381092e-04, 1.452770e-05, 8.818614e-04 : 000, -1
51 :   0.392069,  -0.607681,   0.998275 |  -0.089891,  -0.395601,    0.000000 | 1.682466e-04, 3.813505e-05, 4.253457e-04 : 000, -1
52 :   0.304335,  -0.479902,   0.964441 |  -0.067055,  -0.315117,    0.000000 | 5.909288e-05, 1.262529e-05, 1.874776e-04 : 000, -1
53 :  -0.486537,  -0.817757,  -0.730635 |   0.024725,  -0.545954,    0.000000 | 1.406734e-04, 6.475397e-06, 2.576527e-04 : 000, -1
54 :  -1.005749,  -0.072757,  -0.326525 |  -0.859373,   0.213751,    0.000000 | 3.456451e-05, 1.383632e-04, 1.609679e-04 : 000, -1
55 :   0.653878,  -0.953580,  -0.121317 |   0.642803,  -0.863078,    0.000000 | 8.188619e-04, 6.101145e-04, 9.483178e-04 : 000, -1
56 :   0.090008,  -0.938584,   0.103875 |  -0.005955,  -0.775253,    0.000000 | 6.159910e-04, 5.102552e-06, 7.945551e-04 : 000, -1
57 :   0.772036,  -0.128832,   0.204591 |   0.632051,   0.022835,    0.000000 | 3.311279e-06, 9.474757e-05, 1.499131e-04 : 000, -1
58 :  -0.463672,  -0.247070,  -0.986397 |  -0.350947,   0.131015,    0.000000 | 3.717310e-05, 9.972194e-05, 2.842471e-04 : 000, -1
59 :  -0.600385,   0.929853,  -0.241188 |  -0.700653,   0.915452,    0.000000 | 3.485044e-04, 2.668216e-04, 3.805193e-04 : 000, -1
60 :  -0.940721,   0.086529,   0.070462 |  -0.777469,   0.016931,    0.000000 | 1.658010e-05, 7.395777e-04, 9.512426e-04 : 000, -1
61 :  -1.019525,   0.251918,  -0.458648 |  -1.035804,   0.633167,    0.000000 | 5.938042e-04, 9.720341e-04, 9.388071e-04 : 000, -1
62 :   0.239533,   0.209012,   0.894889 |   0.460567,   0.450217,    0.000000 | 3.229837e-04, 3.304152e-04, 7.178052e-04 : 000, -1
63 :   0.353433,  -0.904477,  -0.930845 |   1.233739,  -1.413995,    0.000000 | 8.170702e-04, 7.130261e-04, 5.775625e-04 : 000, -1
64 :  -0.369522,  -0.302191,   0.606043 |  -0.526119,  -0.495642,    0.000000 | 1.556367e-04, 1.652224e-04, 3.142320e-04 : 000, -1
65 :   0.645528,  -0.300765,  -0.913874 |   1.036506,  -0.921798,    0.000000 | 1.559832e-04, 1.754528e-04, 1.694183e-04 : 000, -1
66 :   0.759597,  -0.783919,   0.243921 |   0.488900,  -0.514656,    0.000000 | 2.056058e-04, 1.953235e-04, 3.992785e-04 : 000, -1
67 :   0.549193,   0.580985,   0.867932 |   1.111374,   1.122449,    0.000000 | 9.521451e-04, 9.427693e-04, 8.477611e-04 : 000, -1
68 :  -0.022759,   0.624898,   0.407935 |   0.196964,   0.554356,    0.000000 | 4.454157e-04, 1.584817e-04, 8.033053e-04 : 000, -1
69 :   0.378500,  -0.824630,  -0.875964 |   1.121511,  -1.275680,    0.000000 | 8.022754e-04, 7.054322e-04, 6.285897e-04 : 000, -1
70 :   0.199913,  -0.350210,   0.854155 |  -0.049351,  -0.243649,    0.000000 | 2.280242e-04, 4.633109e-05, 9.357180e-04 : 000, -1
71 :  -0.073939,   1.115557,  -0.729349 |  -0.815012,   1.231805,    0.000000 | 5.048155e-04, 3.338277e-04, 4.099761e-04 : 000, -1
72 :   0.105325,  -0.265845,   0.365936 |   0.010777,  -0.202828,    0.000000 | 3.434619e-05, 1.853208e-06, 1.692711e-04 : 000, -1
73 :  -0.395014,  -0.269840,   0.159146 |  -0.367720,  -0.279134,    0.000000 | 6.464672e-05, 8.512329e-05, 2.313326e-04 : 000, -1
74 :   0.380387,  -0.523930,   0.146556 |   0.255091,  -0.393000,    0.000000 | 3.345981e-04, 2.172928e-04, 8.510412e-04 : 000, -1
75 :  -0.793292,  -0.166659,  -0.265711 |  -0.644454,   0.033771,    0.000000 | 2.344569e-05, 4.523527e-04, 7.019360e-04 : 000, -1
76 :  -0.572918,  -0.799271,  -0.661180 |  -0.111986,  -0.475816,    0.000000 | 3.538240e-04, 8.346706e-05, 7.435079e-04 : 000, -1
77 :   0.582652,  -0.123370,   0.188645 |   0.472676,  -0.012450,    0.000000 | 2.025905e-06, 8.019880e-05, 1.696539e-04 : 000, -1
78 :  -0.687023,  -0.017220,   0.587065 |  -0.680049,  -0.371054,    0.000000 | 3.213654e-04, 5.894276e-04, 8.670334e-04 : 000, -1
79 :   0.343819,  -0.836866,  -0.158495 |   0.399409,  -0.748564,    0.000000 | 6.601940e-04, 3.525405e-04, 8.816444e-04 : 000, -1
80 :   0.241887,   0.435918,  -0.632589 |  -0.002157,   0.300928,    0.000000 | 1.508823e-04, 1.156801e-06, 5.013887e-04 : 000, -1
81 :  -0.318358,   0.324992,   0.399038 |  -0.174992,   0.183196,    0.000000 | 1.202062e-05, 1.148135e-05, 6.545661e-05 : 000, -1
82 :   0.467130,   0.255406,   0.045767 |   0.397724,   0.229899,    0.000000 | 7.033237e-05, 1.215739e-04, 3.055311e-04 : 000, -1
83 :   0.385607,   0.257636,   0.796467 |   0.615790,   0.567908,    0.000000 | 4.841337e-04, 5.248999e-04, 8.519390e-04 : 000, -1
84 :   0.423652,   1.064527,  -0.520404 |  -0.080492,   0.814348,    0.000000 | 1.423694e-04, 1.392685e-05, 1.748335e-04 : 000, -1
85 :  -0.949223,  -0.665915,  -0.052857 |  -0.759528,  -0.511684,    0.000000 | 4.738393e-04, 7.029914e-04, 9.251526e-04 : 000, -1
86 :  -0.814552,  -0.391526,   0.707403 |  -1.101663,  -0.928638,    0.000000 | 4.568053e-05, 5.413025e-05, 4.899688e-05 : 000, -1
87 :  -0.690104,   0.476165,   0.296063 |  -0.479221,   0.240533,    0.000000 | 1.513823e-04, 3.013839e-04, 6.286977e-04 : 000, -1
88 :  -0.221546,   0.909767,   0.866904 |   0.482190,   0.876697,    0.000000 | 8.276559e-05, 4.542295e-05, 9.448547e-05 : 000, -1
89 :   0.619957,  -0.072832,   0.934923 |   0.691016,   0.465315,    0.000000 | 1.891195e-04, 2.807189e-04, 4.060706e-04 : 000, -1
90 :  -0.203568,   0.093928,  -0.221237 |  -0.190452,   0.117531,    0.000000 | 9.209188e-05, 1.491420e-04, 7.828102e-04 : 000, -1
91 :  -0.596615,  -0.348329,  -0.744369 |  -0.403087,   0.030614,    0.000000 | 6.589934e-06, 8.580522e-05, 2.128603e-04 : 000, -1
92 :   0.617743,  -0.049444,   0.143533 |   0.511972,   0.032375,    0.000000 | 7.170588e-06, 1.119753e-04, 2.186848e-04 : 000, -1
93 :  -0.696598,  -0.425296,  -0.259157 |  -0.505059,  -0.213339,    0.000000 | 2.295109e-06, 5.276684e-06, 1.039170e-05 : 000, -1
94 :   0.419391,   0.828202,  -0.507814 |   0.029670,   0.593342,    0.000000 | 4.121539e-04, 2.036158e-05, 6.946600e-04 : 000, -1
95 :   0.615032,   1.020636,  -0.802093 |  -0.071014,   0.679590,    0.000000 | 5.893883e-04, 6.122679e-05, 8.673165e-04 : 000, -1
96 :  -0.877363,  -0.405518,   0.655155 |  -1.126499,  -0.923154,    0.000000 | 5.326258e-04, 6.500869e-04, 5.773590e-04 : 000, -1
97 :  -1.196088,   0.036032,  -0.882879 |  -1.435054,   1.036935,    0.000000 | 4.427793e-04, 6.130002e-04, 4.273495e-04 : 000, -1
98 :  -0.648670,   0.067081,  -0.481395 |  -0.629679,   0.331475,    0.000000 | 8.210218e-05, 1.560988e-04, 2.480228e-04 : 000, -1
99 :  -0.814380,  -0.603434,   0.129756 |  -0.746608,  -0.592870,    0.000000 | 1.906971e-04, 2.400791e-04, 3.213957e-04 : 000, -1
100 :   0.804737,   0.418833,  -0.218253 |   0.607268,   0.208951,    0.000000 | 2.921428e-05, 8.462438e-05, 1.392951e-04 : 000, -1
101 :   0.569101,  -0.752225,   0.398271 |   0.254962,  -0.481257,    0.000000 | 3.373520e-04, 1.785769e-04, 7.011835e-04 : 000, -1
102 :   0.217501,   0.145611,   0.071365 |   0.189569,   0.134024,    0.000000 | 1.326608e-05, 1.873852e-05, 9.872811e-05 : 000, -1
103 :   0.296564,  -0.849169,   0.402593 |  -0.025105,  -0.660734,    0.000000 | 1.891150e-04, 7.322096e-06, 2.861987e-04 : 000, -1
104 :  -0.095672,   0.169495,  -0.967911 |  -0.277974,   0.301244,    0.000000 | 1.878078e-04, 1.733171e-04, 6.231172e-04 : 000, -1
105 :  -0.049170,  -0.411436,  -0.660202 |   0.192109,  -0.389611,    0.000000 | 9.157572e-05, 4.520628e-05, 2.349438e-04 : 000, -1
106 :   0.859139,  -0.582958,   0.628965 |   0.533910,  -0.104063,    0.000000 | 2.270420e-05, 1.169394e-04, 2.190494e-04 : 000, -1
107 :  -0.163530,   0.833574,   0.745584 |   0.389645,   0.782200,    0.000000 | 7.437946e-04, 3.708705e-04, 9.505893e-04 : 000, -1
108 :   0.907438,   0.128779,  -0.588070 |   0.820445,  -0.342895,    0.000000 | 2.792638e-05, 6.658280e-05, 8.107815e-05 : 000, -1
109 :  -1.068676,  -0.501531,  -0.310841 |  -0.798501,  -0.156325,    0.000000 | 3.398918e-05, 1.743470e-04, 2.183858e-04 : 000, -1
110 :   0.483696,   0.147376,  -0.125122 |   0.389167,   0.072898,    0.000000 | 6.612208e-05, 3.518962e-04, 9.041196e-04 : 000, -1
111 :  -0.634406,  -0.747530,   0.072586 |  -0.572870,  -0.660166,    0.000000 | 5.485585e-04, 4.761114e-04, 8.304995e-04 : 000, -1
112 :  -0.355561,   0.364022,   0.316711 |  -0.212687,   0.222323,    0.000000 | 4.620565e-05, 4.419614e-05, 2.079904e-04 : 000, -1
113 :   0.436094,  -0.402902,   0.461508 |   0.241261,  -0.197566,    0.000000 | 2.107544e-05, 2.575641e-05, 1.068767e-04 : 000, -1
114 :   0.322222,  -0.496659,   0.876396 |  -0.032425,  -0.315285,    0.000000 | 6.197723e-05, 6.426833e-06, 1.965817e-04 : 000, -1
115 :   0.296839,   0.591208,  -0.419910 |   0.056244,   0.427967,    0.000000 | 2.941528e-04, 3.850001e-05, 6.873612e-04 : 000, -1
116 :  -0.679122,  -0.331126,   0.370540 |  -0.706810,  -0.507461,    0.000000 | 4.393542e-04, 6.121913e-04, 8.665193e-04 : 000, -1
117 :  -0.580147,   0.593386,   0.568246 |  -0.266135,   0.285527,    0.000000 | 1.057521e-04, 9.855613e-05, 3.705616e-04 : 000, -1
118 :   0.007738,  -0.005237,  -0.297458 |   0.008019,  -0.006477,    0.000000 | 4.626377e-07, 5.598941e-07, 7.088715e-05 : 000, -1
119 :  -0.747732,  -0.733796,  -0.612923 |  -0.343680,  -0.322335,    0.000000 | 1.992912e-04, 2.125062e-04, 6.186529e-04 : 000, -1
120 :  -0.067694,  -0.966693,  -0.435522 |   0.298917,  -0.854185,    0.000000 | 5.986872e-04, 2.098149e-04, 7.007490e-04 : 000, -1
121 :   0.720583,   0.865881,   0.648303 |   1.227165,   1.290213,    0.000000 | 5.358838e-04, 5.097260e-04, 4.151077e-04 : 000, -1
122 :   0.877517,   0.196429,   0.214024 |   0.780039,   0.323774,    0.000000 | 5.932388e-05, 1.426482e-04, 1.828070e-04 : 000, -1
123 :   0.681926,  -0.855861,   0.815556 |   0.119131,  -0.445375,    0.000000 | 2.087622e-04, 5.573395e-05, 4.688073e-04 : 000, -1
124 :   0.240504,   0.864753,   0.808229 |   0.913559,   1.144399,    0.000000 | 1.886932e-05, 1.499256e-05, 1.661619e-05 : 000, -1
125 :   1.030296,   0.306443,  -0.937118 |   0.983868,  -0.549333,    0.000000 | 9.004940e-05, 1.610834e-04, 1.636273e-04 : 000, -1
126 :  -0.371780,   0.380862,  -0.801865 |  -0.694565,   0.697945,    0.000000 | 4.460681e-04, 4.438820e-04, 6.394661e-04 : 000, -1
127 :  -1.076199,   0.512618,  -0.415434 |  -1.153021,   0.844347,    0.000000 | 7.051844e-04, 9.633407e-04, 8.358704e-04 : 000, -1
128 :   0.213846,  -0.141809,   0.264774 |   0.152180,  -0.074285,    0.000000 | 1.742312e-05, 3.574262e-05, 2.349750e-04 : 000, -1
129 :   0.616762,   0.580914,  -0.513913 |   0.322089,   0.272359,    0.000000 | 1.243746e-04, 1.471251e-04, 4.569842e-04 : 000, -1
130 :  -0.646354,  -0.791409,  -0.110884 |  -0.466667,  -0.601146,    0.000000 | 2.029826e-04, 1.576329e-04, 3.374848e-04 : 000, -1
131 :   0.264240,   0.021549,   0.302092 |   0.234827,   0.085952,    0.000000 | 6.851118e-05, 1.874353e-04, 7.984047e-04 : 000, -1
132 :  -0.634638,  -0.521921,  -0.787233 |  -0.321136,  -0.115622,    0.000000 | 3.699475e-05, 1.028910e-04, 3.204402e-04 : 000, -1
133 :   0.210350,   0.781948,  -0.224098 |   0.032321,   0.625763,    0.000000 | 7.829872e-05, 4.144796e-06, 1.251139e-04 : 000, -1
134 :   0.207951,   0.650384,  -0.603377 |  -0.140820,   0.530383,    0.000000 | 2.118281e-04, 5.636327e-05, 3.993241e-04 : 000, -1
135 :  -0.305546,   1.109216,  -0.185920 |  -0.430040,   0.983770,    0.000000 | 9.260859e-04, 4.053000e-04, 9.411015e-04 : 000, -1
136 :   0.845337,   0.116347,  -0.434017 |   0.725326,  -0.208309,    0.000000 | 5.259931e-05, 1.826725e-04, 2.517966e-04 : 000, -1
137 :   0.892566,  -0.728581,   0.312416 |   0.585111,  -0.399139,    0.000000 | 2.377056e-04, 3.486216e-04, 5.960432e-04 : 000, -1
138 :   0.789058,   0.784815,  -0.013591 |   0.645955,   0.642386,    0.000000 | 1.931289e-02, 1.942351e-02, 3.052830e-02 : 000, -1
139 :  -0.266293,   1.103774,  -0.075844 |  -0.291133,   0.935302,    0.000000 | 4.412580e-04, 1.371365e-04, 4.718737e-04 : 000, -1
140 :  -1.079571,   0.288187,   0.206119 |  -0.865266,   0.058276,    0.000000 | 1.586563e-05, 2.380693e-04, 2.751523e-04 : 000, -1
141 :   0.900977,   0.669321,   0.435668 |   1.069387,   0.945051,    0.000000 | 5.240187e-04, 5.928732e-04, 5.541239e-04 : 000, -1
142 :   0.095271,   0.796708,  -0.027339 |   0.061008,   0.659179,    0.000000 | 1.105340e-02, 9.308938e-04, 1.678067e-02 : 000, -1
143 :   0.732900,  -0.575902,   0.165754 |   0.536948,  -0.383188,    0.000000 | 1.983384e-04, 2.778327e-04, 5.172174e-04 : 000, -1
144 :   0.063248,  -1.180223,   0.489699 |  -0.440074,  -1.072377,    0.000000 | 7.748017e-04, 3.175751e-04, 7.226844e-04 : 000, -1
145 :   0.123183,   0.647431,  -0.205170 |  -0.006624,   0.527455,    0.000000 | 3.845169e-04, 4.605723e-06, 7.290207e-04 : 000, -1
146 :   0.701778,   0.150065,  -0.401168 |   0.578507,  -0.105249,    0.000000 | 2.539447e-05, 1.402002e-04, 2.423776e-04 : 000, -1
147 :   0.350582,  -0.830477,   0.511684 |  -0.038371,  -0.625879,    0.000000 | 4.574529e-04, 2.832234e-05, 7.308414e-04 : 000, -1
148 :   0.168421,   0.644990,  -0.129419 |   0.071466,   0.521552,    0.000000 | 3.434620e-04, 4.687856e-05, 6.585922e-04 : 000, -1
149 :   0.486740,   0.062460,   0.948259 |   0.656347,   0.519953,    0.000000 | 3.860625e-04, 4.872046e-04, 7.419568e-04 : 000, -1
150 :   0.107514,   0.960677,   0.266566 |   0.307421,   0.849706,    0.000000 | 3.362072e-04, 1.218134e-04, 3.955862e-04 : 000, -1
151 :  -0.496225,  -0.447548,  -0.668866 |  -0.240016,  -0.161171,    0.000000 | 9.938479e-05, 1.479343e-04, 6.161141e-04 : 000, -1
152 :  -0.349212,   0.827762,   0.366085 |  -0.052301,   0.624938,    0.000000 | 1.987149e-04, 1.676516e-05, 3.179577e-04 : 000, -1
153 :   0.148654,   0.992957,   0.747132 |   0.833890,   1.165775,    0.000000 | 6.961898e-04, 4.977989e-04, 5.974350e-04 : 000, -1
154 :  -0.309864,  -1.150819,  -0.204795 |  -0.065596,  -0.921998,    0.000000 | 3.259125e-04, 2.338800e-05, 3.534649e-04 : 000, -1
155 :   1.091703,   0.219437,   0.553313 |   1.154088,   0.737879,    0.000000 | 1.206050e-03, 1.884740e-03, 1.632140e-03 : 000, -1
156 :   0.369782,   0.556801,  -0.651061 |   0.051689,   0.349266,    0.000000 | 1.361858e-04, 2.023393e-05, 3.898791e-04 : 000, -1
157 :  -1.032759,  -0.579902,  -0.827916 |  -0.722346,   0.137626,    0.000000 | 2.349605e-05, 1.239448e-04, 1.716269e-04 : 000, -1
158 :  -0.979994,   0.271018,   0.043661 |  -0.804134,   0.189585,    0.000000 | 8.674464e-05, 3.687136e-04, 4.585986e-04 : 000, -1
159 :   0.854086,  -0.355571,   0.518897 |   0.646213,   0.048804,    0.000000 | 3.007369e-05, 4.011468e-04, 6.207861e-04 : 000, -1
160 :   0.445198,   0.234434,   0.182777 |   0.411358,   0.265685,    0.000000 | 4.719129e-05, 7.300440e-05, 1.773429e-04 : 000, -1
161 :   0.354347,  -1.041688,   0.358677 |  -0.003574,  -0.812834,    0.000000 | 5.874890e-04, 2.250165e-06, 7.227547e-04 : 000, -1
162 :  -0.395346,   0.973423,  -0.314736 |  -0.602873,   0.953029,    0.000000 | 2.185386e-04, 1.383399e-04, 2.291924e-04 : 000, -1
163 :   1.042573,   0.305838,   0.958881 |   1.576631,   1.342295,    0.000000 | 1.536727e-04, 1.805853e-04, 1.146761e-04 : 000, -1
164 :  -0.093131,  -0.058269,  -0.000197 |  -0.077269,  -0.048335,    0.000000 | 2.049111e-03, 3.348276e-03, 4.392237e-02 : 000, -1
165 :   0.305852,  -0.993466,  -0.169576 |   0.397911,  -0.879485,    0.000000 | 2.581088e-04, 1.166115e-04, 2.935580e-04 : 000, -1
166 :  -0.795952,   0.536209,   0.847687 |  -0.488328,  -0.014769,    0.000000 | 5.923965e-06, 1.996869e-04, 4.089247e-04 : 000, -1
167 :   0.349651,  -0.099124,   0.673970 |   0.298833,   0.109035,    0.000000 | 1.522740e-05, 4.163722e-05, 1.392779e-04 : 000, -1
168 :  -0.235445,  -0.940821,   0.112375 |  -0.284516,  -0.807611,    0.000000 | 1.003058e-04, 3.545581e-05, 1.241411e-04 : 000, -1
169 :   0.459657,   0.758502,  -0.401394 |   0.153083,   0.523537,    0.000000 | 2.454403e-04, 7.189414e-05, 4.687253e-04 : 000, -1
170 :   0.868331,  -0.573926,  -0.677589 |   1.240313,  -1.116251,    0.000000 | 4.766725e-04, 5.295536e-04, 4.267385e-04 : 000, -1
171 :  -0.238581,   0.396818,   0.478187 |  -0.057515,   0.269326,    0.000000 | 2.548208e-04, 5.456175e-05, 9.460011e-04 : 000, -1
172 :   0.644708,  -0.570245,  -0.022890 |   0.545939,  -0.485550,    0.000000 | 1.043188e-02, 1.170043e-02, 2.122956e-02 : 000, -1
173 :  -0.787977,   0.125798,  -0.464511 |  -0.775918,   0.430611,    0.000000 | 4.055061e-04, 7.312644e-04, 9.427848e-04 : 000, -1
174 :   0.538197,  -0.042484,  -0.255993 |   0.470422,  -0.151990,    0.000000 | 1.141825e-04, 3.539925e-04, 7.526241e-04 : 000, -1
175 :   0.514496,   0.376967,   0.299007 |   0.541075,   0.456450,    0.000000 | 1.522350e-04, 1.804142e-04, 3.332389e-04 : 000, -1
