Circular vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 15
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
40 :   0.593868,  -0.059306,   0.000000 |   0.982822,   0.000000,   -5.702872 | 1.834400e-09, 5.908636e-05, 3.444543e-03 : 000, -1
41 :   0.024281,  -0.071533,   0.000000 |   0.124399,   0.000000,  -71.250477 | 9.382291e-10, 6.562565e-06, 3.021643e-03 : 000, -1
42 :  -0.018290,   0.439438,   0.000000 |   0.724275,   0.000000,   92.383317 | 2.151199e-09, 9.757932e-06, 7.718772e-04 : 000, -1
43 :   0.308843,  -0.351125,   0.000000 |   0.770066,   0.000000,  -48.665768 | 1.821429e-09, 4.033698e-05, 3.001254e-03 : 000, -1
44 :   0.415709,  -0.017149,   0.000000 |   0.685156,   0.000000,   -2.362292 | 5.334714e-10, 1.718616e-05, 1.437071e-03 : 000, -1
45 :   0.305564,   0.295486,   0.000000 |   0.699982,   0.000000,   44.039372 | 3.379984e-09, 4.198309e-05, 3.436364e-03 : 000, -1
46 :   0.588056,   0.034255,   0.000000 |   0.970028,   0.000000,    3.333831 | 1.339017e-09, 3.305497e-05, 1.952461e-03 : 000, -1
47 :  -0.005161,  -0.423008,   0.000000 |   0.696644,   0.000000,  -90.698972 | 3.859597e-10, 3.874768e-06, 3.186620e-04 : 000, -1
48 :   0.116905,  -0.468625,   0.000000 |   0.795364,   0.000000,  -75.992666 | 5.004347e-10, 1.859199e-05, 1.339253e-03 : 000, -1
49 :   0.095589,  -0.574394,   0.000000 |   0.958898,   0.000000,  -80.551626 | 2.352249e-09, 2.123555e-05, 1.268933e-03 : 000, -1
50 :   0.082994,  -0.037318,   0.000000 |   0.149852,   0.000000,  -24.210807 | 7.041370e-11, 7.401221e-06, 2.829972e-03 : 000, -1
51 :   0.411599,  -0.115089,   0.000000 |   0.703803,   0.000000,  -15.621700 | 7.077179e-10, 1.331558e-05, 1.084137e-03 : 000, -1
52 :   0.429752,   0.340784,   0.000000 |   0.903200,   0.000000,   38.413676 | 1.148464e-09, 1.631211e-05, 1.034580e-03 : 000, -1
53 :   0.160871,  -0.528995,   0.000000 |   0.910518,   0.000000,  -73.085069 | 1.883435e-10, 8.701812e-06, 5.475722e-04 : 000, -1
54 :   0.403442,   0.257146,   0.000000 |   0.787850,   0.000000,   32.512618 | 5.119803e-10, 5.145092e-06, 3.740234e-04 : 000, -1
55 :   0.034433,  -0.197443,   0.000000 |   0.330049,   0.000000,  -80.107376 | 1.028844e-10, 1.139706e-05, 1.978441e-03 : 000, -1
56 :   0.256176,   0.454853,   0.000000 |   0.859661,   0.000000,   60.611553 | 2.066297e-09, 1.994567e-05, 1.329563e-03 : 000, -1
57 :   0.237719,  -0.008978,   0.000000 |   0.391745,   0.000000,   -2.162829 | 5.766069e-10, 1.317449e-05, 1.926632e-03 : 000, -1
58 :   0.408082,  -0.235074,   0.000000 |   0.775536,   0.000000,  -29.944000 | 1.690803e-09, 3.561098e-05, 2.630746e-03 : 000, -1
59 :   0.067849,  -0.415616,   0.000000 |   0.693480,   0.000000,  -80.728310 | 1.246946e-09, 6.826594e-06, 5.640959e-04 : 000, -1
60 :   0.104737,   0.218405,   0.000000 |   0.398878,   0.000000,   64.379673 | 9.308906e-10, 1.301616e-05, 1.869619e-03 : 000, -1
61 :   0.504065,   0.301739,   0.000000 |   0.967431,   0.000000,   30.905198 | 7.825941e-10, 8.460600e-06, 5.011643e-04 : 000, -1
62 :   0.060592,  -0.141196,   0.000000 |   0.253021,   0.000000,  -66.774083 | 1.268372e-10, 7.411465e-06, 1.677648e-03 : 000, -1
63 :   0.145080,  -0.429281,   0.000000 |   0.746203,   0.000000,  -71.326762 | 1.943524e-10, 3.089057e-05, 2.371775e-03 : 000, -1
64 :   0.601333,  -0.068057,   0.000000 |   0.996574,   0.000000,   -6.457082 | 2.472298e-09, 4.206551e-05, 2.418532e-03 : 000, -1
65 :   0.135093,  -0.558714,   0.000000 |   0.946582,   0.000000,  -76.407152 | 2.857891e-10, 8.202158e-06, 4.964534e-04 : 000, -1
66 :   0.128608,  -0.404719,   0.000000 |   0.699315,   0.000000,  -72.371170 | 6.062163e-10, 1.280988e-05, 1.049495e-03 : 000, -1
67 :   0.067901,   0.125781,   0.000000 |   0.235385,   0.000000,   61.638205 | 4.956806e-10, 7.435214e-06, 1.809573e-03 : 000, -1
68 :   0.577610,  -0.094322,   0.000000 |   0.963783,   0.000000,   -9.274331 | 1.897075e-10, 3.494089e-05, 2.077084e-03 : 000, -1
69 :   0.575564,  -0.186357,   0.000000 |   0.996259,   0.000000,  -17.940963 | 3.456210e-10, 2.672756e-05, 1.537030e-03 : 000, -1
70 :   0.532876,   0.066033,   0.000000 |   0.884231,   0.000000,    7.064013 | 3.144398e-10, 1.356611e-05, 8.790447e-04 : 000, -1
71 :   0.301245,  -0.047831,   0.000000 |   0.502293,   0.000000,   -9.021992 | 9.270549e-10, 1.337519e-05, 1.525617e-03 : 000, -1
72 :   0.167927,   0.500013,   0.000000 |   0.868598,   0.000000,   71.435583 | 1.240845e-09, 1.078378e-05, 7.113394e-04 : 000, -1
73 :   0.243225,   0.212796,   0.000000 |   0.532188,   0.000000,   41.182470 | 7.707016e-10, 8.290634e-06, 8.924300e-04 : 000, -1
74 :   0.133831,   0.200131,   0.000000 |   0.396467,   0.000000,   56.228824 | 1.628265e-10, 5.108770e-06, 7.383512e-04 : 000, -1
75 :   0.346995,  -0.452607,   0.000000 |   0.939171,   0.000000,  -52.524069 | 9.823050e-10, 2.779486e-05, 1.695552e-03 : 000, -1
76 :  -0.054740,  -0.347551,   0.000000 |   0.579389,   0.000000,  -98.950627 | 8.127520e-10, 1.372630e-05, 1.357402e-03 : 000, -1
77 :   0.091393,   0.347518,   0.000000 |   0.591738,   0.000000,   75.265613 | 9.332148e-10, 1.056073e-05, 1.022539e-03 : 000, -1
78 :   0.223479,   0.105951,   0.000000 |   0.407281,   0.000000,   25.365567 | 1.322619e-09, 7.837545e-06, 1.102450e-03 : 000, -1
79 :   0.202941,   0.306638,   0.000000 |   0.605533,   0.000000,   56.502434 | 9.253781e-10, 1.667393e-05, 1.577690e-03 : 000, -1
80 :   0.066859,   0.552429,   0.000000 |   0.916357,   0.000000,   83.099161 | 8.800743e-10, 2.312846e-05, 1.446042e-03 : 000, -1
81 :   0.489431,   0.142698,   0.000000 |   0.839533,   0.000000,   16.254544 | 1.727326e-09, 3.693439e-05, 2.520691e-03 : 000, -1
82 :   0.162100,  -0.447043,   0.000000 |   0.783075,   0.000000,  -70.069045 | 1.406620e-09, 4.671002e-05, 3.417667e-03 : 000, -1
83 :   0.061647,   0.292613,   0.000000 |   0.492441,   0.000000,   78.103052 | 1.648775e-09, 2.602395e-05, 3.027747e-03 : 000, -1
84 :  -0.005170,   0.141981,   0.000000 |   0.233964,   0.000000,   92.085375 | 6.275072e-10, 8.293428e-06, 2.030719e-03 : 000, -1
85 :  -0.059920,  -0.567000,   0.000000 |   0.938912,   0.000000,  -96.032583 | 8.821694e-10, 2.111774e-05, 1.288706e-03 : 000, -1
86 :   0.330176,  -0.407941,   0.000000 |   0.864247,   0.000000,  -51.014297 | 1.453172e-09, 3.784057e-05, 2.508553e-03 : 000, -1
87 :   0.250890,  -0.423637,   0.000000 |   0.810792,   0.000000,  -59.364776 | 2.297189e-09, 4.490744e-05, 3.173497e-03 : 000, -1
88 :   0.542068,  -0.253443,   0.000000 |   0.985406,   0.000000,  -25.058358 | 1.249519e-09, 2.662977e-05, 1.548171e-03 : 000, -1
89 :   0.254974,  -0.403557,   0.000000 |   0.786093,   0.000000,  -57.714633 | 9.894242e-10, 3.911741e-05, 2.851259e-03 : 000, -1
90 :   0.156414,  -0.517438,   0.000000 |   0.890176,   0.000000,  -73.180734 | 2.111909e-09, 4.156446e-05, 2.675166e-03 : 000, -1
91 :   0.331360,   0.090472,   0.000000 |   0.565644,   0.000000,   15.271300 | 1.098843e-09, 3.827736e-06, 3.878231e-04 : 000, -1
92 :   0.500577,  -0.057208,   0.000000 |   0.829695,   0.000000,   -6.519705 | 1.605270e-09, 3.032852e-05, 2.094304e-03 : 000, -1
93 :   0.364037,  -0.079670,   0.000000 |   0.613670,   0.000000,  -12.344599 | 1.116645e-09, 3.275182e-05, 3.057823e-03 : 000, -1
94 :   0.003228,   0.025092,   0.000000 |   0.041662,   0.000000,   82.670017 | 2.653062e-10, 7.804483e-07, 1.073282e-03 : 000, -1
95 :   0.556588,  -0.007729,   0.000000 |   0.916656,   0.000000,   -0.795609 | 9.051176e-10, 3.932742e-05, 2.458106e-03 : 000, -1
96 :   0.442392,   0.251413,   0.000000 |   0.837938,   0.000000,   29.609759 | 1.211721e-09, 1.711398e-05, 1.170064e-03 : 000, -1
97 :   0.003753,  -0.502490,   0.000000 |   0.827503,   0.000000,  -89.572054 | 3.744132e-10, 8.192845e-06, 5.673079e-04 : 000, -1
98 :   0.161462,  -0.359584,   0.000000 |   0.649105,   0.000000,  -65.818688 | 1.329926e-09, 2.996996e-05, 2.645611e-03 : 000, -1
99 :   0.122668,  -0.135597,   0.000000 |   0.301110,   0.000000,  -47.865935 | 1.817161e-09, 1.939479e-06, 3.691679e-04 : 000, -1
100 :   0.254604,  -0.041267,   0.000000 |   0.424744,   0.000000,   -9.206608 | 7.775305e-10, 2.000667e-05, 2.698791e-03 : 000, -1
101 :   0.104402,  -0.248974,   0.000000 |   0.444588,   0.000000,  -67.250208 | 1.017250e-10, 1.710886e-05, 2.204805e-03 : 000, -1
102 :   0.071219,  -0.151411,   0.000000 |   0.275543,   0.000000,  -64.808997 | 1.477309e-09, 8.617528e-06, 1.791936e-03 : 000, -1
103 :   0.324242,  -0.117623,   0.000000 |   0.567996,   0.000000,  -19.938977 | 7.823503e-10, 2.526771e-05, 2.548931e-03 : 000, -1
104 :  -0.020491,  -0.235056,   0.000000 |   0.388548,   0.000000,  -94.982261 | 1.821657e-10, 1.703156e-05, 2.511655e-03 : 000, -1
105 :   0.256308,   0.427073,   0.000000 |   0.820221,   0.000000,   59.029884 | 1.472675e-09, 3.540376e-05, 2.473197e-03 : 000, -1
106 :   0.269857,  -0.075894,   0.000000 |   0.461629,   0.000000,  -15.707909 | 3.897730e-10, 2.710335e-05, 3.364029e-03 : 000, -1
107 :   0.163115,   0.463422,   0.000000 |   0.809038,   0.000000,   70.609014 | 1.396491e-09, 2.814503e-05, 1.993178e-03 : 000, -1
108 :   0.390844,  -0.147479,   0.000000 |   0.687922,   0.000000,  -20.673226 | 9.967017e-10, 3.067357e-05, 2.554688e-03 : 000, -1
109 :   0.019795,  -0.527045,   0.000000 |   0.868528,   0.000000,  -87.849054 | 2.880909e-09, 4.489021e-05, 2.961329e-03 : 000, -1
110 :   0.228885,  -0.066357,   0.000000 |   0.392439,   0.000000,  -16.167651 | 1.107733e-09, 1.034094e-05, 1.509984e-03 : 000, -1
111 :   0.267271,  -0.453917,   0.000000 |   0.867444,   0.000000,  -59.509962 | 3.063395e-10, 3.225822e-05, 2.130586e-03 : 000, -1
112 :   0.454226,  -0.024999,   0.000000 |   0.749133,   0.000000,   -3.150232 | 2.088636e-09, 4.301080e-05, 3.289816e-03 : 000, -1
113 :   0.258807,  -0.391474,   0.000000 |   0.772807,   0.000000,  -56.530907 | 2.878124e-10, 2.797786e-05, 2.074206e-03 : 000, -1
114 :  -0.011844,   0.413721,   0.000000 |   0.681578,   0.000000,   91.639867 | 1.962631e-09, 3.406685e-05, 2.863738e-03 : 000, -1
115 :   0.107399,  -0.306506,   0.000000 |   0.534831,   0.000000,  -70.689617 | 8.612305e-10, 1.563877e-05, 1.675140e-03 : 000, -1
116 :   0.251509,   0.177337,   0.000000 |   0.506778,   0.000000,   35.187348 | 2.491630e-10, 2.448447e-05, 2.768436e-03 : 000, -1
117 :   0.043723,   0.339420,   0.000000 |   0.563562,   0.000000,   82.659702 | 1.479965e-09, 2.556946e-05, 2.599636e-03 : 000, -1
118 :   0.374531,   0.405864,   0.000000 |   0.909451,   0.000000,   47.299198 | 2.427168e-10, 2.221204e-06, 1.399351e-04 : 000, -1
119 :  -0.026956,   0.404610,   0.000000 |   0.667773,   0.000000,   93.811516 | 3.936416e-10, 1.893332e-05, 1.624378e-03 : 000, -1
120 :   0.249995,   0.380367,   0.000000 |   0.749551,   0.000000,   56.685177 | 7.923163e-10, 3.256602e-05, 2.489410e-03 : 000, -1
121 :   0.331043,  -0.246953,   0.000000 |   0.680125,   0.000000,  -36.722408 | 2.344196e-10, 1.507811e-06, 1.271440e-04 : 000, -1
122 :   0.243375,   0.326517,   0.000000 |   0.670628,   0.000000,   53.300397 | 2.238394e-09, 1.985207e-05, 1.696029e-03 : 000, -1
123 :   0.073963,   0.234095,   0.000000 |   0.404281,   0.000000,   72.465969 | 6.714346e-10, 1.994567e-05, 2.826631e-03 : 000, -1
124 :   0.032154,  -0.048609,   0.000000 |   0.095976,   0.000000,  -56.515896 | 2.186310e-10, 1.762062e-06, 1.051585e-03 : 000, -1
125 :   0.038960,   0.575786,   0.000000 |   0.950349,   0.000000,   86.129050 | 2.801554e-09, 5.580392e-05, 3.364261e-03 : 000, -1
126 :   0.084654,   0.051249,   0.000000 |   0.162961,   0.000000,   31.190280 | 4.004164e-10, 3.335532e-06, 1.172598e-03 : 000, -1
127 :   0.581917,   0.093498,   0.000000 |   0.970567,   0.000000,    9.127820 | 1.405264e-09, 4.137307e-05, 2.442417e-03 : 000, -1
128 :   0.063188,  -0.134529,   0.000000 |   0.244758,   0.000000,  -64.840601 | 2.404100e-10, 6.728806e-06, 1.575411e-03 : 000, -1
129 :   0.284058,  -0.134870,   0.000000 |   0.517823,   0.000000,  -25.398213 | 2.821853e-09, 3.097020e-05, 3.426623e-03 : 000, -1
130 :   0.371820,   0.114889,   0.000000 |   0.640862,   0.000000,   17.170634 | 1.904987e-11, 2.831593e-05, 2.531491e-03 : 000, -1
131 :  -0.005875,   0.248467,   0.000000 |   0.409280,   0.000000,   91.354425 | 2.090098e-09, 1.106318e-05, 1.548881e-03 : 000, -1
132 :   0.484380,   0.120041,   0.000000 |   0.821788,   0.000000,   13.918861 | 2.440870e-09, 4.596030e-05, 3.204430e-03 : 000, -1
133 :   0.118685,   0.444926,   0.000000 |   0.758306,   0.000000,   75.063965 | 2.138130e-10, 2.097804e-06, 1.584182e-04 : 000, -1
134 :  -0.044877,  -0.491679,   0.000000 |   0.813043,   0.000000,  -95.215109 | 4.305102e-10, 6.653834e-06, 4.688911e-04 : 000, -1
135 :   0.257414,   0.040847,   0.000000 |   0.429204,   0.000000,    9.016668 | 2.075765e-10, 2.393872e-05, 3.195705e-03 : 000, -1
136 :   0.029751,  -0.186747,   0.000000 |   0.311405,   0.000000,  -80.948270 | 4.832009e-10, 1.786556e-05, 3.287027e-03 : 000, -1
137 :   0.185447,   0.380025,   0.000000 |   0.696346,   0.000000,   63.988276 | 8.624534e-11, 1.943251e-05, 1.598941e-03 : 000, -1
138 :   0.546847,   0.249578,   0.000000 |   0.989880,   0.000000,   24.531720 | 2.046864e-09, 5.811453e-05, 3.363950e-03 : 000, -1
139 :  -0.032920,  -0.579910,   0.000000 |   0.956510,   0.000000,  -93.249024 | 8.503288e-10, 2.261251e-05, 1.354549e-03 : 000, -1
140 :   0.201687,  -0.466006,   0.000000 |   0.836191,   0.000000,  -66.597084 | 1.163029e-09, 6.843824e-06, 4.689614e-04 : 000, -1
141 :  -0.006844,   0.358071,   0.000000 |   0.589765,   0.000000,   91.095014 | 1.768462e-09, 2.242485e-05, 2.178497e-03 : 000, -1
142 :   0.099538,  -0.070411,   0.000000 |   0.200780,   0.000000,  -35.274971 | 4.594150e-11, 1.861714e-06, 5.314783e-04 : 000, -1
143 :   0.162078,  -0.051348,   0.000000 |   0.279977,   0.000000,  -17.578851 | 2.100264e-12, 1.415610e-07, 2.908394e-05 : 000, -1
144 :   0.293497,  -0.048644,   0.000000 |   0.489912,   0.000000,   -9.410631 | 2.516504e-11, 1.285179e-05, 1.503020e-03 : 000, -1
145 :  -0.091972,   0.601618,   0.000000 |   1.002230,   0.000000,   98.691746 | 1.997619e+00, 1.040804e-01, 1.187723e+00 : 100,  4
146 :   0.099776,  -0.090523,   0.000000 |   0.221852,   0.000000,  -42.216154 | 1.739148e-09, 8.558389e-06, 2.210235e-03 : 000, -1
147 :   0.271042,   0.479710,   0.000000 |   0.907342,   0.000000,   60.533013 | 9.194085e-10, 4.646415e-05, 2.934093e-03 : 000, -1
148 :   0.030816,   0.523547,   0.000000 |   0.863649,   0.000000,   86.631502 | 1.446982e-09, 3.401143e-05, 2.256255e-03 : 000, -1
149 :   0.365888,   0.344996,   0.000000 |   0.828136,   0.000000,   43.316653 | 3.636395e-10, 1.777709e-05, 1.230083e-03 : 000, -1
150 :   0.187125,  -0.336609,   0.000000 |   0.634209,   0.000000,  -60.929863 | 1.585220e-09, 2.488075e-05, 2.247835e-03 : 000, -1
151 :  -0.003345,  -0.034139,   0.000000 |   0.056488,   0.000000,  -95.595593 | 9.432666e-10, 2.316199e-06, 2.348816e-03 : 000, -1
152 :   0.152410,   0.466666,   0.000000 |   0.808434,   0.000000,   71.913352 | 1.239304e-10, 3.849482e-05, 2.728299e-03 : 000, -1
153 :   0.007699,  -0.168875,   0.000000 |   0.278385,   0.000000,  -87.389541 | 1.836818e-09, 9.410549e-06, 1.936534e-03 : 000, -1
154 :   0.512126,   0.312660,   0.000000 |   0.988096,   0.000000,   31.404701 | 2.874249e-09, 5.905936e-05, 3.424803e-03 : 000, -1
155 :   0.223936,   0.187099,   0.000000 |   0.480541,   0.000000,   39.878886 | 9.733140e-10, 2.853060e-05, 3.401864e-03 : 000, -1
156 :   0.479322,  -0.006507,   0.000000 |   0.789401,   0.000000,   -0.777786 | 2.141750e-10, 9.662472e-06, 7.012453e-04 : 000, -1
157 :   0.545615,   0.070147,   0.000000 |   0.905892,   0.000000,    7.326061 | 1.240948e-09, 4.503969e-05, 2.848741e-03 : 000, -1
158 :  -0.040156,   0.475237,   0.000000 |   0.785390,   0.000000,   94.829851 | 1.878595e-09, 1.443690e-05, 1.053296e-03 : 000, -1
159 :  -0.062298,  -0.530995,   0.000000 |   0.880419,   0.000000,  -96.691554 | 4.038854e-10, 1.898082e-05, 1.235092e-03 : 000, -1
160 :   0.475642,  -0.361355,   0.000000 |   0.983674,   0.000000,  -37.224683 | 7.074259e-10, 1.987582e-05, 1.157632e-03 : 000, -1
161 :  -0.039932,   0.234596,   0.000000 |   0.391880,   0.000000,   99.660159 | 1.421815e-09, 1.704600e-05, 2.492305e-03 : 000, -1
162 :  -0.056679,  -0.435341,   0.000000 |   0.722952,   0.000000,  -97.417887 | 1.350104e-09, 2.502929e-06, 1.982169e-04 : 000, -1
163 :   0.120958,   0.430875,   0.000000 |   0.736976,   0.000000,   74.319219 | 1.278892e-09, 3.578095e-05, 2.781758e-03 : 000, -1
164 :   0.075431,   0.419109,   0.000000 |   0.701261,   0.000000,   79.797213 | 1.797585e-09, 5.452428e-06, 4.457603e-04 : 000, -1
165 :   0.212504,  -0.173558,   0.000000 |   0.451826,   0.000000,  -39.239561 | 8.265678e-10, 3.444962e-06, 4.367378e-04 : 000, -1
166 :   0.194086,   0.108485,   0.000000 |   0.366153,   0.000000,   29.203232 | 6.216370e-10, 1.303898e-05, 2.040161e-03 : 000, -1
167 :   0.432550,  -0.411646,   0.000000 |   0.983313,   0.000000,  -43.581562 | 3.642152e-10, 6.231014e-06, 3.631144e-04 : 000, -1
168 :   0.420776,  -0.273178,   0.000000 |   0.826140,   0.000000,  -32.992639 | 8.836468e-10, 4.245201e-05, 2.944196e-03 : 000, -1
169 :   0.098916,  -0.386271,   0.000000 |   0.656621,   0.000000,  -75.636483 | 1.690345e-10, 9.602401e-06, 8.380276e-04 : 000, -1
170 :   0.422562,  -0.139669,   0.000000 |   0.732885,   0.000000,  -18.290236 | 1.360073e-09, 2.516992e-05, 1.967577e-03 : 000, -1
171 :  -0.056638,   0.572702,   0.000000 |   0.947704,   0.000000,   95.647921 | 1.769770e-10, 2.111541e-05, 1.276598e-03 : 000, -1
172 :   0.163825,   0.389723,   0.000000 |   0.696177,   0.000000,   67.199933 | 9.353125e-10, 1.079962e-05, 8.887880e-04 : 000, -1
173 :   0.254783,  -0.202708,   0.000000 |   0.536158,   0.000000,  -38.506064 | 1.081601e-11, 4.025642e-06, 4.301540e-04 : 000, -1
174 :   0.001157,  -0.486945,   0.000000 |   0.801884,   0.000000,  -89.863833 | 9.286034e-10, 3.553368e-05, 2.538855e-03 : 000, -1
175 :   0.485040,   0.238891,   0.000000 |   0.890367,   0.000000,   26.221043 | 1.105891e-09, 1.700362e-05, 1.094168e-03 : 000, -1
176 :   0.117018,   0.017540,   0.000000 |   0.194853,   0.000000,    8.524626 | 3.762319e-10, 2.466608e-06, 7.258263e-04 : 000, -1
177 :   0.248552,  -0.226910,   0.000000 |   0.554218,   0.000000,  -42.393778 | 1.146359e-09, 5.581416e-06, 5.772808e-04 : 000, -1
178 :   0.221379,   0.128548,   0.000000 |   0.421561,   0.000000,   30.142401 | 6.499747e-10, 4.693866e-07, 6.385461e-05 : 000, -1
