Circular vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           : OFF
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
28 :   0.749168,   0.049414,   0.000000 |   1.236381,   0.000000,    3.773707 | 1.868685e+00, 6.961879e-01, 1.365667e+01 : 100,  1
29 :  -0.588656,   0.341542,   0.000000 |   1.120726,   0.000000,  149.877460 | 4.533705e-01, 7.598831e-01, 1.066303e+02 : 010,  1
30 :   0.876459,   0.435237,   0.000000 |   1.611481,   0.000000,   26.408359 | 1.652278e+00, 9.511454e-01, 3.629132e+01 : 100,  0
31 :  -0.978826,   0.332861,   0.000000 |   1.702543,   0.000000,  161.218799 | 1.522773e+00, 9.299758e-01, 1.430293e+02 : 010,  2
32 :   0.049019,   0.922428,   0.000000 |   1.521161,   0.000000,   86.958063 | 1.872270e+00, 6.478579e-01, 1.292490e+01 : 100,  1
33 :   0.206211,   0.444421,   0.000000 |   0.806800,   0.000000,   65.108766 | 3.384442e-09, 9.313226e-10, 1.607796e-07 : 000, -1
34 :  -0.020730,  -0.722311,   0.000000 |   1.189963,   0.000000,  -91.643945 | 1.846012e+00, 8.175764e-01, 8.239020e+00 : 100,  1
35 :  -0.287949,  -0.829852,   0.000000 |   1.446498,   0.000000, -109.136180 | 2.201589e+00, 5.732897e-01, 1.190191e+02 : 110,  2
36 :   0.219958,  -0.343276,   0.000000 |   0.671385,   0.000000,  -57.349748 | 6.587453e-09, 2.328306e-09, 3.968184e-07 : 000, -1
37 :   0.969258,  -0.876904,   0.000000 |   2.152425,   0.000000,  -42.136168 | 2.167506e+00, 2.083903e-01, 5.201913e+01 : 100,  0
38 :   0.338273,  -0.859563,   0.000000 |   1.521161,   0.000000,  -68.518322 | 1.590753e+00, 1.000000e+00, 2.907713e+00 : 110, 29
39 :  -0.158541,   0.806770,   0.000000 |   1.353967,   0.000000,  101.117730 | 1.834347e+00, 1.000000e+00, 3.179042e+00 : 110, 27
40 :   0.154126,  -0.787360,   0.000000 |   1.321201,   0.000000,  -78.924406 | 1.921142e+00, 5.155177e-01, 2.095856e+01 : 100,  1
41 :  -0.634373,   0.649098,   0.000000 |   1.494617,   0.000000,  134.342678 | 8.022718e-01, 4.659341e-01, 1.442256e+02 : 010,  0
42 :  -0.333620,   0.383982,   0.000000 |   0.837656,   0.000000,  130.985556 | 1.204184e-01, 4.327099e-01, 3.110259e+01 : 000, -1
43 :   0.151028,  -0.007814,   0.000000 |   0.249040,   0.000000,   -2.961679 | 1.470342e-09, 4.656613e-10, 4.386973e-07 : 000, -1
44 :   0.605507,   0.759475,   0.000000 |   1.599513,   0.000000,   51.435680 | 1.878221e+00, 7.079781e-01, 4.844729e+01 : 100,  0
45 :   0.472879,   0.257835,   0.000000 |   0.886951,   0.000000,   28.601174 | 1.577967e-09, 1.396984e-09, 1.150819e-07 : 000, -1
46 :   0.656461,  -0.153446,   0.000000 |   1.110174,   0.000000,  -13.156513 | 1.922283e+00, 5.536181e-01, 2.303948e+01 : 100,  1
47 :   0.315538,   0.957572,   0.000000 |   1.660298,   0.000000,   71.761967 | 1.588936e+00, 9.243819e-01, 4.851186e-02 : 110,  2
48 :   0.866539,  -0.618431,   0.000000 |   1.753121,   0.000000,  -35.514693 | 1.861790e+00, 6.567495e-01, 4.539766e+01 : 100,  0
49 :   0.466128,  -0.919806,   0.000000 |   1.698095,   0.000000,  -63.125597 | 1.677300e+00, 8.887800e-01, 3.675737e+01 : 100,  0
50 :  -0.815474,   0.466784,   0.000000 |   1.547329,   0.000000,  150.212844 | 1.097259e+00, 8.128938e-01, 1.600958e+02 : 010,  0
51 :  -0.120932,   0.941681,   0.000000 |   1.563457,   0.000000,   97.317931 | 1.954571e+00, 8.342513e-01, 1.072009e+02 : 110,  1
52 :  -0.181083,  -0.578222,   0.000000 |   0.997795,   0.000000, -107.389074 | 8.550154e-03, 1.303438e-01, 7.506108e+00 : 000, -1
53 :  -0.431672,  -0.248314,   0.000000 |   0.820082,   0.000000, -150.090875 | 2.952264e-01, 6.301277e-01, 5.020791e+01 : 000, -1
54 :   0.839651,  -0.317783,   0.000000 |   1.478420,   0.000000,  -20.730192 | 1.589881e+00, 9.786683e-01, 2.049815e+00 : 110,  2
55 :  -0.827773,  -0.221863,   0.000000 |   1.411257,   0.000000, -164.995992 | 1.162219e+00, 7.491928e-01, 1.182431e+02 : 010,  1
56 :   0.301808,   0.164704,   0.000000 |   0.566197,   0.000000,   28.622375 | 4.430484e-09, 9.313226e-10, 2.382926e-07 : 000, -1
57 :  -0.591350,  -0.030172,   0.000000 |   0.975078,   0.000000, -177.079156 | 7.589878e-01, 9.508325e-01, 7.719619e+01 : 000, -1
58 :  -0.251273,  -0.163312,   0.000000 |   0.493504,   0.000000, -146.978595 | 1.575379e-01, 3.614870e-01, 4.709563e+01 : 000, -1
59 :   0.733760,  -0.653035,   0.000000 |   1.617566,   0.000000,  -41.668610 | 1.951427e+00, 6.381402e-01, 5.155158e+01 : 100,  0
60 :   0.595653,  -0.344344,   0.000000 |   1.133008,   0.000000,  -30.032002 | 1.881636e+00, 6.621248e-01, 1.672086e+01 : 100,  1
61 :   0.757728,   0.790997,   0.000000 |   1.803807,   0.000000,   46.230607 | 2.074400e+00, 4.521162e-01, 5.365236e+01 : 100,  0
62 :  -0.948607,  -0.507407,   0.000000 |   1.771563,   0.000000, -151.857813 | 1.548959e+00, 7.846190e-01, 1.617408e+02 : 010,  0
63 :   0.831079,  -0.938257,   0.000000 |   2.064053,   0.000000,  -48.466483 | 2.116476e+00, 2.914965e-01, 5.141648e+01 : 100,  0
64 :   0.386629,  -0.564093,   0.000000 |   1.126175,   0.000000,  -55.573241 | 1.859690e+00, 7.476908e-01, 1.232610e+01 : 100,  1
65 :   0.388655,  -0.158285,   0.000000 |   0.691064,   0.000000,  -22.159309 | 2.633889e-09, 4.656613e-10, 5.130146e-08 : 000, -1
66 :   0.284249,   0.644874,   0.000000 |   1.160540,   0.000000,   66.212978 | 1.925717e+00, 5.352795e-01, 2.296584e+01 : 100,  1
67 :   0.381458,  -0.913623,   0.000000 |   1.630389,   0.000000,  -67.338391 | 1.601076e+00, 9.850251e-01, 1.823126e+01 : 110,  3
68 :  -0.586448,   0.627112,   0.000000 |   1.413905,   0.000000,  133.080838 | 6.375953e-01, 4.880568e-01, 1.429638e+02 : 010,  0
69 :   0.542741,   0.615042,   0.000000 |   1.350791,   0.000000,   48.573349 | 1.846075e+00, 8.506270e-01, 5.130962e+01 : 100,  0
70 :  -0.380986,  -0.715804,   0.000000 |   1.335324,   0.000000, -118.024113 | 2.240341e+00, 5.359121e-01, 1.279071e+02 : 110,  3
71 :   0.201247,  -0.461206,   0.000000 |   0.828652,   0.000000,  -66.425983 | 5.147020e-09, 9.313226e-10, 2.348508e-07 : 000, -1
72 :  -0.377172,  -0.653374,   0.000000 |   1.242356,   0.000000, -119.996503 | 2.123542e+00, 6.361152e-01, 1.298795e+02 : 110,  3
73 :  -0.296842,   0.350285,   0.000000 |   0.756104,   0.000000,  130.278963 | 1.039272e-01, 3.825684e-01, 3.039600e+01 : 000, -1
74 :   0.856964,   0.164275,   0.000000 |   1.436909,   0.000000,   10.851622 | 1.620061e+00, 1.000000e+00, 2.264669e+01 : 110, 29
75 :  -0.993625,  -0.535749,   0.000000 |   1.858956,   0.000000, -151.667032 | 1.717396e+00, 7.513624e-01, 1.615500e+02 : 010,  0
76 :  -0.441365,   0.068022,   0.000000 |   0.735403,   0.000000,  171.238698 | 5.003008e-01, 6.968101e-01, 7.135573e+01 : 000, -1
77 :  -0.258081,   0.687731,   0.000000 |   1.209646,   0.000000,  110.569318 | 1.979337e+00, 7.228199e-01, 1.068635e+01 : 100,  2
78 :   0.779144,  -0.840123,   0.000000 |   1.886868,   0.000000,  -47.156631 | 2.083817e+00, 4.034881e-01, 5.272633e+01 : 100,  0
79 :  -0.628675,  -0.064741,   0.000000 |   1.040752,   0.000000, -174.120370 | 7.728301e-01, 9.434726e-01, 1.028007e+02 : 010,  2
80 :  -0.300321,   0.881793,   0.000000 |   1.534009,   0.000000,  108.807843 | 2.323852e+00, 4.925231e-01, 1.186908e+02 : 110,  2
81 :  -0.281702,   0.824242,   0.000000 |   1.434413,   0.000000,  108.868935 | 2.177783e+00, 5.806259e-01, 1.187519e+02 : 110,  2
82 :   0.602535,  -0.881488,   0.000000 |   1.758313,   0.000000,  -55.645706 | 1.838236e+00, 6.783129e-01, 4.423726e+01 : 100,  0
83 :  -0.256397,   0.042929,   0.000000 |   0.428102,   0.000000,  170.495101 | 2.859888e-01, 4.038258e-01, 7.061214e+01 : 000, -1
84 :  -0.896579,  -0.509535,   0.000000 |   1.698225,   0.000000, -150.389989 | 1.391817e+00, 7.664611e-01, 1.602730e+02 : 010,  0
85 :  -0.835324,   0.880572,   0.000000 |   1.998744,   0.000000,  133.489463 | 1.697831e+00, 1.472061e-01, 1.433724e+02 : 010,  0
86 :   0.340822,  -0.359454,   0.000000 |   0.815715,   0.000000,  -46.524059 | 2.673271e-09, 4.656613e-10, 3.259469e-08 : 000, -1
87 :  -0.975242,   0.333850,   0.000000 |   1.697484,   0.000000,  161.102606 | 1.511598e+00, 9.302702e-01, 1.429131e+02 : 010,  2
88 :  -0.360337,   0.184773,   0.000000 |   0.666854,   0.000000,  152.852175 | 2.652450e-01, 5.323573e-01, 5.296921e+01 : 000, -1
89 :  -0.792070,   0.781040,   0.000000 |   1.831830,   0.000000,  135.401710 | 1.432613e+00, 2.964530e-01, 1.452847e+02 : 010,  0
90 :   0.238573,  -0.726290,   0.000000 |   1.258899,   0.000000,  -71.815581 | 1.981783e+00, 3.957773e-01, 2.806738e+01 : 100,  1
91 :  -0.621922,   0.170128,   0.000000 |   1.061784,   0.000000,  164.700906 | 6.277325e-01, 9.279630e-01, 1.214538e+02 : 010,  1
92 :   0.996862,   0.278760,   0.000000 |   1.704570,   0.000000,   15.623003 | 1.592115e+00, 9.904105e-01, 1.687983e+01 : 110,  3
93 :   0.942409,   0.831300,   0.000000 |   2.069417,   0.000000,   41.415544 | 2.115166e+00, 2.899644e-01, 5.129851e+01 : 100,  0
94 :  -0.966158,   0.218220,   0.000000 |   1.631109,   0.000000,  167.272539 | 1.542577e+00, 9.110758e-01, 1.205197e+02 : 010,  1
95 :  -0.203534,  -0.498203,   0.000000 |   0.886245,   0.000000, -112.221805 | 2.047142e-02, 1.893841e-01, 1.233884e+01 : 000, -1
96 :   0.044687,   0.302970,   0.000000 |   0.504317,   0.000000,   81.609522 | 2.768949e-09, 9.313226e-10, 1.802680e-08 : 000, -1
97 :   0.341454,   0.191866,   0.000000 |   0.644983,   0.000000,   29.332065 | 1.633014e-09, 9.313226e-10, 1.995736e-07 : 000, -1
98 :  -0.297725,   0.155885,   0.000000 |   0.553420,   0.000000,  152.364072 | 2.163745e-01, 4.389466e-01, 5.248111e+01 : 000, -1
99 :  -0.279989,   0.768301,   0.000000 |   1.346603,   0.000000,  110.023048 | 2.071381e+00, 6.708965e-01, 1.199060e+02 : 110,  2
100 :   0.390946,   0.219511,   0.000000 |   0.738336,   0.000000,   29.313648 | 1.297181e-10, 9.313226e-10, 3.550839e-07 : 000, -1
101 :   0.818247,  -0.650936,   0.000000 |   1.721827,   0.000000,  -38.503127 | 1.918028e+00, 6.176655e-01, 4.838609e+01 : 100,  0
102 :  -0.835725,  -0.735755,   0.000000 |   1.833586,   0.000000, -138.639964 | 1.492392e+00, 3.822588e-01, 1.485229e+02 : 010,  0
103 :  -0.453848,   0.542596,   0.000000 |   1.164888,   0.000000,  129.910404 | 2.156304e+00, 5.985520e-01, 3.002744e+01 : 100,  7
104 :  -0.194382,  -0.268108,   0.000000 |   0.545340,   0.000000, -125.942667 | 5.544097e-02, 2.395717e-01, 2.605970e+01 : 000, -1
105 :   0.866504,   0.180238,   0.000000 |   1.457467,   0.000000,   11.750296 | 1.613225e+00, 9.898748e-01, 2.068926e+01 : 110,  3
106 :  -0.007411,   0.690731,   0.000000 |   1.137534,   0.000000,   90.614677 | 1.848581e+00, 8.048931e-01, 9.268288e+00 : 100,  1
107 :   0.350032,   0.947080,   0.000000 |   1.662724,   0.000000,   69.716174 | 1.589586e+00, 9.723137e-01, 1.603450e+00 : 110,  2
108 :  -0.275945,   0.988927,   0.000000 |   1.690736,   0.000000,  105.590972 | 2.346686e+00, 8.014167e-01, 1.154739e+02 : 110,  1
109 :   0.477324,   0.184723,   0.000000 |   0.842847,   0.000000,   21.156275 | 3.852892e-09, 9.313226e-10, 2.168277e-07 : 000, -1
110 :  -0.673413,  -0.680812,   0.000000 |   1.576932,   0.000000, -134.686963 | 9.568863e-01, 4.255179e-01, 1.445699e+02 : 010,  0
111 :   0.290740,   0.674240,   0.000000 |   1.209141,   0.000000,   66.673742 | 1.933399e+00, 5.073787e-01, 2.342661e+01 : 100,  1
112 :   0.573865,   0.472114,   0.000000 |   1.223723,   0.000000,   39.443854 | 1.765849e+00, 9.768465e-01, 4.932682e+01 : 100,  0
113 :  -0.248027,  -0.438533,   0.000000 |   0.829662,   0.000000, -119.491806 | 4.811566e-02, 2.784319e-01, 1.960884e+01 : 000, -1
114 :   0.448912,  -0.227920,   0.000000 |   0.829074,   0.000000,  -26.917684 | 2.301064e-09, 1.862645e-09, 1.334791e-07 : 000, -1
115 :   0.390400,   0.670704,   0.000000 |   1.277971,   0.000000,   59.797398 | 1.647523e+00, 1.000000e+00, 2.990722e+01 : 110, 29
116 :   0.147209,  -0.066294,   0.000000 |   0.265866,   0.000000,  -24.243938 | 2.379465e-09, 4.656613e-10, 1.093848e-07 : 000, -1
117 :   0.560823,  -0.232318,   0.000000 |   0.999645,   0.000000,  -22.501539 | 1.013104e-09, 9.313226e-10, 1.563036e-07 : 000, -1
118 :  -0.177869,   0.389947,   0.000000 |   0.705798,   0.000000,  114.519374 | 2.290400e-02, 1.783440e-01, 1.463641e+01 : 000, -1
119 :   0.855009,   0.977780,   0.000000 |   2.138947,   0.000000,   48.832303 | 2.134014e+00, 2.415027e-01, 5.105066e+01 : 100,  0
120 :  -0.167514,  -0.624679,   0.000000 |   1.065042,   0.000000, -105.011303 | 1.993848e+00, 3.450148e-01, 5.128338e+00 : 100,  3
121 :  -0.321552,  -0.418264,   0.000000 |   0.868798,   0.000000, -127.552303 | 9.935375e-02, 4.034421e-01, 2.766934e+01 : 000, -1
122 :  -0.893142,   0.887294,   0.000000 |   2.073215,   0.000000,  135.188185 | 1.868001e+00, 1.526421e-01, 1.450712e+02 : 010,  0
123 :   0.256126,   0.937804,   0.000000 |   1.600900,   0.000000,   74.724333 | 1.591651e+00, 9.968494e-01, 1.007449e+01 : 110,  4
124 :   0.988213,  -0.092082,   0.000000 |   1.634400,   0.000000,   -5.323440 | 1.748653e+00, 8.234891e-01, 4.142942e+01 : 110,  1
125 :  -0.609887,   0.706162,   0.000000 |   1.536549,   0.000000,  130.816015 | 8.206075e-01, 3.664377e-01, 1.406990e+02 : 010,  0
126 :  -0.532182,   0.300311,   0.000000 |   1.006282,   0.000000,  150.563907 | 3.686633e-01, 7.784895e-01, 5.068094e+01 : 000, -1
127 :   0.542704,  -0.820154,   0.000000 |   1.619512,   0.000000,  -56.506987 | 1.782028e+00, 7.927138e-01, 4.337598e+01 : 100,  0
128 :   0.466304,   0.137532,   0.000000 |   0.800593,   0.000000,   16.432882 | 2.948138e-09, 9.313226e-10, 1.677601e-07 : 000, -1
129 :   0.384554,  -0.918629,   0.000000 |   1.639962,   0.000000,  -67.284958 | 1.602036e+00, 9.894723e-01, 1.828470e+01 : 110,  3
130 :   0.534582,  -0.786263,   0.000000 |   1.565711,   0.000000,  -55.788115 | 1.780914e+00, 8.154694e-01, 4.409485e+01 : 100,  0
131 :   0.180775,  -0.377409,   0.000000 |   0.689120,   0.000000,  -64.406085 | 1.127713e-09, 9.313226e-10, 6.113184e-08 : 000, -1
132 :   0.462976,   0.714839,   0.000000 |   1.402496,   0.000000,   57.070293 | 1.713333e+00, 9.518257e-01, 4.281267e+01 : 100,  0
133 :   0.042158,   0.764471,   0.000000 |   1.260814,   0.000000,   86.843552 | 1.866240e+00, 7.036353e-01, 1.303941e+01 : 100,  1
134 :  -0.162435,   0.569312,   0.000000 |   0.974934,   0.000000,  105.924431 | 5.414800e-03, 1.026100e-01, 6.041465e+00 : 000, -1
135 :   0.579446,   0.371826,   0.000000 |   1.133770,   0.000000,   32.687970 | 1.867719e+00, 7.125720e-01, 1.406489e+01 : 100,  1
136 :   0.087798,  -0.321495,   0.000000 |   0.548813,   0.000000,  -74.725425 | 5.564800e-09, 4.656613e-10, 1.890887e-07 : 000, -1
137 :   0.169152,   0.694672,   0.000000 |   1.177383,   0.000000,   76.314837 | 1.931941e+00, 5.173376e-01, 2.356813e+01 : 100,  1
138 :   0.730495,  -0.786287,   0.000000 |   1.767388,   0.000000,  -47.106582 | 2.037926e+00, 4.976296e-01, 5.277638e+01 : 100,  0
139 :  -0.267016,   0.670072,   0.000000 |   1.187831,   0.000000,  111.726697 | 1.983646e+00, 7.423063e-01, 1.184373e+01 : 100,  2
140 :  -0.628973,  -0.880765,   0.000000 |   1.782274,   0.000000, -125.531445 | 1.146647e+00, 8.856973e-02, 1.354144e+02 : 010,  0
141 :   0.395195,  -0.537839,   0.000000 |   1.099080,   0.000000,  -53.692189 | 1.851943e+00, 7.888466e-01, 1.044505e+01 : 100,  1
142 :  -0.571759,  -0.927691,   0.000000 |   1.794529,   0.000000, -121.646589 | 1.079337e+00, 9.313226e-10, 1.312307e+02 : 010,  0
143 :   0.877453,   0.170159,   0.000000 |   1.471873,   0.000000,   10.974773 | 1.621833e+00, 1.000000e+00, 2.515569e+01 : 110, 29
144 :   0.575880,   0.553092,   0.000000 |   1.314883,   0.000000,   43.843698 | 1.876627e+00, 8.449035e-01, 5.372666e+01 : 100,  0
145 :   0.682249,   0.603275,   0.000000 |   1.499732,   0.000000,   41.484538 | 1.903095e+00, 7.334261e-01, 5.136750e+01 : 100,  0
146 :   0.251100,   0.688428,   0.000000 |   1.206733,   0.000000,   69.960833 | 1.962532e+00, 4.456361e-01, 2.671370e+01 : 100,  1
147 :  -0.135508,   0.667355,   0.000000 |   1.121400,   0.000000,  101.478015 | 1.958793e+00, 5.297266e-01, 1.595049e+00 : 100,  2
148 :   0.195447,  -0.503853,   0.000000 |   0.889962,   0.000000,  -68.798525 | 3.598043e-09, 4.656613e-10, 4.505222e-08 : 000, -1
149 :  -0.391729,   0.407707,   0.000000 |   0.931077,   0.000000,  133.855015 | 1.589253e-01, 5.202751e-01, 3.397205e+01 : 000, -1
150 :  -0.873490,   0.102021,   0.000000 |   1.448207,   0.000000,  173.338226 | 1.392757e+00, 7.258206e-01, 1.300911e+02 : 010,  1
151 :  -0.678314,   0.913085,   0.000000 |   1.873137,   0.000000,  126.607965 | 1.326692e+00, 5.008176e-02, 1.364909e+02 : 010,  0
152 :   0.585327,   0.638637,   0.000000 |   1.426578,   0.000000,   47.493959 | 1.895621e+00, 7.748708e-01, 5.238901e+01 : 100,  0
153 :   0.322309,   0.243589,   0.000000 |   0.665296,   0.000000,   37.080691 | 1.091416e-09, 4.656613e-10, 2.717052e-07 : 000, -1
154 :   0.887558,  -0.266435,   0.000000 |   1.526030,   0.000000,  -16.709146 | 1.589445e+00, 9.652119e-01, 1.480375e+00 : 110,  2
155 :   0.731085,   0.057130,   0.000000 |   1.207592,   0.000000,    4.468228 | 1.871413e+00, 6.887821e-01, 1.435119e+01 : 100,  1
156 :   0.593957,  -0.593720,   0.000000 |   1.382972,   0.000000,  -44.988565 | 1.926873e+00, 7.738836e-01, 5.487153e+01 : 100,  0
157 :  -0.448765,   0.105657,   0.000000 |   0.759215,   0.000000,  166.751548 | 4.609636e-01, 6.981785e-01, 6.686858e+01 : 000, -1
158 :   0.540143,  -0.445733,   0.000000 |   1.153241,   0.000000,  -39.529911 | 1.842882e+00, 8.431039e-01, 7.222953e+00 : 100,  1
159 :  -0.483447,  -0.004092,   0.000000 |   0.796149,   0.000000, -179.515040 | 6.528674e-01, 7.831500e-01, 7.963207e+01 : 000, -1
160 :  -0.543396,  -0.429942,   0.000000 |   1.141062,   0.000000, -141.648497 | 3.196774e-01, 7.049126e-01, 9.840136e+01 : 010,  1
161 :  -0.845515,   0.144181,   0.000000 |   1.412459,   0.000000,  170.322774 | 1.275885e+00, 7.068133e-01, 1.270756e+02 : 010,  1
162 :   0.815140,  -0.184747,   0.000000 |   1.376386,   0.000000,  -12.770038 | 1.939912e+00, 4.579878e-01, 2.265300e+01 : 100,  1
163 :  -0.952572,   0.663756,   0.000000 |   1.911921,   0.000000,  145.131055 | 1.739941e+00, 5.320905e-01, 1.550140e+02 : 010,  0
164 :   0.234561,   0.958450,   0.000000 |   1.624916,   0.000000,   76.248346 | 1.604902e+00, 9.955966e-01, 1.868790e+01 : 110,  3
165 :  -0.706953,   0.638358,   0.000000 |   1.568563,   0.000000,  137.918881 | 9.909314e-01, 5.038718e-01, 1.478018e+02 : 010,  0
166 :  -0.600894,   0.456019,   0.000000 |   1.242216,   0.000000,  142.805093 | 4.563239e-01, 7.412412e-01, 9.605223e+01 : 010,  1
167 :  -0.184444,  -0.465756,   0.000000 |   0.824940,   0.000000, -111.604101 | 1.720169e-02, 1.675853e-01, 1.172114e+01 : 000, -1
168 :  -0.152150,   0.135266,   0.000000 |   0.335254,   0.000000,  138.361781 | 7.280442e-02, 2.086037e-01, 3.847881e+01 : 000, -1
169 :  -0.859096,  -0.133710,   0.000000 |   1.431759,   0.000000, -171.153421 | 1.323289e+00, 7.040487e-01, 1.279063e+02 : 010,  1
170 :  -0.186939,   0.583499,   0.000000 |   1.008991,   0.000000,  107.764176 | 9.530442e-03, 1.383525e-01, 7.881210e+00 : 000, -1
171 :  -0.033640,   0.531850,   0.000000 |   0.877580,   0.000000,   93.619209 | 3.722020e-09, 1.396984e-09, 4.527344e-08 : 000, -1
172 :  -0.572810,   0.194698,   0.000000 |   0.996282,   0.000000,  161.227088 | 5.185172e-01, 8.742532e-01, 6.134412e+01 : 000, -1
173 :  -0.542329,  -0.104183,   0.000000 |   0.909415,   0.000000, -169.125751 | 5.871106e-01, 8.503858e-01, 6.924279e+01 : 000, -1
174 :  -0.114908,  -0.011220,   0.000000 |   0.190125,   0.000000, -174.423200 | 1.394452e-01, 1.832462e-01, 7.454023e+01 : 000, -1
175 :   0.150166,  -0.428170,   0.000000 |   0.747201,   0.000000,  -70.673380 | 5.502168e-09, 1.396984e-09, 9.063740e-09 : 000, -1
176 :   0.332527,  -0.085976,   0.000000 |   0.565600,   0.000000,  -14.496530 | 2.142214e-09, 0.000000e+00, 8.239699e-08 : 000, -1
177 :   0.940421,  -0.214526,   0.000000 |   1.588431,   0.000000,  -12.850269 | 1.611611e+00, 9.999681e-01, 2.585470e+01 : 110,  7
178 :  -0.435769,  -0.232962,   0.000000 |   0.813716,   0.000000, -151.871084 | 3.126095e-01, 6.411132e-01, 5.198812e+01 : 000, -1
