Hyperbolic vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q3.28
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
25 :   6.721758,  -4.442509,   0.000000 |   4.185764,   0.000000,   -0.794436 | 3.023013e-08, 7.450581e-09, 9.752938e-10 : 000, -1
26 :   7.961335,   4.891602,   0.000000 |   5.212131,   0.000000,    0.715991 | 6.473569e-09, 7.450581e-09, 3.351506e-09 : 000, -1
27 :   7.021066,   0.280714,   0.000000 |   5.821293,   0.000000,    0.040003 | 2.863066e-05, 1.827805e-02, 3.139850e-03 : 000, -1
28 :   7.933716,   0.261024,   0.000000 |   6.579687,   0.000000,    0.032913 | 3.442602e-04, 6.731394e-02, 1.023038e-02 : 000, -1
29 :   7.809727,  -5.439062,   0.000000 |   4.650364,   0.000000,   -0.860368 | 4.141804e-08, 7.450581e-09, 8.228944e-10 : 000, -1
30 :   6.198288,  -2.712633,   0.000000 |   4.624527,   0.000000,   -0.469311 | 2.351341e-08, 0.000000e+00, 1.856149e-09 : 000, -1
31 :   4.282169,   1.001664,   0.000000 |   3.454687,   0.000000,    0.238327 | 2.228457e-08, 3.725290e-09, 1.297888e-09 : 000, -1
32 :   2.258658,  -0.678179,   0.000000 |   1.787714,   0.000000,   -0.309802 | 2.305201e-08, 3.725290e-09, 1.723218e-09 : 000, -1
33 :   4.793872,  -1.275626,   0.000000 |   3.834451,   0.000000,   -0.272657 | 3.266293e-08, 7.450581e-09, 6.749449e-10 : 000, -1
34 :   7.373976,  -2.782338,   0.000000 |   5.666511,   0.000000,   -0.396929 | 1.550958e-08, 0.000000e+00, 2.408061e-09 : 000, -1
35 :   7.849798,   2.910328,   0.000000 |   6.049405,   0.000000,    0.389295 | 4.061784e-08, 0.000000e+00, 2.086878e-09 : 000, -1
36 :   0.893034,  -0.135861,   0.000000 |   0.732398,   0.000000,   -0.153324 | 2.512417e-08, 7.450581e-09, 9.403377e-09 : 000, -1
37 :   1.934894,   0.816872,   0.000000 |   1.455442,   0.000000,    0.450341 | 1.336769e-08, 0.000000e+00, 8.696519e-09 : 000, -1
38 :   3.442659,   2.285463,   0.000000 |   2.136354,   0.000000,    0.799694 | 2.721388e-08, 3.725290e-09, 8.006080e-09 : 000, -1
39 :   1.425627,  -0.637236,   0.000000 |   1.058205,   0.000000,   -0.480928 | 3.540595e-08, 3.725290e-09, 7.348605e-09 : 000, -1
40 :   5.193963,   0.791355,   0.000000 |   4.259538,   0.000000,    0.153556 | 3.945810e-08, 7.450581e-09, 9.764465e-10 : 000, -1
41 :   5.784478,   2.824260,   0.000000 |   4.188856,   0.000000,    0.533757 | 1.681458e-08, 3.725290e-09, 9.617110e-10 : 000, -1
42 :   3.389797,   2.021516,   0.000000 |   2.257890,   0.000000,    0.687468 | 2.862481e-08, 0.000000e+00, 4.804227e-09 : 000, -1
43 :   2.632722,  -0.456337,   0.000000 |   2.151517,   0.000000,   -0.175101 | 2.854276e-08, 3.725290e-09, 1.870460e-10 : 000, -1
44 :   7.665610,  -2.274391,   0.000000 |   6.074360,   0.000000,   -0.305898 | 2.442735e-08, 7.450581e-09, 4.072625e-09 : 000, -1
45 :   4.541324,  -2.862728,   0.000000 |   2.925308,   0.000000,   -0.742035 | 1.746867e-08, 3.725290e-09, 6.047384e-09 : 000, -1
46 :   6.564215,  -2.319278,   0.000000 |   5.095553,   0.000000,   -0.369234 | 2.003387e-08, 7.450581e-09, 5.301501e-09 : 000, -1
47 :   5.363512,  -0.696284,   0.000000 |   4.412882,   0.000000,   -0.130555 | 3.298542e-08, 3.725290e-09, 3.439433e-09 : 000, -1
48 :   1.263100,   0.654834,   0.000000 |   0.896246,   0.000000,    0.574196 | 2.723210e-08, 3.725290e-09, 1.884921e-09 : 000, -1
49 :   6.162076,  -2.024125,   0.000000 |   4.829450,   0.000000,   -0.341125 | 2.735026e-08, 0.000000e+00, 2.703231e-09 : 000, -1
50 :   6.711863,  -2.728106,   0.000000 |   5.088568,   0.000000,   -0.431364 | 5.534924e-09, 1.117587e-08, 4.184620e-09 : 000, -1
51 :   7.861376,   0.148396,   0.000000 |   6.522063,   0.000000,    0.018879 | 1.919952e-03, 1.582678e-01, 2.426414e-02 : 000, -1
52 :   2.587064,  -1.082899,   0.000000 |   1.949586,   0.000000,   -0.445972 | 2.987099e-08, 3.725290e-09, 9.065886e-10 : 000, -1
53 :   7.746330,   1.502237,   0.000000 |   6.305735,   0.000000,    0.196416 | 2.367277e-08, 7.450581e-09, 4.558656e-10 : 000, -1
54 :   6.522175,   0.291740,   0.000000 |   5.406564,   0.000000,    0.044760 | 3.160202e-08, 0.000000e+00, 2.917203e-10 : 000, -1
55 :   7.522616,   2.606823,   0.000000 |   5.855356,   0.000000,    0.361496 | 3.916435e-08, 3.725290e-09, 4.906172e-09 : 000, -1
56 :   3.906304,  -1.995958,   0.000000 |   2.786308,   0.000000,   -0.564025 | 5.839171e-09, 0.000000e+00, 3.439431e-09 : 000, -1
57 :   4.919095,   1.192484,   0.000000 |   3.960022,   0.000000,    0.247343 | 2.491764e-08, 3.725290e-09, 2.411288e-09 : 000, -1
58 :   6.711903,  -2.938711,   0.000000 |   5.007209,   0.000000,   -0.469550 | 1.783885e-08, 3.725290e-09, 4.716518e-09 : 000, -1
59 :   1.579503,  -1.009276,   0.000000 |   1.008173,   0.000000,   -0.756454 | 2.187265e-08, 0.000000e+00, 1.785487e-10 : 000, -1
60 :   3.904247,   1.916162,   0.000000 |   2.822657,   0.000000,    0.537099 | 3.846867e-08, 3.725290e-09, 8.335610e-11 : 000, -1
61 :   6.285582,  -4.067447,   0.000000 |   3.976413,   0.000000,   -0.770306 | 3.428298e-08, 3.725290e-09, 2.991595e-09 : 000, -1
62 :   7.609614,   2.389675,   0.000000 |   5.994889,   0.000000,    0.325014 | 2.267738e-08, 1.490116e-08, 1.169979e-09 : 000, -1
63 :   4.777917,  -1.130997,   0.000000 |   3.851951,   0.000000,   -0.241290 | 2.326488e-08, 0.000000e+00, 5.174096e-10 : 000, -1
64 :   7.864281,   2.596945,   0.000000 |   6.159573,   0.000000,    0.343076 | 2.480377e-08, 3.725290e-09, 8.733091e-10 : 000, -1
65 :   5.939446,   3.787652,   0.000000 |   3.796259,   0.000000,    0.754307 | 1.299828e-08, 0.000000e+00, 5.113068e-09 : 000, -1
66 :   6.883241,   3.530379,   0.000000 |   4.903120,   0.000000,    0.566650 | 2.071688e-08, 3.725290e-09, 1.460409e-09 : 000, -1
67 :   2.532417,  -0.024467,   0.000000 |   2.101255,   0.000000,   -0.009662 | 1.177883e-03, 7.036540e-02, 3.348105e-02 : 000, -1
68 :   3.325823,  -1.901280,   0.000000 |   2.264290,   0.000000,   -0.650003 | 1.901408e-08, 0.000000e+00, 2.286716e-09 : 000, -1
69 :   6.113532,   3.093958,   0.000000 |   4.375295,   0.000000,    0.557451 | 3.617980e-08, 7.450581e-09, 1.552555e-09 : 000, -1
70 :   3.683307,   0.347877,   0.000000 |   3.042678,   0.000000,    0.094729 | 2.703325e-08, 3.725290e-09, 1.782055e-09 : 000, -1
71 :   0.891436,  -0.360466,   0.000000 |   0.676525,   0.000000,   -0.428857 | 3.217610e-08, 3.725290e-09, 2.500207e-09 : 000, -1
72 :   5.728751,  -3.428850,   0.000000 |   3.808108,   0.000000,   -0.690859 | 2.086179e-09, 1.862645e-08, 2.195578e-09 : 000, -1
73 :   2.191161,  -0.772031,   0.000000 |   1.701589,   0.000000,   -0.368112 | 4.031287e-08, 3.725290e-09, 5.916076e-09 : 000, -1
74 :   3.539681,  -0.155387,   0.000000 |   2.934331,   0.000000,   -0.043927 | 1.029902e-08, 0.000000e+00, 7.104619e-09 : 000, -1
75 :   6.449035,   2.115983,   0.000000 |   5.055044,   0.000000,    0.340707 | 1.672006e-08, 3.725290e-09, 5.664844e-10 : 000, -1
76 :   5.377539,  -0.475380,   0.000000 |   4.444714,   0.000000,   -0.088632 | 1.951027e-08, 3.725290e-09, 3.571885e-09 : 000, -1
77 :   3.588257,   1.028885,   0.000000 |   2.852444,   0.000000,    0.295007 | 4.927721e-08, 0.000000e+00, 6.571580e-09 : 000, -1
78 :   3.834727,  -1.825373,   0.000000 |   2.798363,   0.000000,   -0.517814 | 6.989211e-09, 3.725290e-09, 3.320177e-09 : 000, -1
79 :   7.783602,  -0.132440,   0.000000 |   6.457755,   0.000000,   -0.017017 | 2.204106e-03, 1.687346e-01, 2.612601e-02 : 000, -1
80 :   5.896760,   0.728319,   0.000000 |   4.855558,   0.000000,    0.124146 | 2.529501e-08, 0.000000e+00, 2.136194e-09 : 000, -1
81 :   4.493493,  -2.738805,   0.000000 |   2.955983,   0.000000,   -0.708133 | 2.918188e-08, 3.725290e-09, 2.920413e-10 : 000, -1
82 :   5.885085,   0.147769,   0.000000 |   4.881796,   0.000000,    0.025114 | 7.933280e-04, 8.801625e-02, 1.802850e-02 : 000, -1
83 :   5.199923,   0.644209,   0.000000 |   4.281560,   0.000000,    0.124528 | 3.238331e-08, 0.000000e+00, 4.949666e-10 : 000, -1
84 :   6.548850,  -3.386580,   0.000000 |   4.651110,   0.000000,   -0.572409 | 1.711187e-08, 3.725290e-09, 2.541415e-09 : 000, -1
85 :   1.173060,   0.481197,   0.000000 |   0.887719,   0.000000,    0.435860 | 3.579377e-08, 0.000000e+00, 2.117714e-09 : 000, -1
86 :   2.960666,   1.607161,   0.000000 |   2.063234,   0.000000,    0.608170 | 1.722479e-08, 0.000000e+00, 5.891875e-09 : 000, -1
87 :   1.528776,   0.791904,   0.000000 |   1.085094,   0.000000,    0.573601 | 3.362027e-08, 3.725290e-09, 4.157031e-09 : 000, -1
88 :   7.974940,  -4.285771,   0.000000 |   5.580664,   0.000000,   -0.600499 | 1.495859e-08, 7.450581e-09, 1.878752e-09 : 000, -1
89 :   7.209238,  -4.570292,   0.000000 |   4.626398,   0.000000,   -0.747992 | 2.869039e-08, 7.450581e-09, 3.672118e-09 : 000, -1
90 :   7.699180,   0.654898,   0.000000 |   6.365485,   0.000000,    0.085267 | 2.469563e-08, 7.450581e-09, 1.618441e-09 : 000, -1
91 :   7.226498,   0.559701,   0.000000 |   5.978403,   0.000000,    0.077607 | 2.988286e-08, 7.450581e-09, 8.310403e-10 : 000, -1
92 :   4.748368,  -2.713658,   0.000000 |   3.233281,   0.000000,   -0.649737 | 8.129388e-09, 3.725290e-09, 5.036730e-09 : 000, -1
93 :   5.182116,   2.742291,   0.000000 |   3.648602,   0.000000,    0.589011 | 2.387615e-08, 3.725290e-09, 3.263810e-09 : 000, -1
94 :   2.477470,   1.021795,   0.000000 |   1.872770,   0.000000,    0.438542 | 6.458877e-09, 0.000000e+00, 1.341347e-08 : 000, -1
95 :   7.583259,   2.220661,   0.000000 |   6.016602,   0.000000,    0.301667 | 1.910155e-08, 3.725290e-09, 3.007455e-10 : 000, -1
96 :   7.101173,   1.726743,   0.000000 |   5.715564,   0.000000,    0.248133 | 2.134803e-08, 3.725290e-09, 4.287444e-10 : 000, -1
97 :   6.865412,   2.537956,   0.000000 |   5.293244,   0.000000,    0.388044 | 1.598414e-09, 7.450581e-09, 1.871803e-09 : 000, -1
98 :   7.364652,  -2.601095,   0.000000 |   5.717214,   0.000000,   -0.369080 | 2.083049e-08, 3.725290e-09, 3.422375e-10 : 000, -1
99 :   7.519473,  -3.112445,   0.000000 |   5.679924,   0.000000,   -0.440330 | 1.737740e-08, 1.117587e-08, 5.751509e-10 : 000, -1
100 :   7.792925,   1.719854,   0.000000 |   6.306983,   0.000000,    0.224386 | 2.191778e-08, 1.117587e-08, 8.850115e-10 : 000, -1
101 :   3.617098,   0.708485,   0.000000 |   2.943264,   0.000000,    0.198435 | 2.400191e-08, 3.725290e-09, 1.495166e-09 : 000, -1
102 :   7.953800,  -5.387355,   0.000000 |   4.855416,   0.000000,   -0.824166 | 3.690828e-08, 3.725290e-09, 3.485963e-09 : 000, -1
103 :   0.659662,   0.485221,   0.000000 |   0.370824,   0.000000,    0.940737 | 3.323229e-08, 3.725290e-09, 6.722640e-09 : 000, -1
104 :   5.046987,  -0.515986,   0.000000 |   4.165953,   0.000000,   -0.102595 | 2.355510e-08, 3.725290e-09, 1.569102e-09 : 000, -1
105 :   6.612308,   1.860611,   0.000000 |   5.265076,   0.000000,    0.289187 | 2.152912e-08, 7.450581e-09, 1.121885e-09 : 000, -1
106 :   1.430987,  -0.037294,   0.000000 |   1.187004,   0.000000,   -0.026068 | 1.730846e-04, 2.026949e-02, 1.707530e-02 : 000, -1
107 :   6.374614,   1.437606,   0.000000 |   5.153270,   0.000000,    0.229465 | 1.440025e-08, 7.450581e-09, 6.450565e-10 : 000, -1
108 :   7.905579,   0.660872,   0.000000 |   6.536943,   0.000000,    0.083791 | 2.654410e-08, 1.117587e-08, 1.991137e-09 : 000, -1
109 :   6.964465,   1.497560,   0.000000 |   5.643801,   0.000000,    0.218438 | 3.100726e-08, 3.725290e-09, 1.165690e-09 : 000, -1
110 :   5.459805,   0.791541,   0.000000 |   4.482582,   0.000000,    0.146005 | 3.082137e-08, 3.725290e-09, 2.096208e-09 : 000, -1
111 :   3.814492,  -0.276716,   0.000000 |   3.156856,   0.000000,   -0.072671 | 2.802552e-08, 0.000000e+00, 9.568231e-10 : 000, -1
112 :   2.697065,   0.449401,   0.000000 |   2.206688,   0.000000,    0.168194 | 2.224699e-08, 6.167591e-05, 2.793508e-05 : 000, -1
113 :   7.951497,   1.200837,   0.000000 |   6.522332,   0.000000,    0.152184 | 2.794082e-08, 3.725290e-09, 1.512956e-09 : 000, -1
114 :   1.271065,   0.681751,   0.000000 |   0.890159,   0.000000,    0.599034 | 2.598923e-08, 3.725290e-09, 3.246698e-09 : 000, -1
115 :   3.920775,  -1.795061,   0.000000 |   2.892385,   0.000000,   -0.494566 | 2.803272e-08, 3.725290e-09, 2.699387e-09 : 000, -1
116 :   7.090910,   5.393051,   0.000000 |   3.820242,   0.000000,    0.997538 | 1.591110e-08, 7.450581e-09, 1.520110e-09 : 001,  5
117 :   6.307949,  -0.521458,   0.000000 |   5.216305,   0.000000,   -0.082856 | 2.612838e-08, 3.725290e-09, 1.431103e-09 : 000, -1
118 :   7.264573,  -2.972245,   0.000000 |   5.500381,   0.000000,   -0.434581 | 1.921413e-08, 7.450581e-09, 4.682407e-09 : 000, -1
119 :   7.508554,  -4.132266,   0.000000 |   5.202060,   0.000000,   -0.618870 | 1.378234e-09, 1.490116e-08, 1.632287e-09 : 000, -1
120 :   7.685565,  -1.875656,   0.000000 |   6.184508,   0.000000,   -0.249075 | 3.660351e-08, 3.725290e-09, 4.065382e-09 : 000, -1
121 :   5.881104,  -3.285514,   0.000000 |   4.047496,   0.000000,   -0.630877 | 3.652310e-08, 3.725290e-09, 1.843728e-09 : 000, -1
122 :   4.609000,  -0.073248,   0.000000 |   3.823980,   0.000000,   -0.015894 | 1.419806e-03, 1.042130e-01, 2.724912e-02 : 000, -1
123 :   7.343344,  -2.631609,   0.000000 |   5.688656,   0.000000,   -0.375011 | 4.214803e-08, 1.117587e-08, 3.741071e-10 : 000, -1
124 :   6.456702,   1.561768,   0.000000 |   5.198559,   0.000000,    0.246773 | 3.104853e-08, 3.725290e-09, 1.837265e-09 : 000, -1
125 :   7.580539,   2.399125,   0.000000 |   5.966861,   0.000000,    0.327736 | 3.939880e-08, 1.117587e-08, 3.004530e-09 : 000, -1
126 :   6.101498,   4.386708,   0.000000 |   3.519006,   0.000000,    0.905480 | 2.374240e-08, 0.000000e+00, 1.175873e-10 : 000, -1
127 :   5.490060,  -1.921500,   0.000000 |   4.267417,   0.000000,   -0.365439 | 2.612045e-08, 0.000000e+00, 2.194784e-09 : 000, -1
128 :   6.683182,  -3.687250,   0.000000 |   4.625175,   0.000000,   -0.620852 | 2.619479e-08, 3.725290e-09, 2.189983e-09 : 000, -1
129 :   3.609432,   0.587428,   0.000000 |   2.955110,   0.000000,    0.164208 | 1.623137e-08, 3.725290e-09, 3.045135e-09 : 000, -1
130 :   7.438247,  -3.349074,   0.000000 |   5.511100,   0.000000,   -0.485014 | 1.830433e-08, 3.725290e-09, 1.416561e-09 : 000, -1
131 :   4.367658,  -2.163627,   0.000000 |   3.148270,   0.000000,   -0.543158 | 4.838731e-08, 3.725290e-09, 3.450609e-09 : 000, -1
132 :   7.394787,   1.436629,   0.000000 |   6.019147,   0.000000,    0.196777 | 1.330392e-08, 3.725290e-09, 2.152674e-10 : 000, -1
133 :   7.612614,   5.581102,   0.000000 |   4.295930,   0.000000,    0.935480 | 2.158744e-08, 0.000000e+00, 1.150134e-10 : 000, -1
134 :   2.424692,  -0.371589,   0.000000 |   1.988198,   0.000000,   -0.154469 | 2.522115e-08, 1.862645e-08, 1.634710e-10 : 000, -1
135 :   6.902104,  -4.516016,   0.000000 |   4.331161,   0.000000,   -0.782773 | 2.549298e-08, 0.000000e+00, 1.309404e-10 : 000, -1
136 :   6.780687,  -4.955912,   0.000000 |   3.840074,   0.000000,   -0.930628 | 1.967836e-08, 3.725290e-09, 4.968906e-09 : 000, -1
137 :   5.011313,  -2.575930,   0.000000 |   3.566888,   0.000000,   -0.568182 | 3.521756e-08, 7.450581e-09, 1.365271e-09 : 000, -1
138 :   4.683460,  -1.799626,   0.000000 |   3.587896,   0.000000,   -0.405038 | 3.156093e-08, 1.117587e-08, 8.380815e-10 : 000, -1
139 :   2.936279,   0.859492,   0.000000 |   2.329753,   0.000000,    0.301533 | 2.204300e-08, 0.000000e+00, 2.062139e-09 : 000, -1
140 :   2.213357,   1.179741,   0.000000 |   1.553966,   0.000000,    0.594340 | 3.972853e-08, 0.000000e+00, 3.567565e-09 : 000, -1
141 :   5.358323,   1.867488,   0.000000 |   4.167463,   0.000000,    0.363759 | 9.573478e-09, 3.725290e-09, 3.223820e-09 : 000, -1
142 :   7.626092,   2.946685,   0.000000 |   5.836517,   0.000000,    0.407556 | 1.550154e-08, 3.725290e-09, 6.847289e-11 : 000, -1
143 :   6.855918,  -3.444801,   0.000000 |   4.918650,   0.000000,   -0.552587 | 4.732351e-06, 6.795730e-03, 1.381616e-03 : 000, -1
144 :   4.491762,   1.199803,   0.000000 |   3.591756,   0.000000,    0.273751 | 9.277034e-09, 3.725290e-09, 4.220680e-09 : 000, -1
145 :   7.155593,  -5.086336,   0.000000 |   4.176342,   0.000000,   -0.888839 | 2.688751e-08, 0.000000e+00, 2.293454e-09 : 000, -1
146 :   5.698706,  -2.863504,   0.000000 |   4.088356,   0.000000,   -0.552623 | 3.730375e-06, 5.502887e-03, 1.345979e-03 : 000, -1
147 :   7.270355,   2.457493,   0.000000 |   5.677719,   0.000000,    0.351850 | 3.715485e-08, 7.450581e-09, 3.508871e-09 : 000, -1
148 :   6.962160,  -3.386101,   0.000000 |   5.047773,   0.000000,   -0.531279 | 2.012575e-08, 7.450581e-09, 2.161957e-09 : 000, -1
149 :   6.412823,  -2.854113,   0.000000 |   4.765167,   0.000000,   -0.478527 | 1.776153e-08, 3.725290e-09, 2.313385e-09 : 000, -1
150 :   7.272533,   2.077184,   0.000000 |   5.783229,   0.000000,    0.293791 | 6.493212e-07, 2.671275e-03, 4.618952e-04 : 000, -1
151 :   3.440791,   2.563869,   0.000000 |   1.904095,   0.000000,    0.961936 | 3.696952e-08, 3.725290e-09, 5.562261e-09 : 000, -1
152 :   3.276151,  -1.955768,   0.000000 |   2.180943,   0.000000,   -0.688428 | 2.189540e-08, 0.000000e+00, 3.222039e-09 : 000, -1
153 :   4.569662,   1.775712,   0.000000 |   3.493830,   0.000000,    0.410135 | 2.162603e-08, 0.000000e+00, 1.692532e-09 : 000, -1
154 :   2.888355,   0.143948,   0.000000 |   2.393726,   0.000000,    0.049879 | 3.746914e-08, 3.725290e-09, 2.176684e-09 : 000, -1
155 :   3.633532,  -2.035457,   0.000000 |   2.497555,   0.000000,   -0.633106 | 2.256091e-08, 0.000000e+00, 1.546267e-09 : 000, -1
156 :   4.280235,  -1.957339,   0.000000 |   3.158541,   0.000000,   -0.493888 | 1.909316e-08, 3.725290e-09, 1.555525e-10 : 000, -1
157 :   6.509772,  -0.376924,   0.000000 |   5.392627,   0.000000,   -0.057966 | 2.220866e-08, 3.725290e-09, 1.058687e-09 : 000, -1
158 :   7.552793,  -0.704392,   0.000000 |   6.239853,   0.000000,   -0.093534 | 2.104960e-08, 3.725290e-09, 8.135995e-10 : 000, -1
159 :   2.908687,  -1.807621,   0.000000 |   1.890913,   0.000000,   -0.727374 | 2.227369e-08, 3.725290e-09, 3.011720e-09 : 000, -1
160 :   7.030136,   5.332500,   0.000000 |   3.801384,   0.000000,    0.992721 | 1.443044e-08, 3.725290e-09, 2.757206e-11 : 000, -1
161 :   5.559006,   0.465307,   0.000000 |   4.596574,   0.000000,    0.083900 | 2.359150e-08, 3.725290e-09, 2.194634e-09 : 000, -1
162 :   7.572166,  -1.408954,   0.000000 |   6.173517,   0.000000,   -0.188263 | 2.851517e-08, 3.725290e-09, 4.023736e-10 : 000, -1
163 :   5.593062,   4.134937,   0.000000 |   3.125165,   0.000000,    0.948929 | 6.704594e-09, 7.450581e-09, 4.540102e-09 : 000, -1
164 :   5.085529,  -2.932687,   0.000000 |   3.447536,   0.000000,   -0.657463 | 2.779731e-08, 0.000000e+00, 1.628009e-09 : 000, -1
165 :   7.700477,  -2.865670,   0.000000 |   5.930778,   0.000000,   -0.390907 | 3.272543e-08, 3.725290e-09, 1.977887e-09 : 000, -1
166 :   7.556048,   0.706989,   0.000000 |   6.242364,   0.000000,    0.093840 | 2.164572e-08, 1.117587e-08, 2.814933e-09 : 000, -1
167 :   5.304009,  -0.794550,   0.000000 |   4.351506,   0.000000,   -0.150938 | 3.137224e-08, 3.725290e-09, 7.265968e-10 : 000, -1
168 :   5.872545,   4.198721,   0.000000 |   3.406910,   0.000000,    0.897288 | 1.810481e-08, 0.000000e+00, 6.438535e-10 : 000, -1
169 :   7.677589,   0.984682,   0.000000 |   6.318108,   0.000000,    0.128964 | 2.665889e-08, 0.000000e+00, 3.368878e-10 : 000, -1
170 :   6.383201,   3.534130,   0.000000 |   4.410754,   0.000000,    0.623645 | 3.334525e-08, 0.000000e+00, 1.854749e-10 : 000, -1
171 :   2.933685,  -1.235907,   0.000000 |   2.207756,   0.000000,   -0.449249 | 2.222019e-08, 0.000000e+00, 1.274489e-10 : 000, -1
172 :   6.861578,  -3.381128,   0.000000 |   4.954375,   0.000000,   -0.539702 | 3.199523e-08, 7.450581e-09, 2.382205e-09 : 000, -1
173 :   7.593243,  -4.918703,   0.000000 |   4.800106,   0.000000,   -0.771453 | 1.983384e-08, 0.000000e+00, 8.978379e-10 : 000, -1
174 :   7.538163,  -1.927125,   0.000000 |   6.047172,   0.000000,   -0.261448 | 3.523290e-08, 7.450581e-09, 6.936130e-10 : 000, -1
175 :   7.936480,   3.069612,   0.000000 |   6.073027,   0.000000,    0.407999 | 1.288271e-08, 3.725290e-09, 1.148309e-09 : 000, -1
176 :   5.408223,   3.196960,   0.000000 |   3.619629,   0.000000,    0.679400 | 3.285374e-08, 7.450581e-09, 2.394628e-09 : 000, -1
177 :   6.772578,   2.761517,   0.000000 |   5.131368,   0.000000,    0.432909 | 1.896042e-08, 0.000000e+00, 1.860917e-09 : 000, -1
178 :   5.997737,  -3.830065,   0.000000 |   3.829912,   0.000000,   -0.755781 | 2.206859e-08, 3.725290e-09, 2.275224e-11 : 000, -1
