Vivado Simulator 2020.2
Time resolution is 1 ps
XilinxAXIVIP: Found at Path: tb_top.DUT.design_1_i.axi_vip_0.inst
Test initialized... Waiting for system reset...
System reset completed... Starting test...
Circular vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           : OFF
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
13 :   0.362069,  -0.261287,   0.000000 |   0.735283,   0.000000,  -35.816032 | 1.949627e-09, -0.000000e+00, 4.296322e-08 : 000, -1
14 :  -0.822896,  -0.604274,   0.000000 |   1.681232,   0.000000, -143.709191 | 2.144751e+00, 5.050370e-01, 1.785586e+01 : 100,  1
15 :  -0.609882,   0.042588,   0.000000 |   1.006775,   0.000000,  176.005515 | 2.000445e+00, 8.629546e-02, 1.354551e+00 : 101,  1
16 :  -0.498195,   0.128056,   0.000000 |   0.847077,   0.000000,  165.584801 | 2.662785e-09, 4.656613e-10, 5.134382e-07 : 001,  1
17 :   0.667733,  -0.384375,   0.000000 |   1.268766,   0.000000,  -29.926533 | 2.074979e+00, 7.573039e-01, 1.149158e+01 : 100,  1
18 :  -0.413078,  -0.925668,   0.000000 |   1.669245,   0.000000, -114.048779 | 2.074204e+00, 8.432162e-01, 5.613830e+00 : 100,  1
19 :  -0.947381,  -0.674566,   0.000000 |   1.915182,   0.000000, -144.547921 | 2.156828e+00, 4.618422e-01, 1.701713e+01 : 100,  1
20 :   0.418941,  -0.166804,   0.000000 |   0.742569,   0.000000,  -21.710274 | 3.645082e-09, 1.862645e-09, 1.788224e-07 : 000, -1
21 :  -0.991477,  -0.317681,   0.000000 |   1.714488,   0.000000, -162.233946 | 2.068432e+00, 9.807824e-01, 6.688949e-01 : 110,  1
22 :   0.117185,  -0.189287,   0.000000 |   0.366610,   0.000000,  -58.238945 | 2.473291e-09, 4.656613e-10, 5.750979e-08 : 000, -1
23 :   0.136850,   0.039349,   0.000000 |   0.234489,   0.000000,   16.041862 | 3.304606e-09, 4.656613e-10, 3.555826e-07 : 000, -1
24 :  -0.207427,  -0.764121,   0.000000 |   1.303862,   0.000000, -105.187412 | 2.036238e+00, 2.584467e-01, 1.078871e+01 : 100,  2
25 :   0.948509,   0.540478,   0.000000 |   1.797751,   0.000000,   29.675289 | 2.104748e+00, 6.635376e-01, 1.124034e+01 : 100,  1
26 :   0.256003,  -0.153955,   0.000000 |   0.491937,   0.000000,  -31.021845 | 3.745176e-09, 4.656613e-10, 2.777882e-07 : 000, -1
27 :   0.469756,  -0.464536,   0.000000 |   1.087940,   0.000000,  -44.679933 | 2.007094e+00, 3.461535e-01, 5.083724e+00 : 100,  3
28 :   0.920076,   0.711011,   0.000000 |   1.914833,   0.000000,   37.695907 | 2.179214e+00, 3.935221e-01, 1.926096e+01 : 100,  1
29 :   0.775756,   0.680331,   0.000000 |   1.699156,   0.000000,   41.250454 | 2.195357e+00, 3.673820e-01, 2.281551e+01 : 100,  1
30 :  -0.262054,   0.164547,   0.000000 |   0.509560,   0.000000,  147.874842 | 2.959809e-09, -0.000000e+00, 3.098366e-07 : 001,  1
31 :  -0.954358,  -0.557869,   0.000000 |   1.820409,   0.000000, -149.691612 | 2.109938e+00, 6.403752e-01, 1.187344e+01 : 100,  1
32 :   0.523018,   0.312083,   0.000000 |   1.002962,   0.000000,   30.824370 | 2.000165e+00, 6.445934e-02, 1.119487e-01 : 100,  5
33 :  -0.767200,   0.226752,   0.000000 |   1.317421,   0.000000,  163.534569 | 2.042377e+00, 2.274285e-01, 1.206673e+01 : 101,  1
34 :  -0.506738,   0.083322,   0.000000 |   0.845682,   0.000000,  170.662527 | 4.320455e-09, 9.313226e-10, 6.818738e-09 : 001,  1
35 :   0.944141,   0.848520,   0.000000 |   2.090405,   0.000000,   41.946718 | 2.249934e+00, 1.992908e-01, 2.351177e+01 : 100,  1
36 :   0.383881,   0.298522,   0.000000 |   0.800808,   0.000000,   37.870137 | 3.457171e-09, 1.396984e-09, 9.700127e-08 : 000, -1
37 :   0.622111,   0.560353,   0.000000 |   1.378779,   0.000000,   42.010233 | 2.165436e+00, 4.705268e-01, 2.357528e+01 : 100,  1
38 :   0.972097,  -0.282795,   0.000000 |   1.667173,   0.000000,  -16.220362 | 2.067630e+00, 9.381440e-01, 2.214586e+00 : 110,  1
39 :  -0.376821,  -0.636793,   0.000000 |   1.218490,   0.000000, -120.614838 | 2.074891e+00, 7.531652e-01, 1.217989e+01 : 100,  1
40 :  -0.642220,   0.538032,   0.000000 |   1.379670,   0.000000,  140.044772 | 2.147325e+00, 5.140625e-01, 2.152028e+01 : 101,  1
41 :  -0.713434,  -0.186424,   0.000000 |   1.214302,   0.000000, -165.355729 | 2.031669e+00, 2.862396e-01, 1.024557e+01 : 100,  2
42 :  -0.156288,  -0.681397,   0.000000 |   1.151235,   0.000000, -102.918160 | 2.024429e+00, 3.312065e-01, 8.519455e+00 : 100,  2
43 :   0.586950,   0.047775,   0.000000 |   0.969763,   0.000000,    4.653365 | 4.754073e-09, 1.396984e-09, 1.966585e-07 : 000, -1
44 :  -0.240820,   0.783933,   0.000000 |   1.350490,   0.000000,  107.076674 | 2.054180e+00, 9.692634e-01, 1.358275e+00 : 111,  1
45 :  -0.535084,   0.241789,   0.000000 |   0.966940,   0.000000,  155.683223 | 3.962822e-09, 4.656613e-10, 2.915812e-07 : 001,  1
46 :   0.070705,  -0.507660,   0.000000 |   0.844063,   0.000000,  -82.071079 | 2.694002e-09, 2.328306e-09, 1.925176e-07 : 000, -1
47 :   0.428879,   0.225400,   0.000000 |   0.797859,   0.000000,   27.724437 | 3.951222e-09, 4.656613e-10, 1.573142e-07 : 000, -1
48 :   0.123613,  -0.172486,   0.000000 |   0.349454,   0.000000,  -54.372539 | 2.925693e-09, 4.656613e-10, 3.787843e-07 : 000, -1
49 :   0.522253,  -0.530623,   0.000000 |   1.226045,   0.000000,  -45.455494 | 2.168984e+00, 4.819322e-01, 2.610956e+01 : 100,  1
50 :   0.358226,   0.285501,   0.000000 |   0.754347,   0.000000,   38.554338 | 2.481524e-09, 1.396984e-09, 1.045649e-07 : 000, -1
51 :  -0.750406,   0.164450,   0.000000 |   1.265065,   0.000000,  167.639188 | 2.025098e+00, 3.265702e-01, 7.962107e+00 : 101,  1
52 :   0.344403,  -0.474633,   0.000000 |   0.965695,   0.000000,  -54.034658 | 2.184469e-09, 1.862645e-09, 3.150696e-07 : 000, -1
53 :  -0.444518,  -0.389162,   0.000000 |   0.972903,   0.000000, -138.798828 | 2.429170e-09, 1.396984e-09, 6.897966e-08 : 000, -1
54 :   0.978198,  -0.847725,   0.000000 |   2.131591,   0.000000,  -40.912829 | 2.240431e+00, 2.175111e-01, 2.247788e+01 : 100,  1
55 :   0.449893,  -0.362924,   0.000000 |   0.951875,   0.000000,  -38.892763 | 3.893840e-09, 1.862645e-09, 7.033597e-08 : 000, -1
56 :  -0.815623,  -0.298261,   0.000000 |   1.430125,   0.000000, -159.913284 | 2.057559e+00, 9.604196e-01, 1.651767e+00 : 100,  1
57 :  -0.626210,   0.266878,   0.000000 |   1.120963,   0.000000,  156.917309 | 2.026405e+00, 3.190229e-01, 9.388502e+00 : 101,  1
58 :   0.968536,  -0.206201,   0.000000 |   1.630693,   0.000000,  -12.018792 | 2.074788e+00, 8.250330e-01, 6.416157e+00 : 110,  1
59 :  -0.101285,   0.352809,   0.000000 |   0.604460,   0.000000,  106.017733 | 2.507825e-09, 1.396984e-09, 1.462117e-07 : 001,  1
60 :   0.162590,  -0.074131,   0.000000 |   0.294263,   0.000000,  -24.509937 | 4.505531e-09, 4.656613e-10, 2.850189e-07 : 000, -1
61 :  -0.145892,  -0.604501,   0.000000 |   1.024049,   0.000000, -103.568423 | 2.003310e+00, 2.864424e-01, 2.044701e+00 : 100,  3
62 :  -0.292637,  -0.126996,   0.000000 |   0.525325,   0.000000, -156.540450 | 3.290003e-09, 4.656613e-10, 3.251677e-08 : 000, -1
63 :   0.476108,   0.267151,   0.000000 |   0.899029,   0.000000,   29.297398 | 4.204970e-09, 2.328306e-09, 2.560589e-07 : 000, -1
64 :  -0.183958,   0.164338,   0.000000 |   0.406212,   0.000000,  138.224126 | 4.025680e-09, 4.656613e-10, 5.545274e-09 : 001,  1
65 :   0.671591,   0.058100,   0.000000 |   1.110079,   0.000000,    4.944377 | 2.011482e+00, 4.895369e-01, 5.456711e-01 : 100,  2
66 :   0.862234,  -0.395546,   0.000000 |   1.562171,   0.000000,  -24.643103 | 2.071047e+00, 8.377974e-01, 6.208154e+00 : 100,  1
67 :  -0.008806,  -0.234832,   0.000000 |   0.386985,   0.000000,  -92.147502 | 3.068324e-09, 9.313226e-10, 2.153699e-07 : 000, -1
68 :   0.336393,   0.308408,   0.000000 |   0.751536,   0.000000,   42.514857 | 2.772222e-09, 4.656613e-10, 2.128951e-08 : 000, -1
69 :  -0.594926,  -0.959436,   0.000000 |   1.859056,   0.000000, -121.802182 | 2.122439e+00, 5.873289e-01, 1.336723e+01 : 100,  1
70 :   0.714347,  -0.780806,   0.000000 |   1.742729,   0.000000,  -47.545108 | 2.214346e+00, 3.188825e-01, 2.401994e+01 : 100,  1
71 :   0.475144,  -0.279914,   0.000000 |   0.908131,   0.000000,  -30.502945 | 1.200862e-09, 9.313226e-10, 6.311378e-08 : 000, -1
72 :   0.581688,   0.576366,   0.000000 |   1.348493,   0.000000,   44.736704 | 2.187778e+00, 4.262947e-01, 2.630175e+01 : 100,  1
73 :  -0.982447,  -0.650641,   0.000000 |   1.940479,   0.000000, -146.484853 | 2.141488e+00, 5.152618e-01, 1.508020e+01 : 100,  1
74 :   0.857770,  -0.695408,   0.000000 |   1.818431,   0.000000,  -39.032237 | 2.184071e+00, 3.857730e-01, 2.059729e+01 : 100,  1
75 :   0.849143,  -0.573116,   0.000000 |   1.687030,   0.000000,  -34.016754 | 2.126757e+00, 5.648982e-01, 1.558181e+01 : 100,  1
76 :  -0.536930,   0.790872,   0.000000 |   1.574161,   0.000000,  124.172925 | 2.119389e+00, 5.900412e-01, 1.573798e+01 : 101,  1
77 :   0.711645,   0.582625,   0.000000 |   1.514563,   0.000000,   39.307234 | 2.155783e+00, 4.818855e-01, 2.087229e+01 : 100,  1
78 :  -0.726346,   0.019184,   0.000000 |   1.196534,   0.000000,  178.487113 | 2.013825e+00, 5.596200e-01, 2.885818e+00 : 101,  1
79 :   0.967358,   0.410890,   0.000000 |   1.730753,   0.000000,   23.013574 | 2.074272e+00, 8.673446e-01, 4.578625e+00 : 100,  1
80 :  -0.293496,   0.531297,   0.000000 |   0.999540,   0.000000,  118.916850 | 4.154891e-10, 4.656613e-10, 2.179635e-08 : 001,  1
81 :   0.160060,  -0.823730,   0.000000 |   1.381857,   0.000000,  -79.003808 | 2.023288e+00, 3.428686e-01, 6.597486e+00 : 100,  2
82 :  -0.220545,  -0.817486,   0.000000 |   1.394334,   0.000000, -105.098040 | 2.057832e+00, 9.220740e-01, 3.336909e+00 : 110,  1
83 :  -0.965091,   0.111367,   0.000000 |   1.599820,   0.000000,  173.417458 | 2.096500e+00, 6.845047e-01, 1.185241e+01 : 111,  1
84 :  -0.010509,   0.161073,   0.000000 |   0.265812,   0.000000,   93.732786 | 2.742548e-09, -0.000000e+00, 1.497359e-07 : 001,  1
85 :  -0.888929,   0.525067,   0.000000 |   1.700148,   0.000000,  149.430767 | 2.104221e+00, 6.568638e-01, 1.213428e+01 : 101,  1
86 :  -0.146850,  -0.760017,   0.000000 |   1.274714,   0.000000, -100.935861 | 2.021331e+00, 3.563716e-01, 6.537156e+00 : 100,  2
87 :   0.400838,  -0.559883,   0.000000 |   1.133923,   0.000000,  -54.399915 | 2.013351e+00, 5.612547e-01, 3.128893e+00 : 100,  2
88 :  -0.547210,   0.730029,   0.000000 |   1.502421,   0.000000,  126.854232 | 2.133772e+00, 5.441994e-01, 1.841928e+01 : 101,  1
89 :   0.368979,   0.978744,   0.000000 |   1.722487,   0.000000,   69.343942 | 2.069882e+00, 9.359035e-01, 2.221109e+00 : 100,  1
90 :   0.832459,  -0.897310,   0.000000 |   2.015619,   0.000000,  -47.147057 | 2.253425e+00, 1.999660e-01, 2.441799e+01 : 100,  1
91 :  -0.273926,   0.215069,   0.000000 |   0.573512,   0.000000,  141.863261 | 3.222287e-09, -0.000000e+00, 1.518333e-07 : 001,  1
92 :   0.587134,   0.751744,   0.000000 |   1.570775,   0.000000,   52.009093 | 2.149593e+00, 4.951703e-01, 1.955596e+01 : 100,  1
93 :   0.149586,  -0.286923,   0.000000 |   0.532850,   0.000000,  -62.464988 | 2.118134e-09, 4.656613e-10, 1.631460e-07 : 000, -1
94 :   0.489060,   0.862276,   0.000000 |   1.632453,   0.000000,   60.439255 | 2.094509e+00, 6.975482e-01, 1.112580e+01 : 100,  1
95 :   0.526408,   0.468872,   0.000000 |   1.160874,   0.000000,   41.691472 | 2.026800e+00, 6.840919e-01, 9.220279e+00 : 100,  2
96 :   0.494953,  -0.144119,   0.000000 |   0.848918,   0.000000,  -16.234382 | 1.010804e-09, 4.656613e-10, 1.320734e-07 : 000, -1
97 :  -0.189340,   0.475988,   0.000000 |   0.843575,   0.000000,  111.691812 | 2.087948e-09, 1.396984e-09, 1.029877e-07 : 001,  1
98 :  -0.022190,  -0.619234,   0.000000 |   1.020385,   0.000000,  -92.052246 | 2.006187e+00, 1.652177e-01, 4.778557e+00 : 100,  3
99 :   0.090455,  -0.367509,   0.000000 |   0.623261,   0.000000,  -76.172602 | 6.234027e-10, -0.000000e+00, 1.460134e-07 : 000, -1
100 :   0.527086,  -0.684461,   0.000000 |   1.422621,   0.000000,  -52.401018 | 2.132386e+00, 5.516008e-01, 1.916403e+01 : 100,  1
101 :   0.957408,  -0.791366,   0.000000 |   2.045492,   0.000000,  -39.576140 | 2.213697e+00, 2.916557e-01, 2.114119e+01 : 100,  1
102 :  -0.839034,   0.755416,   0.000000 |   1.859185,   0.000000,  138.002029 | 2.222926e+00, 2.863934e-01, 2.356302e+01 : 101,  1
103 :  -0.227373,  -0.406198,   0.000000 |   0.766575,   0.000000, -119.238270 | 2.749468e-09, -0.000000e+00, 7.881560e-08 : 000, -1
104 :   0.294509,  -0.550407,   0.000000 |   1.027984,   0.000000,  -61.849859 | 2.003897e+00, 1.998427e-01, 2.803965e+00 : 100,  3
105 :  -0.077060,  -0.458493,   0.000000 |   0.765619,   0.000000,  -99.540644 | 4.020990e-09, 9.313226e-10, 2.244153e-07 : 000, -1
106 :   0.307398,  -0.341446,   0.000000 |   0.756576,   0.000000,  -48.003820 | 1.189214e-09, 9.313226e-10, 1.728967e-07 : 000, -1
107 :   0.661102,  -0.368819,   0.000000 |   1.246635,   0.000000,  -29.156478 | 2.070572e+00, 7.773230e-01, 1.072153e+01 : 100,  1
108 :   0.055045,  -0.099963,   0.000000 |   0.187923,   0.000000,  -61.160423 | 3.730767e-09, 4.656613e-10, 5.995483e-08 : 000, -1
109 :  -0.376259,   0.165518,   0.000000 |   0.676911,   0.000000,  156.255027 | 3.296195e-09, 4.656613e-10, 2.729556e-08 : 001,  1
110 :   0.166813,  -0.447572,   0.000000 |   0.786571,   0.000000,  -69.559304 | 3.353360e-09, 9.313226e-10, 2.396665e-07 : 000, -1
111 :   0.620789,  -0.777896,   0.000000 |   1.638920,   0.000000,  -51.408899 | 2.161682e+00, 4.577653e-01, 2.015615e+01 : 100,  1
112 :  -0.524913,   0.784329,   0.000000 |   1.554166,   0.000000,  123.792450 | 2.115216e+00, 6.047953e-01, 1.535750e+01 : 101,  1
113 :   0.790139,   0.078102,   0.000000 |   1.307511,   0.000000,    5.645133 | 2.013772e+00, 4.718512e-01, 1.246428e+00 : 100,  2
114 :   0.418969,  -0.220957,   0.000000 |   0.780010,   0.000000,  -27.806365 | 2.391810e-09, -0.000000e+00, 1.384300e-07 : 000, -1
115 :   0.711300,   0.726734,   0.000000 |   1.674593,   0.000000,   45.614926 | 2.228843e+00, 2.964175e-01, 2.595012e+01 : 100,  1
116 :   0.766317,   0.722735,   0.000000 |   1.734647,   0.000000,   43.323540 | 2.223804e+00, 2.990557e-01, 2.488859e+01 : 100,  1
117 :   0.571772,  -0.295697,   0.000000 |   1.060033,   0.000000,  -27.346138 | 2.015111e+00, 4.062827e-01, 5.125054e+00 : 100,  2
118 :   0.497901,  -0.474989,   0.000000 |   1.133182,   0.000000,  -43.650878 | 2.005772e+00, 3.299173e-01, 4.054670e+00 : 100,  3
119 :   0.979918,  -0.053480,   0.000000 |   1.616092,   0.000000,   -3.123849 | 2.119475e+00, 5.902602e-01, 1.531110e+01 : 110,  1
120 :   0.197422,  -0.259327,   0.000000 |   0.536718,   0.000000,  -52.718477 | 2.986571e-09, 4.656613e-10, 2.775843e-08 : 000, -1
121 :   0.518060,  -0.107128,   0.000000 |   0.871170,   0.000000,  -11.683287 | 1.970779e-09, -0.000000e+00, 2.889153e-07 : 000, -1
122 :   0.791132,   0.661391,   0.000000 |   1.698103,   0.000000,   39.895843 | 2.180710e+00, 4.034788e-01, 2.146089e+01 : 100,  1
123 :  -0.370433,   0.557790,   0.000000 |   1.102653,   0.000000,  123.588454 | 2.011563e+00, 5.212788e-01, 1.117261e+00 : 101,  1
124 :  -0.019183,  -0.953945,   0.000000 |   1.571237,   0.000000,  -91.152001 | 2.018678e+00, 5.880711e-01, 3.246705e+00 : 100,  2
125 :  -0.066328,   0.787361,   0.000000 |   1.301187,   0.000000,   94.815275 | 2.013435e+00, 4.906372e-01, 4.165697e-01 : 101,  1
126 :   0.213895,  -0.541465,   0.000000 |   0.958713,   0.000000,  -68.444522 | 2.852530e-09, 9.313226e-10, 2.981546e-07 : 000, -1
127 :  -0.438222,   0.420341,   0.000000 |   0.999959,   0.000000,  136.193085 | 3.378097e-09, 1.396984e-09, 4.874107e-08 : 001,  1
128 :   0.534360,  -0.318368,   0.000000 |   1.024305,   0.000000,  -30.786228 | 2.007261e+00, 1.531438e-01, 5.440052e+00 : 100,  3
129 :   0.608994,   0.572213,   0.000000 |   1.376105,   0.000000,   43.216480 | 2.176508e+00, 4.461775e-01, 2.478153e+01 : 100,  1
130 :   0.158352,  -0.824070,   0.000000 |   1.381873,   0.000000,  -79.122733 | 2.022965e+00, 3.456871e-01, 6.478561e+00 : 100,  2
131 :   0.294659,  -0.238962,   0.000000 |   0.624742,   0.000000,  -39.041346 | 2.407889e-09, 9.313226e-10, 9.728874e-08 : 000, -1
132 :  -0.881929,   0.052338,   0.000000 |   1.454880,   0.000000,  176.603753 | 2.015204e+00, 5.251914e-01, 1.002458e+00 : 101,  1
133 :   0.925598,   0.093860,   0.000000 |   1.532055,   0.000000,    5.790287 | 2.096728e+00, 6.779915e-01, 1.264466e+01 : 110,  1
134 :   0.817813,  -0.472958,   0.000000 |   1.555738,   0.000000,  -30.041664 | 2.092539e+00, 6.994696e-01, 1.160671e+01 : 100,  1
135 :  -0.744136,  -0.767597,   0.000000 |   1.760527,   0.000000, -134.110905 | 2.237064e+00, 2.675939e-01, 2.567596e+01 : 100,  1
136 :   0.845855,   0.327634,   0.000000 |   1.493762,   0.000000,   21.173411 | 2.061162e+00, 9.314765e-01, 2.738462e+00 : 100,  1
137 :  -0.663288,  -0.643184,   0.000000 |   1.521483,   0.000000, -135.881574 | 2.204959e+00, 3.668673e-01, 2.568348e+01 : 100,  1
138 :  -0.114045,  -0.980839,   0.000000 |   1.626088,   0.000000,  -96.632158 | 2.097807e+00, 6.806479e-01, 1.180279e+01 : 110,  1
139 :   0.450562,  -0.153787,   0.000000 |   0.783997,   0.000000,  -18.845940 | 2.559054e-09, 4.656613e-10, 4.390357e-08 : 000, -1
140 :   0.072214,  -0.281150,   0.000000 |   0.478015,   0.000000,  -75.594903 | 3.464805e-09, 9.313226e-10, 8.913679e-08 : 000, -1
141 :  -0.777311,  -0.105233,   0.000000 |   1.291722,   0.000000, -172.290102 | 2.015437e+00, 4.261597e-01, 3.311193e+00 : 100,  2
142 :  -0.368962,   0.168245,   0.000000 |   0.667779,   0.000000,  155.487186 | 3.009046e-09, 4.656613e-10, 1.015425e-08 : 001,  1
143 :   0.504406,   0.782090,   0.000000 |   1.532540,   0.000000,   57.180174 | 2.107202e+00, 6.344364e-01, 1.438488e+01 : 100,  1
144 :   0.153971,   0.631530,   0.000000 |   1.070441,   0.000000,   76.298209 | 2.024959e+00, 3.287378e-01, 9.303085e+00 : 100,  2
145 :  -0.878527,  -0.983330,   0.000000 |   2.171445,   0.000000, -131.778232 | 2.257185e+00, 1.738749e-01, 2.334328e+01 : 100,  1
146 :   0.345128,  -0.411240,   0.000000 |   0.884099,   0.000000,  -49.995377 | 1.671022e-09, 1.396984e-09, 8.966544e-08 : 000, -1
147 :   0.081499,  -0.928903,   0.000000 |   1.535557,   0.000000,  -84.985862 | 2.101453e+00, 6.577977e-01, 1.342081e+01 : 110,  1
148 :  -0.413011,  -0.307224,   0.000000 |   0.847666,   0.000000, -143.355806 | 2.863146e-09, 9.313226e-10, 1.591802e-07 : 000, -1
149 :   0.334071,  -0.072157,   0.000000 |   0.562821,   0.000000,  -12.188262 | 4.129033e-09, 9.313226e-10, 5.520394e-08 : 000, -1
150 :   0.168310,   0.958530,   0.000000 |   1.602618,   0.000000,   80.040881 | 2.080669e+00, 7.731994e-01, 8.475830e+00 : 110,  1
151 :   0.677369,  -0.845669,   0.000000 |   1.784273,   0.000000,  -51.305763 | 2.177086e+00, 4.067814e-01, 2.025929e+01 : 100,  1
152 :   0.517883,  -0.346408,   0.000000 |   1.026028,   0.000000,  -33.778273 | 2.007936e+00, 1.462640e-01, 5.817936e+00 : 100,  3
153 :  -0.094981,  -0.273939,   0.000000 |   0.477458,   0.000000, -109.122674 | 2.133963e-10, 1.396984e-09, 3.591236e-07 : 000, -1
154 :  -0.712087,   0.858573,   0.000000 |   1.836869,   0.000000,  129.671762 | 2.192966e+00, 3.611564e-01, 2.123681e+01 : 101,  1
155 :   0.786928,   0.316519,   0.000000 |   1.396779,   0.000000,   21.911022 | 2.058127e+00, 9.186857e-01, 3.476073e+00 : 100,  1
156 :  -0.369251,   0.166225,   0.000000 |   0.666841,   0.000000,  155.764260 | 9.671175e-10, 4.656613e-10, 3.479991e-08 : 001,  1
157 :   0.977853,  -0.727352,   0.000000 |   2.006912,   0.000000,  -36.642827 | 2.176457e+00, 3.978981e-01, 1.820788e+01 : 100,  1
158 :   0.512726,  -0.512047,   0.000000 |   1.193282,   0.000000,  -44.961982 | 2.168169e+00, 4.882935e-01, 2.652703e+01 : 100,  1
159 :  -0.552549,  -0.005394,   0.000000 |   0.909959,   0.000000, -179.440659 | 1.542600e-09, 4.656613e-10, 7.221900e-09 : 001,  4
160 :  -0.591127,  -0.563487,   0.000000 |   1.344858,   0.000000, -136.371344 | 2.176424e+00, 4.503334e-01, 2.519371e+01 : 100,  1
161 :   0.525575,   0.938572,   0.000000 |   1.771433,   0.000000,   60.752339 | 2.100787e+00, 6.809231e-01, 1.081271e+01 : 100,  1
162 :   0.222217,   0.253618,   0.000000 |   0.555284,   0.000000,   48.775658 | 4.917104e-09, 9.313226e-10, 3.785220e-07 : 000, -1
163 :  -0.843461,   0.961354,   0.000000 |   2.106070,   0.000000,  131.262665 | 2.242308e+00, 2.154854e-01, 2.282772e+01 : 101,  1
164 :  -0.228543,   0.751227,   0.000000 |   1.293072,   0.000000,  106.921144 | 2.043761e+00, 2.225210e-01, 1.252244e+01 : 101,  1
165 :   0.456127,   0.225538,   0.000000 |   0.837940,   0.000000,   26.310735 | 2.229551e-09, 9.313226e-10, 9.277303e-08 : 000, -1
166 :  -0.309252,   0.235246,   0.000000 |   0.639862,   0.000000,  142.740069 | 4.025805e-09, 9.313226e-10, 3.538985e-07 : 001,  1
167 :   0.165087,   0.383936,   0.000000 |   0.688221,   0.000000,   66.732988 | 2.652338e-09, 4.656613e-10, 1.591417e-07 : 000, -1
168 :   0.085333,  -0.119589,   0.000000 |   0.241930,   0.000000,  -54.490004 | 2.267925e-09, 9.313226e-10, 3.497641e-07 : 000, -1
169 :   0.092853,  -0.737917,   0.000000 |   1.224755,   0.000000,  -82.828082 | 2.014033e+00, 4.413532e-01, 2.773213e+00 : 100,  2
170 :   0.786801,  -0.474914,   0.000000 |   1.513407,   0.000000,  -31.115236 | 2.095748e+00, 6.810294e-01, 1.268029e+01 : 100,  1
171 :   0.145257,   0.757526,   0.000000 |   1.270191,   0.000000,   79.145163 | 2.021054e+00, 3.586475e-01, 6.456131e+00 : 100,  2
172 :  -0.448314,  -0.645267,   0.000000 |   1.293892,   0.000000, -124.790537 | 2.101834e+00, 6.501621e-01, 1.635559e+01 : 100,  1
173 :   0.029973,   0.174667,   0.000000 |   0.291839,   0.000000,   80.262850 | 5.503524e-09, 4.656613e-10, 1.081343e-07 : 000, -1
174 :   0.047191,  -0.557193,   0.000000 |   0.920848,   0.000000,  -85.158907 | 4.451076e-09, 9.313226e-10, 8.785048e-08 : 000, -1
175 :  -0.766556,   0.713895,   0.000000 |   1.724980,   0.000000,  137.037230 | 2.218198e+00, 3.124363e-01, 2.452782e+01 : 101,  1
