Vivado Simulator 2020.2
Time resolution is 1 ps
XilinxAXIVIP: Found at Path: tb_top.DUT.design_1_i.axi_vip_0.inst
Test initialized... Waiting for system reset...
System reset completed... Starting test...
Circular vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
41 :   0.307398,  -0.341446,   0.000000 |   0.756576,   0.000000,  -48.003820 | 1.189214e-09, 9.313226e-10, 1.728967e-07 : 000, -1
42 :   0.055045,  -0.099963,   0.000000 |   0.187923,   0.000000,  -61.160423 | 3.730767e-09, 4.656613e-10, 5.995483e-08 : 000, -1
43 :  -0.376259,   0.165518,   0.000000 |   0.676911,   0.000000,  156.255027 | 3.296195e-09, 4.656613e-10, 2.729556e-08 : 001,  1
44 :   0.166813,  -0.447572,   0.000000 |   0.786571,   0.000000,  -69.559304 | 3.353360e-09, 9.313226e-10, 2.396665e-07 : 000, -1
45 :   0.418969,  -0.220957,   0.000000 |   0.780010,   0.000000,  -27.806365 | 2.391810e-09, -0.000000e+00, 1.384300e-07 : 000, -1
46 :   0.197422,  -0.259327,   0.000000 |   0.536718,   0.000000,  -52.718477 | 2.986571e-09, 4.656613e-10, 2.775843e-08 : 000, -1
47 :   0.518060,  -0.107128,   0.000000 |   0.871170,   0.000000,  -11.683287 | 1.970779e-09, -0.000000e+00, 2.889153e-07 : 000, -1
48 :   0.213895,  -0.541465,   0.000000 |   0.958713,   0.000000,  -68.444522 | 2.852530e-09, 9.313226e-10, 2.981546e-07 : 000, -1
49 :  -0.438222,   0.420341,   0.000000 |   0.999959,   0.000000,  136.193085 | 3.378097e-09, 1.396984e-09, 4.874107e-08 : 001,  1
50 :   0.294659,  -0.238962,   0.000000 |   0.624742,   0.000000,  -39.041346 | 2.407889e-09, 9.313226e-10, 9.728874e-08 : 000, -1
51 :   0.450562,  -0.153787,   0.000000 |   0.783997,   0.000000,  -18.845940 | 2.559054e-09, 4.656613e-10, 4.390357e-08 : 000, -1
52 :   0.072214,  -0.281150,   0.000000 |   0.478015,   0.000000,  -75.594903 | 3.464805e-09, 9.313226e-10, 8.913679e-08 : 000, -1
53 :  -0.368962,   0.168245,   0.000000 |   0.667779,   0.000000,  155.487186 | 3.009046e-09, 4.656613e-10, 1.015425e-08 : 001,  1
54 :   0.345128,  -0.411240,   0.000000 |   0.884099,   0.000000,  -49.995377 | 1.671022e-09, 1.396984e-09, 8.966544e-08 : 000, -1
55 :  -0.413011,  -0.307224,   0.000000 |   0.847666,   0.000000, -143.355806 | 2.863146e-09, 9.313226e-10, 1.591802e-07 : 000, -1
56 :   0.334071,  -0.072157,   0.000000 |   0.562821,   0.000000,  -12.188262 | 4.129033e-09, 9.313226e-10, 5.520394e-08 : 000, -1
57 :  -0.094981,  -0.273939,   0.000000 |   0.477458,   0.000000, -109.122674 | 2.133963e-10, 1.396984e-09, 3.591236e-07 : 000, -1
58 :  -0.369251,   0.166225,   0.000000 |   0.666841,   0.000000,  155.764260 | 9.671175e-10, 4.656613e-10, 3.479991e-08 : 001,  1
59 :  -0.552549,  -0.005394,   0.000000 |   0.909959,   0.000000, -179.440659 | 1.542600e-09, 4.656613e-10, 7.221900e-09 : 001,  4
60 :   0.222217,   0.253618,   0.000000 |   0.555284,   0.000000,   48.775658 | 4.917104e-09, 9.313226e-10, 3.785220e-07 : 000, -1
61 :   0.456127,   0.225538,   0.000000 |   0.837940,   0.000000,   26.310735 | 2.229551e-09, 9.313226e-10, 9.277303e-08 : 000, -1
62 :  -0.309252,   0.235246,   0.000000 |   0.639862,   0.000000,  142.740069 | 4.025805e-09, 9.313226e-10, 3.538985e-07 : 001,  1
63 :   0.165087,   0.383936,   0.000000 |   0.688221,   0.000000,   66.732988 | 2.652338e-09, 4.656613e-10, 1.591417e-07 : 000, -1
64 :   0.085333,  -0.119589,   0.000000 |   0.241930,   0.000000,  -54.490004 | 2.267925e-09, 9.313226e-10, 3.497641e-07 : 000, -1
65 :   0.029973,   0.174667,   0.000000 |   0.291839,   0.000000,   80.262850 | 5.503524e-09, 4.656613e-10, 1.081343e-07 : 000, -1
66 :   0.047191,  -0.557193,   0.000000 |   0.920848,   0.000000,  -85.158907 | 4.451076e-09, 9.313226e-10, 8.785048e-08 : 000, -1
67 :  -0.032234,  -0.382178,   0.000000 |   0.631589,   0.000000,  -94.821064 | 1.751416e-09, 4.656613e-10, 6.977670e-08 : 000, -1
68 :   0.448243,  -0.294997,   0.000000 |   0.883660,   0.000000,  -33.349604 | 2.192690e-09, 4.656613e-10, 1.045216e-07 : 000, -1
69 :   0.294452,  -0.525016,   0.000000 |   0.991268,   0.000000,  -60.714414 | 2.609888e-10, 1.862645e-09, 1.154560e-07 : 000, -1
70 :  -0.379765,  -0.008289,   0.000000 |   0.625531,   0.000000, -178.749663 | 2.671083e-09, 9.313226e-10, 2.026464e-07 : 001,  4
71 :   0.266163,  -0.417092,   0.000000 |   0.814786,   0.000000,  -57.456440 | 2.062550e-09, -0.000000e+00, 1.456279e-07 : 000, -1
72 :  -0.124109,  -0.073197,   0.000000 |   0.237275,   0.000000, -149.468598 | 4.468126e-09, -0.000000e+00, 3.136538e-07 : 000, -1
73 :   0.516416,   0.276703,   0.000000 |   0.964795,   0.000000,   28.183019 | 3.242578e-09, 9.313226e-10, 3.625126e-07 : 000, -1
74 :   0.093102,   0.415447,   0.000000 |   0.701111,   0.000000,   77.368725 | 3.450744e-09, 9.313226e-10, 2.510859e-09 : 000, -1
75 :   0.195481,  -0.367034,   0.000000 |   0.684797,   0.000000,  -61.960451 | 2.811078e-09, 9.313226e-10, 2.937534e-07 : 000, -1
76 :   0.030570,  -0.584892,   0.000000 |   0.964492,   0.000000,  -87.008107 | 4.008767e-09, 9.313226e-10, 1.335402e-07 : 000, -1
77 :  -0.169187,   0.402447,   0.000000 |   0.718916,   0.000000,  112.801653 | 3.154552e-09, 4.656613e-10, 4.657322e-08 : 001,  1
78 :   0.508308,   0.287681,   0.000000 |   0.961823,   0.000000,   29.508100 | 3.573899e-09, 1.862645e-09, 1.645822e-07 : 000, -1
79 :  -0.150601,   0.125022,   0.000000 |   0.322324,   0.000000,  140.302155 | 8.367471e-10, 9.313226e-10, 1.180581e-07 : 001,  1
80 :   0.228504,   0.516805,   0.000000 |   0.930531,   0.000000,   66.147514 | 4.570447e-09, 1.396984e-09, 3.615243e-07 : 000, -1
81 :   0.347795,  -0.186170,   0.000000 |   0.649626,   0.000000,  -28.159537 | 2.064690e-09, 4.656613e-10, 3.116838e-09 : 000, -1
82 :   0.290143,  -0.154561,   0.000000 |   0.541361,   0.000000,  -28.044525 | 3.227517e-09, 9.313226e-10, 3.153507e-08 : 000, -1
83 :   0.545976,   0.007397,   0.000000 |   0.899174,   0.000000,    0.776164 | 1.511084e-09, 4.656613e-10, 1.636116e-07 : 000, -1
84 :  -0.066826,   0.377390,   0.000000 |   0.631138,   0.000000,  100.041521 | 5.329147e-09, -0.000000e+00, 1.380009e-07 : 001,  1
85 :   0.392074,   0.161750,   0.000000 |   0.698438,   0.000000,   22.418533 | 2.697048e-09, 9.313226e-10, 1.451799e-07 : 000, -1
86 :  -0.117716,  -0.533315,   0.000000 |   0.899382,   0.000000, -102.447028 | 1.437835e-09, 4.656613e-10, 1.890223e-07 : 000, -1
87 :   0.059563,  -0.055777,   0.000000 |   0.134379,   0.000000,  -43.120160 | 4.312140e-09, 4.656613e-10, 3.688376e-07 : 000, -1
88 :  -0.114201,   0.237497,   0.000000 |   0.433966,   0.000000,  115.680679 | 5.554434e-09, 4.656613e-10, 6.743596e-08 : 001,  1
89 :   0.074651,   0.076422,   0.000000 |   0.175928,   0.000000,   45.671623 | 1.985219e-09, 4.656613e-10, 4.301000e-08 : 000, -1
90 :   0.397347,   0.318547,   0.000000 |   0.838647,   0.000000,   38.718655 | 2.541663e-09, 4.656613e-10, 1.025989e-07 : 000, -1
91 :  -0.284417,  -0.401609,   0.000000 |   0.810405,   0.000000, -125.305849 | 5.233203e-09, 1.396984e-09, 1.167204e-07 : 000, -1
92 :   0.386598,  -0.107745,   0.000000 |   0.660896,   0.000000,  -15.573166 | 4.920585e-09, 4.656613e-10, 5.383349e-09 : 000, -1
93 :   0.164669,  -0.508964,   0.000000 |   0.880917,   0.000000,  -72.071685 | 3.411983e-09, 1.862645e-09, 4.870847e-07 : 000, -1
94 :  -0.143338,  -0.198520,   0.000000 |   0.403223,   0.000000, -125.830511 | 3.709915e-09, -0.000000e+00, 1.756256e-08 : 000, -1
95 :   0.139057,   0.474233,   0.000000 |   0.813829,   0.000000,   73.657590 | 5.126883e-09, 9.313226e-10, 1.498708e-07 : 000, -1
96 :   0.050324,  -0.194837,   0.000000 |   0.331379,   0.000000,  -75.517725 | 6.871333e-10, 9.313226e-10, 6.861487e-08 : 000, -1
97 :   0.023315,   0.305550,   0.000000 |   0.504630,   0.000000,   85.636575 | 4.590145e-09, 4.656613e-10, 7.687895e-08 : 000, -1
98 :  -0.368670,   0.302711,   0.000000 |   0.785544,   0.000000,  140.610922 | 2.766471e-09, 9.313226e-10, 1.345006e-08 : 001,  1
99 :  -0.279204,  -0.381329,   0.000000 |   0.778287,   0.000000, -126.211119 | 4.502190e-09, 4.656613e-10, 2.036654e-07 : 000, -1
100 :  -0.019744,   0.275392,   0.000000 |   0.454669,   0.000000,   94.100766 | 2.992521e-09, 4.656613e-10, 3.925115e-07 : 001,  1
101 :  -0.435762,   0.352345,   0.000000 |   0.922826,   0.000000,  141.041941 | 3.197801e-09, 9.313226e-10, 1.402403e-07 : 001,  1
102 :   0.361031,   0.025216,   0.000000 |   0.595980,   0.000000,    3.995263 | 4.252223e-09, 9.313226e-10, 2.528535e-08 : 000, -1
103 :  -0.397543,   0.094424,   0.000000 |   0.672871,   0.000000,  166.638698 | 3.182205e-09, 1.396984e-09, 1.408131e-07 : 001,  1
104 :   0.433974,   0.108438,   0.000000 |   0.736623,   0.000000,   14.029344 | 1.936861e-09, -0.000000e+00, 6.350704e-08 : 000, -1
105 :  -0.323207,   0.408623,   0.000000 |   0.857953,   0.000000,  128.342798 | 1.747162e-09, -0.000000e+00, 1.622805e-07 : 001,  1
106 :   0.341054,   0.212602,   0.000000 |   0.661820,   0.000000,   31.938107 | 2.038995e-09, 9.313226e-10, 1.180760e-07 : 000, -1
107 :   0.198548,  -0.524318,   0.000000 |   0.923259,   0.000000,  -69.259409 | 4.253574e-09, 4.656613e-10, 5.556146e-08 : 000, -1
108 :   0.093150,  -0.243163,   0.000000 |   0.428808,   0.000000,  -69.039377 | 3.852365e-09, 4.656613e-10, 2.273037e-07 : 000, -1
109 :  -0.250276,  -0.310359,   0.000000 |   0.656561,   0.000000, -128.882987 | 2.423142e-09, 4.656613e-10, 2.355161e-07 : 000, -1
110 :  -0.174176,  -0.163177,   0.000000 |   0.393035,   0.000000, -136.867354 | 8.550085e-10, 4.656613e-10, 1.861750e-07 : 000, -1
111 :  -0.490088,   0.104598,   0.000000 |   0.825234,   0.000000,  167.952325 | 4.165102e-09, 9.313226e-10, 1.779218e-07 : 001,  1
112 :   0.444539,  -0.159912,   0.000000 |   0.777973,   0.000000,  -19.784897 | 1.779745e-09, -0.000000e+00, 7.947240e-08 : 000, -1
113 :   0.111173,   0.594506,   0.000000 |   0.995980,   0.000000,   79.407986 | 4.204205e-09, 9.313226e-10, 7.233415e-08 : 000, -1
114 :  -0.091974,  -0.543939,   0.000000 |   0.908451,   0.000000,  -99.597271 | 3.213908e-09, 4.656613e-10, 1.262222e-08 : 000, -1
115 :   0.070993,  -0.590485,   0.000000 |   0.979390,   0.000000,  -83.144326 | 2.240850e-09, 2.328306e-09, 3.803811e-07 : 000, -1
116 :  -0.228699,  -0.006830,   0.000000 |   0.376780,   0.000000, -178.289307 | 4.373894e-09, 4.656613e-10, 2.013437e-07 : 001,  4
117 :  -0.348437,  -0.168269,   0.000000 |   0.637197,   0.000000, -154.222863 | 4.749868e-09, 9.313226e-10, 5.693034e-07 : 000, -1
118 :   0.019285,  -0.044672,   0.000000 |   0.080126,   0.000000,  -66.650302 | 3.225970e-09, 4.656613e-10, 4.219186e-07 : 000, -1
119 :   0.551129,  -0.117845,   0.000000 |   0.928093,   0.000000,  -12.069553 | 3.322622e-09, 9.313226e-10, 2.434322e-07 : 000, -1
120 :   0.522575,  -0.276567,   0.000000 |   0.973643,   0.000000,  -27.889520 | 4.067735e-09, -0.000000e+00, 1.354802e-07 : 000, -1
121 :   0.215008,   0.344126,   0.000000 |   0.668210,   0.000000,   58.003154 | 6.018070e-09, 9.313226e-10, 2.585357e-07 : 000, -1
122 :  -0.369336,   0.326176,   0.000000 |   0.811436,   0.000000,  138.550956 | 9.943306e-10, 1.396984e-09, 7.656885e-08 : 001,  1
123 :  -0.470747,  -0.020527,   0.000000 |   0.775944,   0.000000, -177.503129 | 3.362788e-09, 9.313226e-10, 1.340726e-07 : 001,  4
124 :   0.176569,  -0.558899,   0.000000 |   0.965210,   0.000000,  -72.467457 | 3.056219e-09, -0.000000e+00, 3.221984e-07 : 000, -1
125 :   0.053571,   0.084383,   0.000000 |   0.164597,   0.000000,   57.590421 | 5.193204e-09, -0.000000e+00, 4.417947e-07 : 000, -1
126 :   0.328968,  -0.497009,   0.000000 |   0.981500,   0.000000,  -56.499569 | 1.317960e-09, 4.656613e-10, 7.106014e-08 : 000, -1
127 :   0.074618,  -0.235244,   0.000000 |   0.406411,   0.000000,  -72.401280 | 3.672539e-09, 4.656613e-10, 1.836705e-07 : 000, -1
128 :  -0.073551,  -0.138217,   0.000000 |   0.257831,   0.000000, -118.019376 | 3.438216e-09, -0.000000e+00, 4.316819e-07 : 000, -1
129 :  -0.527586,   0.154909,   0.000000 |   0.905484,   0.000000,  163.636805 | 3.241640e-09, -0.000000e+00, 1.234369e-07 : 001,  1
130 :  -0.219382,  -0.490223,   0.000000 |   0.884429,   0.000000, -114.109206 | 3.159311e-09, 4.656613e-10, 2.083561e-07 : 000, -1
131 :   0.220034,  -0.491112,   0.000000 |   0.886205,   0.000000,  -65.866098 | 4.257480e-09, 4.656613e-10, 5.468947e-08 : 000, -1
132 :   0.319051,   0.513148,   0.000000 |   0.995050,   0.000000,   58.128623 | 4.136566e-09, 4.656613e-10, 2.541194e-07 : 000, -1
133 :  -0.131899,  -0.173273,   0.000000 |   0.358605,   0.000000, -127.279172 | 3.674120e-10, 1.396984e-09, 2.758276e-07 : 000, -1
134 :   0.272792,  -0.533318,   0.000000 |   0.986468,   0.000000,  -62.910237 | 1.164954e-09, 9.313226e-10, 3.664905e-07 : 000, -1
135 :   0.270418,  -0.542356,   0.000000 |   0.997991,   0.000000,  -63.499267 | 2.423526e-09, 4.656613e-10, 1.145304e-07 : 000, -1
136 :   0.193280,  -0.390106,   0.000000 |   0.716937,   0.000000,  -63.643714 | 2.099134e-09, 9.313226e-10, 4.404622e-08 : 000, -1
137 :  -0.264088,  -0.313381,   0.000000 |   0.674871,   0.000000, -130.121010 | 2.802737e-09, 9.313226e-10, 1.394098e-07 : 000, -1
138 :  -0.301903,  -0.131817,   0.000000 |   0.542484,   0.000000, -156.412916 | 2.772197e-09, 4.656613e-10, 4.490840e-08 : 000, -1
139 :  -0.272916,  -0.016251,   0.000000 |   0.450222,   0.000000, -176.592301 | 3.943223e-09, 4.656613e-10, 1.740549e-07 : 001,  4
140 :  -0.200923,   0.444521,   0.000000 |   0.803324,   0.000000,  114.322884 | 2.885879e-09, 4.656613e-10, 2.595829e-07 : 001,  1
141 :  -0.516501,  -0.253057,   0.000000 |   0.947154,   0.000000, -153.897676 | 2.442044e-09, 9.313226e-10, 3.907815e-09 : 000, -1
142 :  -0.433541,  -0.247052,   0.000000 |   0.821719,   0.000000, -150.323456 | 2.465460e-09, 4.656613e-10, 1.175132e-07 : 000, -1
143 :   0.142416,   0.513362,   0.000000 |   0.877311,   0.000000,   74.495013 | 4.048149e-09, 1.396984e-09, 1.437078e-07 : 000, -1
144 :  -0.313425,   0.017361,   0.000000 |   0.516927,   0.000000,  176.829593 | 4.902503e-09, 9.313226e-10, 2.641410e-07 : 001,  1
145 :  -0.330253,  -0.234255,   0.000000 |   0.666769,   0.000000, -144.651160 | 2.087407e-09, -0.000000e+00, 5.114413e-08 : 000, -1
146 :   0.249863,  -0.240651,   0.000000 |   0.571273,   0.000000,  -43.924148 | 3.243429e-09, 9.313226e-10, 1.229023e-07 : 000, -1
147 :   0.449527,   0.353931,   0.000000 |   0.942174,   0.000000,   38.214798 | 9.716347e-10, -0.000000e+00, 1.373782e-07 : 000, -1
148 :  -0.371860,  -0.004279,   0.000000 |   0.612405,   0.000000, -179.340759 | 3.640042e-09, 1.396984e-09, 1.777389e-07 : 001,  4
149 :  -0.125388,  -0.405643,   0.000000 |   0.699182,   0.000000, -107.176800 | 7.516957e-10, -0.000000e+00, 1.942114e-08 : 000, -1
150 :   0.210083,   0.234074,   0.000000 |   0.517946,   0.000000,   48.091701 | 4.342884e-09, -0.000000e+00, 4.195759e-08 : 000, -1
151 :  -0.262115,  -0.051605,   0.000000 |   0.439927,   0.000000, -168.862032 | 3.964625e-09, 4.656613e-10, 2.964228e-07 : 000, -1
152 :  -0.343805,  -0.242599,   0.000000 |   0.692924,   0.000000, -144.791990 | 2.388416e-09, 9.313226e-10, 1.081331e-07 : 000, -1
153 :  -0.587847,  -0.020909,   0.000000 |   0.968656,   0.000000, -177.962900 | 3.101533e-09, 9.313226e-10, 7.310342e-08 : 001,  4
154 :  -0.290725,  -0.092758,   0.000000 |   0.502532,   0.000000, -162.304350 | 4.359072e-09, -0.000000e+00, 2.617226e-07 : 000, -1
155 :   0.480449,   0.118113,   0.000000 |   0.814742,   0.000000,   13.811592 | 3.015509e-09, 1.396984e-09, 2.335759e-07 : 000, -1
156 :  -0.088811,  -0.080904,   0.000000 |   0.197836,   0.000000, -137.667457 | 2.486207e-09, 4.656613e-10, 1.835423e-08 : 000, -1
157 :   0.044585,  -0.570163,   0.000000 |   0.941789,   0.000000,  -85.528736 | 3.230924e-09, 9.313226e-10, 5.626946e-08 : 000, -1
158 :   0.271490,  -0.454732,   0.000000 |   0.872143,   0.000000,  -59.161402 | 4.686877e-09, 9.313226e-10, 1.199793e-07 : 000, -1
159 :   0.072626,   0.218528,   0.000000 |   0.379217,   0.000000,   71.616113 | 4.213455e-09, 4.656613e-10, 2.705498e-07 : 000, -1
160 :  -0.486211,  -0.119781,   0.000000 |   0.824612,   0.000000, -166.160385 | 2.346812e-09, 4.656613e-10, 9.424824e-08 : 000, -1
161 :  -0.109224,  -0.045332,   0.000000 |   0.194743,   0.000000, -157.459684 | 2.460940e-09, -0.000000e+00, 2.143053e-07 : 000, -1
162 :  -0.112208,  -0.077011,   0.000000 |   0.224112,   0.000000, -145.537329 | 3.765264e-09, 4.656613e-10, 2.959090e-07 : 000, -1
163 :  -0.077552,  -0.438706,   0.000000 |   0.733645,   0.000000, -100.024826 | 3.577544e-09, 9.313226e-10, 1.414490e-07 : 000, -1
164 :  -0.258489,   0.401475,   0.000000 |   0.786315,   0.000000,  122.775388 | 6.795599e-09, 4.656613e-10, 4.688926e-08 : 001,  1
165 :  -0.562860,  -0.214774,   0.000000 |   0.992082,   0.000000, -159.114388 | 3.761294e-09, 1.862645e-09, 5.278798e-08 : 000, -1
166 :  -0.497850,  -0.023773,   0.000000 |   0.820774,   0.000000, -177.266173 | 1.432374e-09, 4.656613e-10, 8.875816e-08 : 001,  4
167 :   0.027158,  -0.210747,   0.000000 |   0.349920,   0.000000,  -82.656935 | 3.890854e-09, -0.000000e+00, 1.131411e-09 : 000, -1
168 :   0.519332,  -0.310256,   0.000000 |   0.996207,   0.000000,  -30.854680 | 2.827784e-09, 4.656613e-10, 9.946952e-08 : 000, -1
169 :   0.568473,  -0.172514,   0.000000 |   0.978295,   0.000000,  -16.881438 | 3.833977e-09, 2.328306e-09, 2.824553e-07 : 000, -1
170 :  -0.225450,   0.365919,   0.000000 |   0.707770,   0.000000,  121.638103 | 3.101845e-09, 1.396984e-09, 1.567108e-08 : 001,  1
171 :  -0.390505,   0.185196,   0.000000 |   0.711720,   0.000000,  154.627507 | 3.398112e-10, -0.000000e+00, 1.448303e-07 : 001,  1
172 :   0.181870,  -0.448728,   0.000000 |   0.797334,   0.000000,  -67.937252 | 3.241226e-09, 9.313226e-10, 3.750681e-07 : 000, -1
173 :  -0.374086,   0.218042,   0.000000 |   0.713036,   0.000000,  149.763535 | 4.549082e-09, 4.656613e-10, 1.697060e-07 : 001,  1
174 :  -0.059565,  -0.090434,   0.000000 |   0.178324,   0.000000, -123.371069 | 5.771356e-10, -0.000000e+00, 2.670636e-07 : 000, -1
175 :   0.488734,   0.345707,   0.000000 |   0.985823,   0.000000,   35.273768 | 1.722768e-09, 2.328306e-09, 8.197844e-08 : 000, -1
