Hyperbolic vectoring test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q3.28
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           : OFF
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
42 :  -0.409655,   7.092046,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.096547e-01, 7.092046e+00, 0.000000e+00 : 000,  0
43 :   2.073640,   2.897172,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.073640e+00, 2.897172e+00, 0.000000e+00 : 000,  0
44 :   5.478254,  -7.341711,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.478254e+00, 7.341711e+00, 0.000000e+00 : 000,  0
45 :  -5.050225,   5.920459,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.050225e+00, 5.920459e+00, 0.000000e+00 : 000,  0
46 :  -1.930685,   3.150251,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.930685e+00, 3.150251e+00, 0.000000e+00 : 000,  0
47 :  -7.825747,  -5.441752,   0.000000 |   4.666712,   0.000000,    0.858270 | 1.249246e+01, 5.441752e+00, 8.582699e-01 : 000,  0
48 :  -7.572675,   1.919870,   0.000000 |   6.078370,   0.000000,   -0.259177 | 1.365104e+01, 1.919870e+00, 2.591774e-01 : 000,  0
49 :  -3.689004,  -7.589603,   0.000000 |   0.000000,   0.000000,    0.000000 | 3.689004e+00, 7.589603e+00, 0.000000e+00 : 000,  0
50 :   7.573045,   3.056721,   0.000000 |   5.749343,   0.000000,    0.427980 | 2.962314e-08, 0.000000e+00, 9.509802e-10 : 000, -1
51 :  -6.711899,  -2.625323,   0.000000 |   5.125691,   0.000000,    0.413151 | 1.183759e+01, 2.625323e+00, 4.131506e-01 : 000,  0
52 :  -0.103677,   7.026605,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.036771e-01, 7.026605e+00, 0.000000e+00 : 000,  0
53 :  -2.164005,  -5.974190,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.164005e+00, 5.974190e+00, 0.000000e+00 : 000,  0
54 :  -4.507734,   5.391884,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.507734e+00, 5.391884e+00, 0.000000e+00 : 000,  0
55 :   6.363131,  -6.851147,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.363131e+00, 6.851147e+00, 0.000000e+00 : 000,  0
56 :   6.763860,   2.429217,   0.000000 |   5.238065,   0.000000,    0.375906 | 2.828730e-08, 1.117587e-08, 1.553752e-09 : 000, -1
57 :  -2.402347,   4.641389,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.402347e+00, 4.641389e+00, 0.000000e+00 : 000,  0
58 :   0.285537,   0.678070,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.855366e-01, 6.780698e-01, 0.000000e+00 : 000,  0
59 :  -3.856950,   2.602057,   0.000000 |   2.362381,   0.000000,   -0.819213 | 6.219331e+00, 2.602057e+00, 8.192128e-01 : 000,  0
60 :   6.149923,   5.724644,   0.000000 |   1.864702,   0.000000,    1.664705 | 3.568959e-01, 1.207636e+00, 2.609235e+00 : 001,  5
61 :  -2.714910,   6.856180,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.714910e+00, 6.856180e+00, 0.000000e+00 : 000,  0
62 :   5.719384,   7.473933,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.719384e+00, 7.473933e+00, 0.000000e+00 : 000,  0
63 :   5.844561,   3.226111,   0.000000 |   4.043949,   0.000000,    0.621232 | 4.297926e-08, 7.450581e-09, 2.961574e-10 : 000, -1
64 :  -0.596248,   0.466457,   0.000000 |   0.308172,   0.000000,   -1.051321 | 9.044206e-01, 4.664566e-01, 1.051321e+00 : 000,  0
65 :   5.598832,  -4.863516,   0.000000 |   2.301522,   0.000000,   -1.327619 | 8.575918e-02, 6.341201e-01, 2.272150e+00 : 001,  5
66 :  -4.259311,   4.191088,   0.000000 |   0.630037,   0.000000,   -2.409597 | 4.889348e+00, 4.191088e+00, 2.409597e+00 : 000,  0
67 :   0.624321,  -1.319757,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.243211e-01, 1.319757e+00, 0.000000e+00 : 000,  0
68 :  -4.542041,   0.250159,   0.000000 |   3.763181,   0.000000,   -0.055132 | 8.305222e+00, 2.501585e-01, 5.513203e-02 : 000,  0
69 :   7.606908,   4.663674,   0.000000 |   4.986649,   0.000000,    0.713848 | 1.690402e-08, 3.725290e-09, 1.141050e-09 : 000, -1
70 :  -4.786530,   5.941819,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.786530e+00, 5.941819e+00, 0.000000e+00 : 000,  0
71 :   0.513194,   3.188452,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.131943e-01, 3.188452e+00, 0.000000e+00 : 000,  0
72 :   7.658428,  -6.896800,   0.000000 |   2.762770,   0.000000,   -1.475124 | 2.468665e-01, 1.193740e+00, 2.419654e+00 : 001,  5
73 :   1.173319,   5.896599,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.173319e+00, 5.896599e+00, 0.000000e+00 : 000,  0
74 :   4.731011,  -7.995741,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.731011e+00, 7.995741e+00, 0.000000e+00 : 000,  0
75 :   0.818808,  -2.751281,   0.000000 |   0.000000,   0.000000,    0.000000 | 8.188083e-01, 2.751281e+00, 0.000000e+00 : 000,  0
76 :  -1.309616,   4.555319,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.309616e+00, 4.555319e+00, 0.000000e+00 : 000,  0
77 :  -3.034014,   4.132496,   0.000000 |   0.000000,   0.000000,    0.000000 | 3.034014e+00, 4.132496e+00, 0.000000e+00 : 000,  0
78 :   0.749084,  -3.643428,   0.000000 |   0.000000,   0.000000,    0.000000 | 7.490845e-01, 3.643428e+00, 0.000000e+00 : 000,  0
79 :  -7.462446,  -0.475910,   0.000000 |   6.179596,   0.000000,    0.063861 | 1.364204e+01, 4.759096e-01, 6.386061e-02 : 000,  0
80 :  -2.043735,   2.375247,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.043735e+00, 2.375247e+00, 0.000000e+00 : 000,  0
81 :   6.729976,   4.977453,   0.000000 |   3.758603,   0.000000,    0.949584 | 2.282765e-08, 0.000000e+00, 2.381774e-09 : 000, -1
82 :   2.717851,  -0.264537,   0.000000 |   2.244514,   0.000000,   -0.097642 | 3.654055e-08, 3.725290e-09, 1.938332e-10 : 000, -1
83 :   3.322939,   0.576158,   0.000000 |   2.715550,   0.000000,    0.175158 | 4.704322e-08, 0.000000e+00, 1.194362e-08 : 000, -1
84 :   7.937276,  -2.071810,   0.000000 |   6.357879,   0.000000,   -0.267206 | 3.702635e-08, 3.725290e-09, 3.074071e-09 : 000, -1
85 :   0.916100,  -4.841723,   0.000000 |   0.000000,   0.000000,    0.000000 | 9.160995e-01, 4.841723e+00, 0.000000e+00 : 000,  0
86 :  -7.376831,   1.967576,   0.000000 |   5.899408,   0.000000,   -0.273333 | 1.327624e+01, 1.967576e+00, 2.733332e-01 : 000,  0
87 :  -3.774466,   3.270676,   0.000000 |   1.563269,   0.000000,   -1.318967 | 5.337735e+00, 3.270676e+00, 1.318967e+00 : 000,  0
88 :  -4.462700,  -3.109144,   0.000000 |   2.656456,   0.000000,    0.860851 | 7.119156e+00, 3.109144e+00, 8.608508e-01 : 000,  0
89 :  -6.180148,  -1.368010,   0.000000 |   5.000960,   0.000000,    0.225081 | 1.118111e+01, 1.368010e+00, 2.250811e-01 : 000,  0
90 :  -2.874779,   3.471195,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.874779e+00, 3.471195e+00, 0.000000e+00 : 000,  0
91 :   2.628462,  -3.842687,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.628462e+00, 3.842687e+00, 0.000000e+00 : 000,  0
92 :   5.590939,   1.373445,   0.000000 |   4.497099,   0.000000,    0.250784 | 1.886223e-08, 7.450581e-09, 1.990540e-09 : 000, -1
93 :  -3.113580,   4.295476,   0.000000 |   0.000000,   0.000000,    0.000000 | 3.113580e+00, 4.295476e+00, 0.000000e+00 : 000,  0
94 :   3.904664,  -2.841425,   0.000000 |   2.222314,   0.000000,   -0.923821 | 2.039132e-08, 0.000000e+00, 1.108723e-09 : 000, -1
95 :   7.870378,   2.190715,   0.000000 |   6.272601,   0.000000,    0.285892 | 1.374945e-08, 0.000000e+00, 2.826452e-10 : 000, -1
96 :  -5.649342,   7.966022,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.649342e+00, 7.966022e+00, 0.000000e+00 : 000,  0
97 :  -4.223914,  -1.681811,   0.000000 |   3.215119,   0.000000,    0.421465 | 7.439033e+00, 1.681811e+00, 4.214651e-01 : 000,  0
98 :   3.925919,   0.206357,   0.000000 |   3.253152,   0.000000,    0.052611 | 3.350371e-08, 3.725290e-09, 2.241832e-09 : 000, -1
99 :  -7.539365,   5.647527,   0.000000 |   4.144546,   0.000000,   -0.970837 | 1.168391e+01, 5.647527e+00, 9.708374e-01 : 000,  0
100 :   0.578724,  -5.410052,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.787238e-01, 5.410052e+00, 0.000000e+00 : 000,  0
101 :  -2.688041,  -1.962929,   0.000000 |   1.523836,   0.000000,    0.929252 | 4.211877e+00, 1.962929e+00, 9.292521e-01 : 000,  0
102 :   0.957049,  -2.467058,   0.000000 |   0.000000,   0.000000,    0.000000 | 9.570495e-01, 2.467058e+00, 0.000000e+00 : 000,  0
103 :   3.686939,  -3.274527,   0.000000 |   1.405982,   0.000000,   -1.413061 | 9.085477e-02, 5.135516e-01, 2.357592e+00 : 001,  5
104 :   4.715972,   6.522397,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.715972e+00, 6.522397e+00, 0.000000e+00 : 000,  0
105 :  -1.740147,  -3.316181,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.740147e+00, 3.316181e+00, 0.000000e+00 : 000,  0
106 :  -7.721866,   1.445113,   0.000000 |   6.294257,   0.000000,   -0.189377 | 1.401612e+01, 1.445113e+00, 1.893774e-01 : 000,  0
107 :  -5.171008,   6.429011,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.171008e+00, 6.429011e+00, 0.000000e+00 : 000,  0
108 :  -1.205077,   3.067298,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.205077e+00, 3.067298e+00, 0.000000e+00 : 000,  0
109 :   2.107057,   1.288670,   0.000000 |   1.383279,   0.000000,    0.711469 | 3.473072e-08, 3.725290e-09, 3.561055e-10 : 000, -1
110 :   3.663895,  -0.156003,   0.000000 |   3.037476,   0.000000,   -0.042604 | 4.797517e-07, 1.636557e-03, 5.387771e-04 : 000, -1
111 :   7.503238,   3.055346,   0.000000 |   5.686483,   0.000000,    0.432254 | 1.088571e-08, 3.725290e-09, 2.181587e-09 : 000, -1
112 :  -1.894058,  -6.403829,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.894058e+00, 6.403829e+00, 0.000000e+00 : 000,  0
113 :  -7.178241,  -2.111245,   0.000000 |   5.692918,   0.000000,    0.303068 | 1.287116e+01, 2.111245e+00, 3.030675e-01 : 000,  0
114 :  -2.040621,  -6.627421,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.040621e+00, 6.627421e+00, 0.000000e+00 : 000,  0
115 :   7.891073,  -2.837681,   0.000000 |   6.109842,   0.000000,   -0.376434 | 1.346624e-08, 7.450581e-09, 1.731930e-09 : 000, -1
116 :   0.845522,  -6.676513,   0.000000 |   0.000000,   0.000000,    0.000000 | 8.455216e-01, 6.676513e+00, 0.000000e+00 : 000,  0
117 :   6.721758,  -4.442509,   0.000000 |   4.185764,   0.000000,   -0.794436 | 3.023013e-08, 7.450581e-09, 9.752938e-10 : 000, -1
118 :  -3.163270,   0.376243,   0.000000 |   2.606191,   0.000000,   -0.119507 | 5.769461e+00, 3.762428e-01, 1.195068e-01 : 000,  0
119 :   4.815750,   7.529114,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.815750e+00, 7.529114e+00, 0.000000e+00 : 000,  0
120 :   6.845920,  -6.139293,   0.000000 |   2.513528,   0.000000,   -1.455531 | 2.038416e-01, 1.032606e+00, 2.400062e+00 : 001,  5
121 :   7.961335,   4.891602,   0.000000 |   5.212131,   0.000000,    0.715991 | 6.473569e-09, 7.450581e-09, 3.351506e-09 : 000, -1
122 :  -4.301645,  -2.253525,   0.000000 |   3.040420,   0.000000,    0.581666 | 7.342065e+00, 2.253525e+00, 5.816658e-01 : 000,  0
123 :   0.468149,  -7.407517,   0.000000 |   0.000000,   0.000000,    0.000000 | 4.681493e-01, 7.407517e+00, 0.000000e+00 : 000,  0
124 :   7.021066,   0.280714,   0.000000 |   5.821293,   0.000000,    0.040003 | 2.863066e-05, 1.827805e-02, 3.139850e-03 : 000, -1
125 :   1.831186,   6.799214,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.831186e+00, 6.799214e+00, 0.000000e+00 : 000,  0
126 :  -3.217887,  -2.350875,   0.000000 |   1.823290,   0.000000,    0.929938 | 5.041177e+00, 2.350875e+00, 9.299378e-01 : 000,  0
127 :  -6.314935,   6.851543,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.314935e+00, 6.851543e+00, 0.000000e+00 : 000,  0
128 :  -3.247935,   4.784652,   0.000000 |   0.000000,   0.000000,    0.000000 | 3.247935e+00, 4.784652e+00, 0.000000e+00 : 000,  0
129 :  -0.173412,  -3.639034,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.734123e-01, 3.639034e+00, 0.000000e+00 : 000,  0
130 :  -5.211219,   3.924864,   0.000000 |   2.844620,   0.000000,   -0.980209 | 8.055839e+00, 3.924864e+00, 9.802094e-01 : 000,  0
131 :  -5.865262,   1.159721,   0.000000 |   4.770800,   0.000000,   -0.200366 | 1.063606e+01, 1.159721e+00, 2.003660e-01 : 000,  0
132 :  -2.138325,  -5.645122,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.138325e+00, 5.645122e+00, 0.000000e+00 : 000,  0
133 :  -6.633700,  -7.038635,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.633700e+00, 7.038635e+00, 0.000000e+00 : 000,  0
134 :   0.012558,   3.672375,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.255850e-02, 3.672375e+00, 0.000000e+00 : 000,  0
135 :   7.933716,   0.261024,   0.000000 |   6.579687,   0.000000,    0.032913 | 3.442602e-04, 6.731394e-02, 1.023038e-02 : 000, -1
136 :   7.809727,  -5.439062,   0.000000 |   4.650364,   0.000000,   -0.860368 | 4.141804e-08, 7.450581e-09, 8.228944e-10 : 000, -1
137 :  -2.540930,   4.142633,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.540930e+00, 4.142633e+00, 0.000000e+00 : 000,  0
138 :  -3.464161,  -1.612753,   0.000000 |   2.543987,   0.000000,    0.504378 | 6.008148e+00, 1.612753e+00, 5.043785e-01 : 000,  0
139 :   6.198288,  -2.712633,   0.000000 |   4.624527,   0.000000,   -0.469311 | 2.351341e-08, 0.000000e+00, 1.856149e-09 : 000, -1
140 :  -0.669342,   2.468956,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.693418e-01, 2.468956e+00, 0.000000e+00 : 000,  0
141 :   6.203009,  -7.040385,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.203009e+00, 7.040385e+00, 0.000000e+00 : 000,  0
142 :  -5.802068,  -4.234785,   0.000000 |   3.291064,   0.000000,    0.928460 | 9.093131e+00, 4.234785e+00, 9.284600e-01 : 000,  0
143 :  -1.830539,   0.431134,   0.000000 |   1.476217,   0.000000,   -0.240029 | 3.306756e+00, 4.311344e-01, 2.400291e-01 : 000,  0
144 :  -2.406892,   3.900646,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.406892e+00, 3.900646e+00, 0.000000e+00 : 000,  0
145 :  -4.019358,  -3.647965,   0.000000 |   1.400240,   0.000000,    1.513731 | 5.419598e+00, 3.647965e+00, 1.513731e+00 : 000,  0
146 :   4.282169,   1.001664,   0.000000 |   3.454687,   0.000000,    0.238327 | 2.228457e-08, 3.725290e-09, 1.297888e-09 : 000, -1
147 :   2.258658,  -0.678179,   0.000000 |   1.787714,   0.000000,   -0.309802 | 2.305201e-08, 3.725290e-09, 1.723218e-09 : 000, -1
148 :  -7.364680,  -0.698000,   0.000000 |   6.083568,   0.000000,    0.095062 | 1.344825e+01, 6.979995e-01, 9.506194e-02 : 000,  0
149 :   4.793872,  -1.275626,   0.000000 |   3.834451,   0.000000,   -0.272657 | 3.266293e-08, 7.450581e-09, 6.749449e-10 : 000, -1
150 :   5.756738,   7.043419,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.756738e+00, 7.043419e+00, 0.000000e+00 : 000,  0
151 :  -3.564365,   4.759224,   0.000000 |   0.000000,   0.000000,    0.000000 | 3.564365e+00, 4.759224e+00, 0.000000e+00 : 000,  0
152 :   0.503217,   7.537455,   0.000000 |   0.000000,   0.000000,    0.000000 | 5.032169e-01, 7.537455e+00, 0.000000e+00 : 000,  0
153 :  -7.185204,   2.576102,   0.000000 |   5.565779,   0.000000,   -0.375196 | 1.275098e+01, 2.576102e+00, 3.751965e-01 : 000,  0
154 :   5.071676,  -4.800344,   0.000000 |   1.358056,   0.000000,   -1.797058 | 3.908646e-01, 1.102001e+00, 2.741588e+00 : 001,  5
155 :   7.373976,  -2.782338,   0.000000 |   5.666511,   0.000000,   -0.396929 | 1.550958e-08, 0.000000e+00, 2.408061e-09 : 000, -1
156 :  -6.602999,   1.995286,   0.000000 |   5.222909,   0.000000,   -0.311916 | 1.182591e+01, 1.995286e+00, 3.119156e-01 : 000,  0
157 :  -1.947424,   7.031537,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.947424e+00, 7.031537e+00, 0.000000e+00 : 000,  0
158 :  -6.157010,  -4.890998,   0.000000 |   3.103307,   0.000000,    1.083189 | 9.260317e+00, 4.890998e+00, 1.083189e+00 : 000,  0
159 :  -1.763431,   2.293956,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.763431e+00, 2.293956e+00, 0.000000e+00 : 000,  0
160 :  -4.526759,  -2.396850,   0.000000 |   3.186475,   0.000000,    0.589429 | 7.713234e+00, 2.396850e+00, 5.894291e-01 : 000,  0
161 :   1.293590,  -3.781574,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.293590e+00, 3.781574e+00, 0.000000e+00 : 000,  0
162 :   3.629973,   6.648100,   0.000000 |   0.000000,   0.000000,    0.000000 | 3.629973e+00, 6.648100e+00, 0.000000e+00 : 000,  0
163 :  -6.559795,   0.720232,   0.000000 |   5.410289,   0.000000,   -0.110239 | 1.197008e+01, 7.202318e-01, 1.102393e-01 : 000,  0
164 :  -0.930926,  -7.784429,   0.000000 |   0.000000,   0.000000,    0.000000 | 9.309260e-01, 7.784429e+00, 0.000000e+00 : 000,  0
165 :  -1.775285,   7.567500,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.775285e+00, 7.567500e+00, 0.000000e+00 : 000,  0
166 :   7.466492,  -7.167203,   0.000000 |   1.736547,   0.000000,   -1.944835 | 7.332589e-01, 1.756231e+00, 2.889366e+00 : 001,  5
167 :  -6.841862,   5.945427,   0.000000 |   2.809394,   0.000000,   -1.328890 | 9.651256e+00, 5.945427e+00, 1.328890e+00 : 000,  0
168 :   7.849798,   2.910328,   0.000000 |   6.049405,   0.000000,    0.389295 | 4.061784e-08, 0.000000e+00, 2.086878e-09 : 000, -1
169 :   7.150044,   5.684149,   0.000000 |   3.599147,   0.000000,    1.084823 | 1.550775e-03, 1.056649e-01, 2.029354e+00 : 001,  5
170 :   0.151884,  -4.219174,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.518838e-01, 4.219174e+00, 0.000000e+00 : 000,  0
171 :   0.893034,  -0.135861,   0.000000 |   0.732398,   0.000000,   -0.153324 | 2.512417e-08, 7.450581e-09, 9.403377e-09 : 000, -1
172 :   0.620976,  -7.205370,   0.000000 |   0.000000,   0.000000,    0.000000 | 6.209755e-01, 7.205370e+00, 0.000000e+00 : 000,  0
173 :   2.422463,  -4.921368,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.422463e+00, 4.921368e+00, 0.000000e+00 : 000,  0
174 :   0.249287,   0.375651,   0.000000 |   0.000000,   0.000000,    0.000000 | 2.492869e-01, 3.756508e-01, 0.000000e+00 : 000,  0
175 :   1.721359,   3.329380,   0.000000 |   0.000000,   0.000000,    0.000000 | 1.721359e+00, 3.329380e+00, 0.000000e+00 : 000,  0
176 :  -2.364330,   0.176939,   0.000000 |   1.956376,   0.000000,   -0.074977 | 4.320706e+00, 1.769391e-01, 7.497708e-02 : 000,  0
177 :   7.283100,  -7.691394,   0.000000 |   0.000000,   0.000000,    0.000000 | 7.283100e+00, 7.691394e+00, 0.000000e+00 : 000,  0
