Circular rotation test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 25
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
24 :   0.180775,  -0.377409, -48.142755 |  -0.264258,  -0.636439,    0.000000 | 3.706093e-08, 1.645650e-08, 3.352761e-06 : 000, -1
25 :  -0.162435,   0.569312, -15.796278 |  -0.002181,   0.974931,    0.000000 | 4.463239e-09, 8.331558e-12, 1.676381e-07 : 000, -1
26 :   0.087798,  -0.321495, -71.489970 |  -0.456137,  -0.305179,    0.000000 | 3.199578e-09, 5.432971e-09, 1.005828e-06 : 000, -1
27 :   0.195447,  -0.503853, -29.157409 |  -0.123181,  -0.881396,    0.000000 | 5.407049e-09, 1.193823e-09, 5.029142e-07 : 000, -1
28 :  -0.391729,   0.407707,  14.903639 |  -0.796062,   0.482898,    0.000000 | 1.577499e-08, 2.346145e-08, 1.592562e-06 : 000, -1
29 :   0.322309,   0.243589,  63.729214 |  -0.124777,   0.653490,    0.000000 | 1.561527e-08, 1.543924e-10, 1.257285e-06 : 000, -1
30 :  -0.448765,   0.105657,  -8.890781 |  -0.703238,   0.286117,    0.000000 | 1.456267e-08, 3.798598e-08, 3.017485e-06 : 000, -1
31 :  -0.152150,   0.135266, -95.284492 |   0.244881,   0.228973,    0.000000 | 1.950661e-09, 1.474218e-09, 1.676381e-07 : 000, -1
32 :  -0.033640,   0.531850,  49.541343 |  -0.702343,   0.526175,    0.000000 | 2.751937e-08, 3.772360e-08, 2.933666e-06 : 000, -1
33 :  -0.572810,   0.194698, -47.071984 |  -0.407687,   0.909049,    0.000000 | 4.887826e-08, 1.794979e-08, 3.017485e-06 : 000, -1
34 :   0.332527,  -0.085976, -76.666124 |  -0.011476,  -0.565483,    0.000000 | 5.782758e-11, 5.463558e-10, 8.381903e-08 : 000, -1
35 :  -0.435769,  -0.232962, -65.771038 |  -0.644334,   0.496959,    0.000000 | 1.287609e-08, 1.343427e-08, 1.424924e-06 : 000, -1
36 :  -0.504181,   0.333120, -40.186088 |  -0.280308,   0.954827,    0.000000 | 4.029910e-09, 2.048491e-09, 4.190952e-07 : 000, -1
37 :   0.244331,  -0.067528, -76.883613 |  -0.016995,  -0.417092,    0.000000 | 1.841512e-08, 2.381362e-09, 2.514571e-06 : 000, -1
38 :  -0.484951,  -0.135768, -26.475631 |  -0.814519,   0.155899,    0.000000 | 4.923274e-10, 6.476407e-09, 3.352761e-07 : 000, -1
39 :  -0.465978,  -0.228558,  94.086980 |   0.430113,  -0.738578,    0.000000 | 9.495214e-10, 1.102499e-09, 2.514571e-07 : 000, -1
40 :  -0.369290,   0.174453, -67.401166 |   0.031533,   0.671835,    0.000000 | 1.696227e-08, 2.134336e-09, 1.508743e-06 : 000, -1
41 :  -0.477438,  -0.019310, -28.687316 |  -0.704983,   0.349516,    0.000000 | 8.868927e-09, 1.713269e-08, 1.257285e-06 : 000, -1
42 :   0.206732,   0.134288,  80.926385 |  -0.164685,   0.371052,    0.000000 | 5.411754e-09, 3.951565e-10, 6.705523e-07 : 000, -1
43 :   0.194526,   0.179908,  34.413624 |   0.096834,   0.425455,    0.000000 | 8.406629e-09, 7.817418e-10, 1.676381e-06 : 000, -1
44 :  -0.095482,  -0.167226, -61.419905 |  -0.317045,   0.006338,    0.000000 | 1.266696e-09, 1.084047e-08, 1.592562e-06 : 000, -1
45 :   0.272819,   0.520619,  55.078190 |  -0.445771,   0.859157,    0.000000 | 4.557689e-08, 2.394809e-08, 3.101304e-06 : 000, -1
46 :   0.024281,  -0.071533,  99.472271 |   0.109611,   0.058827,    0.000000 | 6.904295e-10, 2.559912e-09, 1.257285e-06 : 000, -1
47 :  -0.018290,   0.439438,  72.332568 |  -0.698658,   0.190923,    0.000000 | 1.942670e-09, 1.406900e-08, 1.005828e-06 : 000, -1
48 :  -0.174996,   0.036571,  63.710050 |  -0.181631,  -0.231695,    0.000000 | 1.114738e-08, 9.729555e-09, 2.933666e-06 : 000, -1
49 :   0.415709,  -0.017149,  86.744622 |   0.067070,   0.681865,    0.000000 | 2.964208e-08, 1.967352e-09, 2.849847e-06 : 000, -1
50 :  -0.123715,  -0.410013, -30.756091 |  -0.520358,  -0.476045,    0.000000 | 1.751298e-08, 1.943861e-08, 2.263114e-06 : 000, -1
51 :  -0.149380,   0.173187, -99.511008 |   0.321925,   0.195486,    0.000000 | 9.671236e-09, 1.598501e-08, 2.849847e-06 : 000, -1
52 :   0.588056,   0.034255, -90.752161 |   0.043693,  -0.969044,    0.000000 | 4.195045e-08, 2.409884e-09, 2.430752e-06 : 000, -1
53 :  -0.005161,  -0.423008, -45.184891 |  -0.500142,  -0.484944,    0.000000 | 1.069944e-08, 9.869441e-09, 7.543713e-07 : 000, -1
54 :   0.116905,  -0.468625,  88.667473 |   0.775982,   0.174517,    0.000000 | 8.690783e-09, 3.383657e-08, 2.430752e-06 : 000, -1
55 :  -0.197161,  -0.309577,  64.809931 |   0.323127,  -0.510782,    0.000000 | 2.813570e-08, 1.570184e-08, 3.101304e-06 : 000, -1
56 :  -0.155164,  -0.169076, -64.280873 |  -0.361730,   0.109378,    0.000000 | 5.803862e-09, 1.937467e-08, 3.101304e-06 : 000, -1
57 :   0.095589,  -0.574394,  23.574297 |   0.522571,  -0.803993,    0.000000 | 1.789805e-08, 8.674701e-09, 1.341105e-06 : 000, -1
58 :  -0.451149,  -0.258918,  27.286151 |  -0.464801,  -0.719520,    0.000000 | 1.009171e-08, 6.358314e-09, 7.543713e-07 : 000, -1
59 :  -0.280621,   0.454090,  49.689339 |  -0.869173,   0.131375,    0.000000 | 5.532170e-09, 3.327231e-08, 2.179295e-06 : 000, -1
60 :   0.082994,  -0.037318, -84.762616 |  -0.048721,  -0.141711,    0.000000 | 6.259423e-10, 2.323106e-11, 2.514571e-07 : 000, -1
61 :   0.411599,  -0.115089, -73.585596 |   0.009737,  -0.703736,    0.000000 | 3.019029e-08, 4.253817e-09, 2.682209e-06 : 000, -1
62 :   0.403442,   0.257146,  80.330387 |  -0.305849,   0.726061,    0.000000 | 2.420425e-08, 8.675458e-09, 1.760200e-06 : 000, -1
63 :  -0.164681,  -0.491604, -76.668650 |  -0.850270,   0.077214,    0.000000 | 1.044874e-10, 2.459361e-08, 1.341105e-06 : 000, -1
64 :  -0.525414,  -0.148278,  20.507361 |  -0.724857,  -0.531819,    0.000000 | 2.409466e-08, 3.227058e-08, 2.682209e-06 : 000, -1
65 :   0.034433,  -0.197443,  95.652220 |   0.317976,   0.088451,    0.000000 | 7.371842e-10, 3.531146e-09, 5.867332e-07 : 000, -1
66 :  -0.465336,   0.373626,  89.627468 |  -0.620242,  -0.762280,    0.000000 | 7.032731e-09, 6.367595e-09, 4.190952e-07 : 000, -1
67 :   0.237719,  -0.008978,   8.561617 |   0.389305,   0.043659,    0.000000 | 2.345263e-09, 1.529824e-08, 2.263114e-06 : 000, -1
68 :  -0.467338,   0.157652,  71.710480 |  -0.488013,  -0.649245,    0.000000 | 3.041632e-08, 2.219129e-08, 2.514571e-06 : 000, -1
69 :   0.104737,   0.218405,  43.098572 |  -0.119801,   0.380462,    0.000000 | 2.080612e-08, 4.341613e-09, 3.101304e-06 : 000, -1
70 :   0.504065,   0.301739, -84.082719 |   0.579818,  -0.774425,    0.000000 | 3.596024e-08, 2.696332e-08, 2.682209e-06 : 000, -1
71 :   0.060592,  -0.141196,  50.564959 |   0.242963,  -0.070629,    0.000000 | 5.661031e-09, 1.470085e-08, 3.268942e-06 : 000, -1
72 :   0.145080,  -0.429281,  77.407517 |   0.742005,   0.079045,    0.000000 | 2.026867e-09, 1.050450e-08, 5.867332e-07 : 000, -1
73 :  -0.185385,  -0.100072,  91.892875 |   0.174789,  -0.299675,    0.000000 | 6.727159e-09, 1.224881e-09, 1.257285e-06 : 000, -1
74 :  -0.039122,   0.011225, -10.276259 |  -0.060094,   0.029681,    0.000000 | 2.204308e-09, 4.727468e-10, 2.263114e-06 : 000, -1
75 :   0.135093,  -0.558714,  80.160374 |   0.944552,   0.061963,    0.000000 | 2.095659e-09, 4.178087e-08, 2.766028e-06 : 000, -1
76 :  -0.261207,  -0.200697, -71.272379 |  -0.451108,   0.301257,    0.000000 | 1.275569e-08, 1.979251e-08, 2.598390e-06 : 000, -1
77 :  -0.319469,   0.349993, -42.884773 |   0.006747,   0.780326,    0.000000 | 3.234278e-08, 9.178333e-10, 2.598390e-06 : 000, -1
78 :   0.067901,   0.125781,  53.402127 |  -0.099628,   0.213261,    0.000000 | 1.044642e-09, 1.048386e-09, 4.190952e-07 : 000, -1
79 :  -0.098673,   0.097833,  80.101654 |  -0.186642,  -0.132377,    0.000000 | 7.704126e-09, 1.123401e-08, 3.101304e-06 : 000, -1
80 :  -0.080978,   0.431028, -80.300992 |   0.677187,   0.251028,    0.000000 | 9.518315e-09, 2.596637e-08, 2.346933e-06 : 000, -1
81 :   0.575564,  -0.186357,  48.883642 |   0.854474,   0.512257,    0.000000 | 2.412201e-08, 3.813325e-08, 2.514571e-06 : 000, -1
82 :   0.532876,   0.066033,  88.182933 |  -0.080862,   0.880526,    0.000000 | 6.713961e-09, 7.227641e-10, 3.352761e-07 : 000, -1
83 :  -0.348989,  -0.451372, -56.009739 |  -0.937583,   0.060960,    0.000000 | 1.303428e-09, 2.551064e-08, 1.676381e-06 : 000, -1
84 :   0.301245,  -0.047831,  -1.238847 |   0.494260,  -0.089473,    0.000000 | 6.708316e-10, 6.019560e-09, 8.381903e-07 : 000, -1
85 :  -0.076484,   0.108778,  98.842718 |  -0.157640,  -0.151990,    0.000000 | 6.611629e-09, 5.187545e-09, 2.598390e-06 : 000, -1
86 :   0.346995,  -0.452607,   0.181346 |   0.573774,  -0.743522,    0.000000 | 1.766070e-08, 1.746066e-08, 1.424924e-06 : 000, -1
87 :  -0.091561,   0.440105, -59.214258 |   0.545448,   0.500480,    0.000000 | 2.568367e-08, 2.955567e-08, 2.933666e-06 : 000, -1
88 :  -0.188122,  -0.067110, -19.578646 |  -0.328913,  -0.000313,    0.000000 | 1.131681e-09, 1.315968e-08, 2.179295e-06 : 000, -1
89 :  -0.240281,   0.415225,  92.476271 |  -0.666041,  -0.424859,    0.000000 | 1.518758e-08, 2.261463e-08, 1.760200e-06 : 000, -1
90 :  -0.067871,   0.009182,  86.990040 |  -0.020968,  -0.110820,    0.000000 | 1.888516e-09, 1.341212e-09, 1.341105e-06 : 000, -1
91 :  -0.278446,   0.064365, -15.344046 |  -0.414142,   0.223550,    0.000000 | 1.843967e-09, 3.260894e-09, 4.190952e-07 : 000, -1
92 :  -0.240833,  -0.178563,  97.739733 |   0.344782,  -0.353380,    0.000000 | 3.428786e-09, 1.811568e-09, 4.190952e-07 : 000, -1
93 :   0.202941,   0.306638,   5.390729 |   0.285277,   0.534123,    0.000000 | 2.606244e-08, 1.328131e-08, 2.849847e-06 : 000, -1
94 :   0.066859,   0.552429, -62.935559 |   0.860195,   0.315870,    0.000000 | 1.079153e-08, 2.860212e-08, 1.844019e-06 : 000, -1
95 :   0.162100,  -0.447043,  70.125053 |   0.783075,   0.000765,    0.000000 | 1.192135e-09, 2.217268e-08, 1.760200e-06 : 000, -1
96 :  -0.450832,   0.165315,  64.712340 |  -0.563279,  -0.554982,    0.000000 | 2.309027e-08, 2.319868e-08, 2.346933e-06 : 000, -1
97 :  -0.406497,   0.183508, -89.941953 |   0.301516,   0.669708,    0.000000 | 2.506861e-08, 1.098054e-08, 2.011657e-06 : 000, -1
98 :  -0.107432,  -0.418973, -98.888567 |  -0.654327,   0.281396,    0.000000 | 2.519847e-09, 3.099780e-09, 3.352761e-07 : 000, -1
99 :   0.061647,   0.292613, -78.246019 |   0.492439,  -0.001229,    0.000000 | 1.819502e-10, 9.720441e-09, 1.089647e-06 : 000, -1
100 :  -0.315379,  -0.208699,  82.181553 |   0.269832,  -0.561278,    0.000000 | 2.918842e-08, 1.597059e-08, 3.017485e-06 : 000, -1
101 :   0.250890,  -0.423637,  57.170892 |   0.810197,  -0.031038,    0.000000 | 1.252755e-09, 3.019115e-08, 2.179295e-06 : 000, -1
102 :  -0.350892,  -0.326923,  72.567950 |   0.340533,  -0.712576,    0.000000 | 2.623357e-08, 1.181215e-08, 2.011657e-06 : 000, -1
103 :   0.254974,  -0.403557,  47.896159 |   0.774579,  -0.134050,    0.000000 | 7.747327e-09, 3.546668e-08, 2.682209e-06 : 000, -1
104 :  -0.235858,   0.552120, -73.996312 |   0.766890,   0.624016,    0.000000 | 8.261766e-09, 1.007361e-08, 6.705523e-07 : 000, -1
105 :   0.331360,   0.090472, -58.747830 |   0.410463,  -0.389196,    0.000000 | 2.240532e-09, 6.635162e-10, 1.676381e-07 : 000, -1
106 :   0.500577,  -0.057208, -62.074231 |   0.302818,  -0.772461,    0.000000 | 2.490206e-10, 1.202195e-09, 0.000000e+00 : 000, -1
107 :   0.364037,  -0.079670,  42.159821 |   0.532441,   0.305120,    0.000000 | 9.080825e-09, 1.717952e-08, 1.927838e-06 : 000, -1
108 :   0.556588,  -0.007729,  75.176619 |   0.246800,   0.882807,    0.000000 | 2.864136e-08, 7.185564e-09, 1.844019e-06 : 000, -1
109 :  -0.354499,   0.101295, -50.414754 |  -0.243441,   0.556197,    0.000000 | 5.942138e-09, 6.696413e-09, 6.705523e-07 : 000, -1
110 :   0.442392,   0.251413, -96.701965 |   0.326167,  -0.771852,    0.000000 | 3.422153e-08, 1.390055e-08, 2.682209e-06 : 000, -1
111 :  -0.439951,  -0.005796,  93.983030 |   0.059846,  -0.722080,    0.000000 | 3.104930e-08, 3.148588e-09, 2.514571e-06 : 000, -1
112 :   0.161462,  -0.359584,  72.207345 |   0.645074,   0.072227,    0.000000 | 2.420908e-09, 1.726489e-08, 1.508743e-06 : 000, -1
113 :   0.122668,  -0.135597,  11.547372 |   0.242615,  -0.178339,    0.000000 | 7.614347e-09, 1.048578e-08, 2.430752e-06 : 000, -1
114 :   0.254604,  -0.041267, -45.024753 |   0.248268,  -0.344630,    0.000000 | 1.311298e-08, 1.036308e-08, 2.179295e-06 : 000, -1
115 :   0.104402,  -0.248974, -55.091614 |  -0.237841,  -0.375620,    0.000000 | 4.088920e-09, 2.844649e-09, 1.676381e-07 : 000, -1
116 :  -0.437673,  -0.106187, -98.413233 |  -0.067530,   0.738571,    0.000000 | 3.222700e-08, 6.042316e-09, 2.682209e-06 : 000, -1
117 :  -0.121734,  -0.437208,  36.666251 |   0.269136,  -0.697223,    0.000000 | 2.071891e-08, 9.024200e-09, 1.844019e-06 : 000, -1
118 :  -0.324652,  -0.085500,   2.279714 |  -0.528600,  -0.161953,    0.000000 | 4.126873e-09, 8.520439e-09, 8.381903e-07 : 000, -1
119 :   0.256308,   0.427073, -71.631115 |   0.800464,  -0.178943,    0.000000 | 5.300661e-09, 3.469563e-08, 2.598390e-06 : 000, -1
120 :   0.269857,  -0.075894,  73.730161 |   0.244474,   0.391579,    0.000000 | 4.149363e-09, 1.752341e-09, 6.705523e-07 : 000, -1
121 :   0.163115,   0.463422,  57.631778 |  -0.500769,   0.635432,    0.000000 | 3.035048e-08, 2.288320e-08, 2.514571e-06 : 000, -1
122 :  -0.214280,   0.179701, -70.162652 |   0.158618,   0.432351,    0.000000 | 4.781898e-10, 4.687495e-10, 3.352761e-07 : 000, -1
123 :   0.019795,  -0.527045,  83.048215 |   0.865481,  -0.072689,    0.000000 | 2.572683e-09, 1.887065e-08, 1.341105e-06 : 000, -1
124 :  -0.059793,   0.050365, -97.831164 |   0.095582,   0.086245,    0.000000 | 3.690181e-09, 3.753832e-09, 1.089647e-06 : 000, -1
125 :   0.228885,  -0.066357,   8.772225 |   0.389175,  -0.050513,    0.000000 | 2.492740e-09, 2.279581e-08, 3.352761e-06 : 000, -1
126 :  -0.463752,   0.291600,  23.449505 |  -0.891706,   0.136633,    0.000000 | 1.393587e-09, 1.642514e-08, 1.005828e-06 : 000, -1
127 :  -0.037218,  -0.122764,  77.397948 |   0.183920,  -0.103920,    0.000000 | 3.450499e-09, 2.479228e-09, 1.089647e-06 : 000, -1
128 :  -0.358739,  -0.205360, -61.934967 |  -0.576349,   0.362189,    0.000000 | 1.223413e-08, 1.632225e-08, 1.676381e-06 : 000, -1
129 :  -0.461847,  -0.026521,  61.766001 |  -0.321319,  -0.690723,    0.000000 | 1.327046e-08, 7.714195e-09, 1.005828e-06 : 000, -1
130 :   0.107399,  -0.306506, -91.156068 |  -0.508207,  -0.166641,    0.000000 | 7.645354e-09, 2.157589e-08, 2.849847e-06 : 000, -1
131 :   0.043723,   0.339420, -62.264128 |   0.528232,   0.196401,    0.000000 | 8.194070e-09, 2.374357e-08, 2.682209e-06 : 000, -1
132 :   0.374531,   0.405864,  79.324410 |  -0.542538,   0.729900,    0.000000 | 4.371991e-08, 3.250568e-08, 3.185123e-06 : 000, -1
133 :  -0.026956,   0.404610, -53.106237 |   0.506221,   0.435500,    0.000000 | 3.414251e-10, 8.360839e-10, 2.514571e-07 : 000, -1
134 :  -0.285464,   0.317102, -85.015631 |   0.479374,   0.513683,    0.000000 | 1.853163e-08, 1.592738e-08, 2.430752e-06 : 000, -1
135 :   0.249995,   0.380367,   3.150199 |   0.376639,   0.648051,    0.000000 | 1.749911e-08, 1.052475e-08, 1.592562e-06 : 000, -1
136 :  -0.193593,  -0.094504,  42.020487 |  -0.132664,  -0.329019,    0.000000 | 2.030806e-08, 7.126709e-09, 3.268942e-06 : 000, -1
137 :  -0.553661,   0.050054, -91.098608 |   0.099893,   0.909999,    0.000000 | 2.338260e-08, 1.474712e-09, 1.508743e-06 : 000, -1
138 :   0.243375,   0.326517,  48.021022 |  -0.131653,   0.657578,    0.000000 | 1.797202e-08, 3.609879e-09, 1.676381e-06 : 000, -1
139 :   0.038960,   0.575786,  50.792755 |  -0.694156,   0.649084,    0.000000 | 8.747913e-09, 8.286886e-09, 8.381903e-07 : 000, -1
140 :  -0.186351,   0.341339,  47.341901 |  -0.621322,   0.155214,    0.000000 | 1.994906e-09, 9.676138e-09, 5.867332e-07 : 000, -1
141 :  -0.276594,  -0.399284,  -7.814746 |  -0.540658,  -0.589487,    0.000000 | 3.462996e-08, 3.267911e-08, 3.101304e-06 : 000, -1
142 :   0.084654,   0.051249,  15.378373 |   0.112033,   0.118342,    0.000000 | 3.180546e-09, 4.357721e-09, 2.514571e-06 : 000, -1
143 :   0.581917,   0.093498, -20.690512 |   0.950871,  -0.194541,    0.000000 | 1.028676e-08, 4.698835e-08, 2.682209e-06 : 000, -1
144 :   0.063188,  -0.134529, -64.850161 |  -0.156313,  -0.188342,    0.000000 | 7.935566e-09, 5.515571e-09, 2.766028e-06 : 000, -1
145 :  -0.503073,   0.306499,  26.649648 |  -0.966821,   0.079527,    0.000000 | 3.036199e-09, 3.567594e-08, 2.095476e-06 : 000, -1
146 :  -0.183658,   0.202067,  79.152365 |  -0.383729,  -0.234413,    0.000000 | 1.262463e-08, 2.122682e-08, 3.436580e-06 : 000, -1
147 :   0.284058,  -0.134870,  56.820238 |   0.441885,   0.269961,    0.000000 | 5.583886e-09, 9.870985e-09, 1.341105e-06 : 000, -1
148 :  -0.411314,  -0.122854,  68.681168 |  -0.057784,  -0.704539,    0.000000 | 2.754490e-08, 2.011823e-09, 2.430752e-06 : 000, -1
149 :  -0.368672,   0.012589,  33.751634 |  -0.516306,  -0.320072,    0.000000 | 1.230877e-08, 2.056926e-08, 2.179295e-06 : 000, -1
150 :   0.484380,   0.120041,  -8.900771 |   0.818639,   0.071882,    0.000000 | 8.583475e-10, 9.504213e-11, 2.514571e-07 : 000, -1
151 :  -0.417396,  -0.133447,  88.873961 |   0.206205,  -0.691536,    0.000000 | 1.767614e-08, 6.465703e-09, 1.760200e-06 : 000, -1
152 :  -0.456722,   0.361838,  52.192066 |  -0.931828,  -0.228950,    0.000000 | 8.423403e-09, 4.549403e-08, 2.933666e-06 : 000, -1
153 :  -0.327738,  -0.457522, -18.492944 |  -0.750816,  -0.543335,    0.000000 | 1.999655e-08, 2.806472e-08, 2.095476e-06 : 000, -1
154 :  -0.242542,  -0.493424,  -6.759928 |  -0.492277,  -0.759887,    0.000000 | 1.517420e-08, 1.162480e-08, 1.257285e-06 : 000, -1
155 :  -0.044877,  -0.491679,  20.225817 |   0.210578,  -0.785300,    0.000000 | 3.399961e-08, 1.050075e-08, 2.682209e-06 : 000, -1
156 :   0.257414,   0.040847,  55.620874 |   0.183846,   0.387835,    0.000000 | 1.324222e-08, 7.401864e-09, 2.095476e-06 : 000, -1
157 :  -0.187736,  -0.475864,  29.659455 |   0.119125,  -0.833949,    0.000000 | 1.849668e-08, 1.573496e-09, 1.341105e-06 : 000, -1
158 :  -0.223712,   0.321970, -69.429225 |   0.366958,   0.531206,    0.000000 | 1.389916e-08, 1.106109e-08, 1.257285e-06 : 000, -1
159 :   0.546847,   0.249578, -76.000446 |   0.616638,  -0.774352,    0.000000 | 4.399311e-08, 3.364792e-08, 3.101304e-06 : 000, -1
160 :  -0.253871,   0.544665,  62.846275 |  -0.988873,   0.037353,    0.000000 | 3.655694e-09, 5.119422e-08, 2.933666e-06 : 000, -1
161 :  -0.504432,  -0.209922,  67.339289 |  -0.001034,  -0.899738,    0.000000 | 1.740417e-08, 1.544134e-10, 1.173466e-06 : 000, -1
162 :  -0.257455,  -0.531043,  81.912607 |   0.806158,  -0.542778,    0.000000 | 2.518197e-08, 4.073867e-08, 2.766028e-06 : 000, -1
163 :   0.201687,  -0.466006, -45.405718 |  -0.313280,  -0.775287,    0.000000 | 2.387432e-08, 1.043091e-08, 1.508743e-06 : 000, -1
164 :   0.099538,  -0.070411, -80.535641 |  -0.087419,  -0.180750,    0.000000 | 7.061607e-09, 4.414838e-09, 1.760200e-06 : 000, -1
165 :   0.162078,  -0.051348, -32.031230 |   0.181421,  -0.213245,    0.000000 | 1.217173e-08, 8.592010e-09, 2.849847e-06 : 000, -1
166 :   0.293497,  -0.048644,   4.001048 |   0.487730,  -0.046186,    0.000000 | 2.956748e-09, 1.192153e-08, 1.508743e-06 : 000, -1
167 :  -0.398015,  -0.205387, -50.123358 |  -0.679785,   0.286150,    0.000000 | 2.642970e-09, 1.096013e-08, 7.543713e-07 : 000, -1
168 :  -0.091972,   0.601618,  61.739715 |  -0.944343,   0.335681,    0.000000 | 1.671787e-08, 4.308789e-08, 2.682209e-06 : 000, -1
169 :  -0.400298,  -0.031890,  54.358674 |  -0.341441,  -0.566317,    0.000000 | 3.106871e-08, 1.882468e-08, 3.101304e-06 : 000, -1
170 :   0.030816,   0.523547, -35.916987 |   0.546849,   0.668465,    0.000000 | 9.521234e-09, 6.380189e-09, 9.220093e-07 : 000, -1
171 :   0.365888,   0.344996, -63.221967 |   0.778660,  -0.281953,    0.000000 | 1.325930e-08, 3.171774e-08, 2.263114e-06 : 000, -1
172 :  -0.523554,   0.238472,  17.781980 |  -0.940909,   0.110643,    0.000000 | 3.846736e-09, 4.912608e-08, 2.933666e-06 : 000, -1
173 :   0.187125,  -0.336609, -65.175234 |  -0.373719,  -0.512401,    0.000000 | 2.983995e-08, 2.146586e-08, 3.101304e-06 : 000, -1
174 :  -0.003345,  -0.034139,  55.467862 |   0.043192,  -0.036406,    0.000000 | 2.361282e-09, 1.673803e-09, 2.430752e-06 : 000, -1
175 :   0.152410,   0.466666, -97.311788 |   0.730296,  -0.346746,    0.000000 | 1.238805e-08, 2.447706e-08, 1.927838e-06 : 000, -1
176 :  -0.469259,   0.175350,  98.510103 |  -0.171225,  -0.806980,    0.000000 | 2.672946e-08, 5.855763e-09, 1.927838e-06 : 000, -1
