Circular rotation test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 30
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,  error ang
1368 :  -0.823289,  -0.791380, -48.258878 |  -1.875025,   0.143979,    0.000000 | 2.260356e+00, 1.120702e-01,   3.258878 : Overflow
1369 :   0.179805,   0.742443,  31.263883 |  -0.381420,   1.198751,    0.000000 | 2.799062e-01, 1.995184e+00,  12.828934 : Overflow
1370 :  -0.712415,   0.032080, -68.688207 |  -0.377168,   1.112150,    0.000000 | 6.907984e-02, 2.027488e+00,   2.876844 : Overflow
1371 :  -0.167019,   0.216302,  29.198304 |  -0.413858,   0.176765,    0.000000 | 7.216732e-10, 8.424743e-10,   0.000000 :       OK
1372 :  -0.146544,  -0.332149,  37.876652 |   0.145334,  -0.579906,    0.000000 | 6.505842e-10, 1.419543e-09,   0.000000 :       OK
1373 :  -0.659038,   0.895625, -46.547298 |   0.324273,   1.802205,    0.000000 | 8.768502e-02, 2.247543e+00,   1.547298 : Overflow
1374 :  -0.919908,  -0.601581,   3.499095 |  -1.451581,  -1.081270,    0.000000 | 1.133254e+00, 1.559780e+00,  41.500905 : Overflow
1375 :   0.269153,   0.257848, -39.216700 |   0.611862,   0.048739,    0.000000 | 1.824313e-09, 1.250761e-09,   0.000000 :       OK
1376 :  -0.291681,   0.599784, -31.887759 |   0.113921,   1.092378,    0.000000 | 2.515495e-01, 2.046862e+00,  13.452810 : Overflow
1377 :   0.087778,   0.989504,  -1.542616 |   0.188363,   1.624993,    0.000000 | 1.111081e+00, 7.232674e-01,  43.457384 : Overflow
1378 :  -0.745565,  -0.468520,  40.747993 |  -0.426531,  -1.385913,    0.000000 | 1.494863e-01, 2.171829e+00,   4.252007 : Overflow
1379 :  -0.556720,  -0.408199, -63.001197 |  -1.015141,   0.511706,    0.000000 | 1.966737e+00, 1.033911e-01,   5.472389 : Overflow
1380 :   0.164005,  -0.083781,  10.293556 |   0.290383,  -0.087487,    0.000000 | 4.502465e-11, 3.666860e-10,   0.000000 :       OK
1381 :   0.368735,   0.807823, -62.142200 |   1.459863,   0.084768,    0.000000 | 2.283305e+00, 3.543190e-01,  17.142200 : Overflow
1382 :  -0.370387,   0.915758,  77.517146 |  -1.604222,  -0.269563,    0.000000 | 2.318077e+00, 8.149336e-01,  32.517146 : Overflow
1383 :  -0.101760,   0.303238,  46.812153 |  -0.478776,   0.219578,    0.000000 | 2.104742e-09, 3.311605e-10,   0.000000 :       OK
1384 :  -0.182881,   0.710805,  22.048073 |  -0.718533,   0.971872,    0.000000 | 2.427868e-09, 6.307245e-10,   0.000000 :       OK
1385 :   0.807301,   0.576181, -75.799815 |   1.245963,  -1.056051,    0.000000 | 1.862481e+00, 8.249312e-01,  30.799815 : Overflow
1386 :  -0.471167,  -0.014679, -38.424731 |  -0.622883,   0.463273,    0.000000 | 1.096642e-09, 3.172185e-09,   0.000000 :       OK
1387 :   0.084070,   0.233625,  31.851370 |  -0.085430,   0.399850,    0.000000 | 4.670287e-10, 1.166180e-10,   0.000000 :       OK
1388 :   0.073043,  -0.939149,  51.437590 |   1.284277,  -0.870016,    0.000000 | 2.272085e+00, 3.910010e-03,   6.437590 : Overflow
1389 :   0.546918,   0.008945, -60.559821 |   0.455506,  -0.777102,    0.000000 | 2.408570e-09, 2.548271e-09,   0.000000 :       OK
1390 :  -0.664529,  -0.942026,  70.498789 |   1.096988,  -1.549406,    0.000000 | 8.194901e-01, 1.942851e+00,  25.498789 : Overflow
1391 :  -0.654924,   0.218047, -32.318330 |  -0.719466,   0.880040,    0.000000 | 1.400353e-09, 1.523780e-09,   0.000000 :       OK
1392 :   0.004093,   0.080926,  33.320141 |  -0.067573,   0.115061,    0.000000 | 2.202674e-09, 1.815341e-09,   0.000000 :       OK
1393 :  -0.848153,  -0.888806, -55.414688 |  -1.997812,   0.319066,    0.000000 | 2.260853e+00, 3.597188e-01,  10.414688 : Overflow
1394 :  -0.295488,  -0.571642,   3.669924 |  -0.425345,  -0.970573,    0.000000 | 2.679340e-01, 1.965366e+00,  14.765024 : Overflow
1395 :  -0.561541,  -0.088952, -37.884604 |  -0.819787,   0.452237,    0.000000 | 1.281052e-10, 1.055984e-09,   0.000000 :       OK
1396 :   0.135508,   0.590466,  85.919729 |  -0.954013,   0.291771,    0.000000 | 7.521471e-10, 3.310325e-09,   0.000000 :       OK
1397 :   0.135520,  -0.592034,  12.806619 |   0.433724,  -0.901217,    0.000000 | 9.165633e-10, 4.742385e-09,   0.000000 :       OK
1398 :  -0.755099,  -0.858081,  40.724813 |  -0.020451,  -1.882156,    0.000000 | 1.234320e-01, 2.268976e+00,   4.275187 : Overflow
1399 :  -0.743894,  -0.938763, -57.173288 |  -1.963136,   0.191355,    0.000000 | 2.280480e+00, 3.862242e-01,  12.173288 : Overflow
1400 :  -0.012372,   0.399072, -68.155711 |   0.602409,   0.263437,    0.000000 | 1.625488e-09, 1.063345e-09,   0.000000 :       OK
1401 :   0.946782,  -0.027688, -69.880204 |   0.493500,  -1.479662,    0.000000 | 6.164151e-02, 2.045645e+00,   1.684848 : Overflow
1402 :   0.148196,  -0.701523, -89.828096 |  -1.154503,  -0.247507,    0.000000 | 2.033052e+00, 8.100065e-02,   4.226801 : Overflow
1403 :  -0.717640,  -0.210094, -28.985970 |  -1.201406,   0.270049,    0.000000 | 2.019900e+00, 2.263695e-01,  10.551021 : Overflow
1404 :   0.530813,  -0.640323, -53.953736 |  -0.338208,  -1.327248,    0.000000 | 2.286974e-01, 2.156112e+00,   8.953736 : Overflow
1405 :  -0.462627,  -0.395384,  42.387552 |  -0.123758,  -0.994490,    0.000000 | 8.818970e-10, 1.640518e-09,   0.000000 :       OK
1406 :   0.831248,   0.762620, -70.005827 |   1.648208,  -0.856954,    0.000000 | 2.054340e+00, 7.883262e-01,  25.005827 : Overflow
1407 :  -0.144429,   0.483355,  63.622228 |  -0.818767,   0.140562,    0.000000 | 2.612139e-09, 4.747074e-09,   0.000000 :       OK
1408 :  -0.362908,  -0.668433,   6.186273 |  -0.475524,  -1.158740,    0.000000 | 7.810492e-01, 2.127399e+00,  38.813727 : Overflow
1409 :   0.568564,   0.527861,  60.873526 |  -0.303611,   1.240995,    0.000000 | 3.443149e-01, 2.144571e+00,  15.873526 : Overflow
1410 :  -0.574006,  -0.463476, -21.556822 |  -1.159564,  -0.362541,    0.000000 | 2.122082e+00, 4.730712e-01,  23.443178 : Overflow
1411 :  -0.577995,  -0.475637,  18.196214 |  -0.659631,  -1.041318,    0.000000 | 5.572731e-01, 1.987686e+00,  26.803786 : Overflow
1412 :  -0.003368,   0.434546,  -1.144958 |   0.008755,   0.715562,    0.000000 | 3.739750e-10, 5.573274e-10,   0.000000 :       OK
1413 :  -0.220158,  -0.396836, -60.050213 |  -0.747226,  -0.012117,    0.000000 | 8.977497e-11, 2.217599e-09,   0.000000 :       OK
1414 :   0.774819,  -0.965694, -36.024026 |   0.096669,  -2.036573,    0.000000 | 2.875439e-01, 2.296060e+00,   8.975974 : Overflow
1415 :  -0.210347,  -0.228562,  64.615398 |   0.191551,  -0.474300,    0.000000 | 4.491900e-09, 1.471334e-09,   0.000000 :       OK
1416 :   0.801019,   0.152644,  -0.320347 |   1.320472,   0.243988,    0.000000 | 2.042621e+00, 4.155327e-01,  18.114602 : Overflow
1417 :  -0.187084,  -0.790649, -86.687704 |  -1.317635,   0.232341,    0.000000 | 2.038119e+00, 3.470386e-01,  15.122653 : Overflow
1418 :   0.983341,   0.996353, -64.572381 |   2.177104,  -0.757969,    0.000000 | 2.197409e+00, 7.709807e-01,  19.572381 : Overflow
1419 :   0.779764,   0.178099, -20.300112 |   1.306080,  -0.170427,    0.000000 | 2.047384e+00, 4.769369e-02,   1.865163 : Overflow
1420 :   0.954214,  -0.347622,  29.270041 |   1.650624,   0.268917,    0.000000 | 2.348788e+00, 3.376745e-01,  15.729959 : Overflow
1421 :  -0.713948,   0.032267,  68.365055 |  -0.482864,  -1.073284,    0.000000 | 7.748929e-02, 2.018496e+00,   3.199996 : Overflow
1422 :  -0.273032,   0.661683,  45.254635 |  -1.090415,   0.447718,    0.000000 | 1.961375e+00, 5.264237e-01,  26.310416 : Overflow
1423 :  -0.435219,  -0.709547,  80.813966 |   1.039055,  -0.894043,    0.000000 | 7.647263e-01, 1.749276e+00,  35.813966 : Overflow
1424 :   0.816206,   0.941934, -83.393835 |   1.695471,  -1.156722,    0.000000 | 1.937331e+00, 1.282450e+00,  38.393835 : Overflow
1425 :   0.118937,  -0.026702, -35.346199 |   0.134320,  -0.149174,    0.000000 | 1.433748e-09, 1.928092e-09,   0.000000 :       OK
1426 :   0.820090,   0.009680,  42.697070 |   0.981734,   0.927513,    0.000000 | 1.756438e+00, 5.029489e-01,  24.262122 : Overflow
1427 :  -0.768708,   0.341349, -21.479981 |  -0.972123,   0.986613,    0.000000 | 5.447632e-01, 1.876555e+00,  23.520019 : Overflow
1428 :  -0.665499,  -0.515791,  78.683075 |   0.617812,  -1.241289,    0.000000 | 7.675196e-01, 2.059999e+00,  33.683075 : Overflow
1429 :   0.769295,  -0.855068,  17.510433 |   1.631808,  -0.961676,    0.000000 | 2.007445e+00, 8.759036e-01,  27.489567 : Overflow
1430 :  -0.263452,   0.753116, -15.501592 |  -0.086597,   1.311037,    0.000000 | 5.762614e-01, 2.294470e+00,  29.498408 : Overflow
1431 :  -0.801279,   0.190851, -39.356339 |  -0.820969,   1.079770,    0.000000 | 1.714476e+00, 3.928538e-01,  20.921391 : Overflow
1432 :   0.062826,   0.352017,  43.260312 |  -0.321924,   0.493059,    0.000000 | 9.632006e-10, 8.719246e-10,   0.000000 :       OK
1433 :  -0.020362,  -0.354488, -69.000277 |  -0.557002,  -0.177893,    0.000000 | 7.462017e-10, 7.403353e-10,   0.000000 :       OK
1434 :   0.330697,   0.927012, -66.914586 |   1.617852,   0.097602,    0.000000 | 2.360143e+00, 4.987131e-01,  21.914586 : Overflow
1435 :  -0.823731,  -0.002166,  26.288448 |  -1.214615,  -0.603973,    0.000000 | 1.980101e+00, 1.888589e-01,   7.853500 : Overflow
1436 :   0.088367,   0.757207,  -9.598465 |   0.351399,   1.205218,    0.000000 | 1.597546e-01, 2.113591e+00,   8.836484 : Overflow
1437 :  -0.720061,  -0.556416, -41.793939 |  -1.494706,   0.107128,    0.000000 | 2.218229e+00, 5.651782e-02,   3.206061 : Overflow
1438 :  -0.361729,   0.980278,  50.928102 |  -1.628712,   0.555015,    0.000000 | 2.286705e+00, 6.353454e-02,   5.928102 : Overflow
1439 :   0.329554,   0.330613,  12.338454 |   0.413822,   0.647833,    0.000000 | 7.751725e-10, 7.499692e-10,   0.000000 :       OK
1440 :   0.060758,  -0.413542,  54.850487 |   0.614427,  -0.310254,    0.000000 | 9.429102e-11, 2.059539e-09,   0.000000 :       OK
1441 :  -0.287975,   0.408713,  29.737122 |  -0.745624,   0.349191,    0.000000 | 2.926259e-11, 9.218099e-10,   0.000000 :       OK
1442 :  -0.418584,   0.534761, -15.708433 |  -0.425142,   1.034358,    0.000000 | 6.464590e-02, 2.022925e+00,   2.726516 : Overflow
1443 :   0.409271,   0.876318,  75.125415 |  -1.221716,   1.021832,    0.000000 | 7.546693e-01, 1.736243e+00,  30.125415 : Overflow
1444 :  -0.590313,  -0.506787, -69.800048 |  -1.118891,   0.624143,    0.000000 | 2.021791e+00, 5.406168e-01,  24.800048 : Overflow
1445 :   0.614446,   0.746395,  47.006430 |  -0.209032,   1.578261,    0.000000 | 7.708280e-02, 2.217420e+00,   2.006430 : Overflow
1446 :  -0.951990,   0.317147,   9.526388 |  -1.632516,   0.255606,    0.000000 | 2.363379e+00, 8.904489e-01,  35.473612 : Overflow
1447 :  -0.366969,  -0.363127,  43.845351 |  -0.021605,  -0.849887,    0.000000 | 2.342641e-09, 1.724608e-09,   0.000000 :       OK
1448 :   0.240664,  -0.984059,  49.486657 |   1.489457,  -0.751423,    0.000000 | 2.264734e+00, 8.027541e-03,   4.486657 : Overflow
1449 :   0.625606,  -0.729274,  -7.669840 |   0.860723,  -1.327694,    0.000000 | 9.643915e-01, 1.972814e+00,  37.330160 : Overflow
1450 :   0.676493,  -0.841624, -35.798860 |   0.092855,  -1.775750,    0.000000 | 2.579853e-01, 2.257633e+00,   9.201140 : Overflow
1451 :   0.768945,  -0.879484,   6.036566 |   1.411554,  -1.307103,    0.000000 | 1.763125e+00, 1.196564e+00,  38.963434 : Overflow
1452 :   0.912692,  -0.148572, -45.481935 |   0.879344,  -1.243214,    0.000000 | 1.152226e-01, 2.181950e+00,   0.481935 : Overflow
1453 :   0.286748,  -0.764304, -58.761541 |  -0.831259,  -1.056468,    0.000000 | 3.537032e-01, 2.005416e+00,  13.761541 : Overflow
1454 :  -0.452960,  -0.446163,  71.814348 |   0.465226,  -0.937964,    0.000000 | 2.606697e-09, 1.756191e-10,   0.000000 :       OK
1455 :   0.660472,  -0.926344,  82.766166 |   1.650278,   0.886897,    0.000000 | 2.063463e+00, 1.152768e+00,  37.766166 : Overflow
1456 :  -0.474606,   0.703126,  47.577782 |  -1.381974,   0.204149,    0.000000 | 2.204241e+00, 2.437170e-02,   2.577782 : Overflow
1457 :   0.266567,  -0.857529, -43.299346 |  -0.648987,  -1.328782,    0.000000 | 5.802569e-02, 2.204687e+00,   1.700654 : Overflow
1458 :  -0.518844,   0.835604, -57.091983 |   0.691051,   1.464907,    0.000000 | 3.742904e-01, 2.110459e+00,  12.091983 : Overflow
1459 :   0.181524,  -0.904732,  81.229774 |   1.518034,   0.068267,    0.000000 | 2.431778e+00, 7.914745e-01,  36.229774 : Overflow
1460 :  -0.451723,  -0.907215, -82.150627 |  -1.581558,   0.532880,    0.000000 | 2.222621e+00, 9.883715e-01,  37.150627 : Overflow
1461 :  -0.551363,   0.968836, -66.124435 |   1.091414,   1.476022,    0.000000 | 6.739409e-01, 1.955823e+00,  21.124435 : Overflow
1462 :   0.509846,  -0.506298, -80.768264 |  -0.688258,  -0.962476,    0.000000 | 6.918058e-01, 1.946332e+00,  35.768264 : Overflow
1463 :   0.980264,   0.198724, -49.126934 |   1.303803,  -1.006493,    0.000000 | 2.124815e+00, 2.249525e-01,   4.126934 : Overflow
1464 :   0.249643,   0.366869, -14.856173 |   0.552258,   0.478546,    0.000000 | 1.593716e-09, 1.217743e-11,   0.000000 :       OK
1465 :   0.160110,  -0.871893, -61.339745 |  -1.133426,  -0.919990,    0.000000 | 4.216438e-01, 1.887986e+00,  16.339745 : Overflow
1466 :   0.158531,  -0.175836, -86.518128 |  -0.273171,  -0.278167,    0.000000 | 1.917700e-09, 1.839819e-09,   0.000000 :       OK
1467 :   0.650114,   0.196146, -70.062488 |   0.668709,  -0.896273,    0.000000 | 1.692088e-10, 3.675036e-10,   0.000000 :       OK
1468 :   0.545430,   0.524196,  67.524651 |  -0.454292,   1.159968,    0.000000 | 4.755256e-01, 2.090342e+00,  22.524651 : Overflow
1469 :  -0.352259,  -0.313658,  82.267812 |   0.433777,  -0.644306,    0.000000 | 1.347272e-10, 1.908836e-10,   0.000000 :       OK
1470 :  -0.747142,  -0.314147,  67.242338 |   0.001104,  -1.334698,    0.000000 | 4.340988e-01, 2.273409e+00,  22.242338 : Overflow
1471 :   0.400782,  -0.393846, -87.553374 |  -0.619804,  -0.687078,    0.000000 | 5.063291e-10, 2.060458e-09,   0.000000 :       OK
1472 :  -0.980830,  -0.623777,  22.415365 |  -1.101460,  -1.565502,    0.000000 | 7.444069e-01, 1.960894e+00,  22.584635 : Overflow
1473 :   0.854731,   0.842873, -64.561320 |   1.858036,  -0.674857,    0.000000 | 2.160432e+00, 6.629992e-01,  19.561320 : Overflow
1474 :   0.911815,  -0.626766,   6.479386 |   1.608421,  -0.856098,    0.000000 | 2.069840e+00, 1.141147e+00,  38.520614 : Overflow
1475 :   0.725136,   0.837886, -13.999823 |   1.492454,   1.049932,    0.000000 | 1.929432e+00, 9.371812e-01,  31.000177 : Overflow
1476 :   0.201050,  -0.499625, -87.356000 |  -0.806614,  -0.368683,    0.000000 | 1.576341e-09, 1.899413e-09,   0.000000 :       OK
1477 :   0.985773,   0.791916,   4.129673 |   1.525204,   1.417612,    0.000000 | 1.331347e+00, 1.639923e+00,  40.870327 : Overflow
1478 :   0.549989,  -0.506292,  17.622852 |   1.115611,  -0.520413,    0.000000 | 2.059330e+00, 5.641105e-01,  27.377148 : Overflow
1479 :   0.106046,  -0.889635, -58.191595 |  -1.152948,  -0.920587,    0.000000 | 1.871518e+00, 3.166999e-01,  13.373456 : Overflow
1480 :  -0.771239,  -0.139297,  -0.647566 |  -1.272558,  -0.215021,    0.000000 | 2.046050e+00, 3.916944e-01,  17.787383 : Overflow
