Circular rotation test
---------------------------------------------
Number of tests             : 2500
Number of CORDIC iterations : 10
Number format               : q0.31
CORDIC iteration logging    : OFF
Test logging                : OFF
Input constraints           :  ON
---------------------------------------------
---------------------------------------------
Test table
No :     init x,     init y,   init ang |      exp x,      exp y,     exp ang |      error x,      error y,    error ang : overflows (xyz), overflow iteration
36 :  -0.504181,   0.333120, -40.186088 |  -0.280308,   0.954827,    0.000000 | 5.720265e-04, 1.687749e-04, 3.433906e-02 : 000, -1
37 :   0.244331,  -0.067528, -76.883613 |  -0.016995,  -0.417092,    0.000000 | 5.963424e-04, 2.360665e-05, 8.191550e-02 : 000, -1
38 :  -0.484951,  -0.135768, -26.475631 |  -0.814519,   0.155899,    0.000000 | 2.670000e-04, 1.385794e-03, 9.750400e-02 : 000, -1
39 :  -0.465978,  -0.228558,  94.086980 |   0.430113,  -0.738578,    0.000000 | 1.160646e-03, 6.777567e-04, 9.010051e-02 : 000, -1
40 :  -0.369290,   0.174453, -67.401166 |   0.031533,   0.671835,    0.000000 | 5.411532e-04, 2.604556e-05, 4.615361e-02 : 000, -1
41 :  -0.477438,  -0.019310, -28.687316 |  -0.704983,   0.349516,    0.000000 | 6.086388e-04, 1.231467e-03, 1.000233e-01 : 000, -1
42 :   0.206732,   0.134288,  80.926385 |  -0.164685,   0.371052,    0.000000 | 6.753069e-04, 2.987050e-04, 1.042189e-01 : 000, -1
43 :   0.194526,   0.179908,  34.413624 |   0.096834,   0.425455,    0.000000 | 5.331482e-04, 1.219803e-04, 7.181749e-02 : 000, -1
44 :  -0.095482,  -0.167226, -61.419905 |  -0.317045,   0.006338,    0.000000 | 5.915201e-07, 3.983093e-05, 7.197289e-03 : 000, -1
45 :   0.272819,   0.520619,  55.078190 |  -0.445771,   0.859157,    0.000000 | 1.371842e-03, 7.096946e-04, 9.142921e-02 : 000, -1
46 :   0.024281,  -0.071533,  99.472271 |   0.109611,   0.058827,    0.000000 | 7.714262e-05, 1.433475e-04, 7.497721e-02 : 000, -1
47 :  -0.018290,   0.439438,  72.332568 |  -0.698658,   0.190923,    0.000000 | 1.980791e-05, 7.072567e-05, 5.810000e-03 : 000, -1
48 :  -0.174996,   0.036571,  63.710050 |  -0.181631,  -0.231695,    0.000000 | 2.398863e-04, 1.884913e-04, 5.937430e-02 : 000, -1
49 :   0.415709,  -0.017149,  86.744622 |   0.067070,   0.681865,    0.000000 | 6.662736e-04, 6.477033e-05, 5.597955e-02 : 000, -1
50 :  -0.123715,  -0.410013, -30.756091 |  -0.520358,  -0.476045,    0.000000 | 5.657242e-04, 6.197888e-04, 6.817346e-02 : 000, -1
51 :  -0.149380,   0.173187, -99.511008 |   0.321925,   0.195486,    0.000000 | 1.233778e-04, 2.037852e-04, 3.624050e-02 : 000, -1
52 :   0.588056,   0.034255, -90.752161 |   0.043693,  -0.969044,    0.000000 | 1.283466e-03, 5.640051e-05, 7.588246e-02 : 000, -1
53 :  -0.005161,  -0.423008, -45.184891 |  -0.500142,  -0.484944,    0.000000 | 3.008903e-04, 3.094912e-04, 3.550080e-02 : 000, -1
54 :   0.116905,  -0.468625,  88.667473 |   0.775982,   0.174517,    0.000000 | 2.319001e-04, 1.036669e-03, 7.652435e-02 : 000, -1
55 :  -0.197161,  -0.309577,  64.809931 |   0.323127,  -0.510782,    0.000000 | 4.299011e-04, 2.712534e-04, 4.818714e-02 : 000, -1
56 :  -0.155164,  -0.169076, -64.280873 |  -0.361730,   0.109378,    0.000000 | 7.901319e-05, 2.601433e-04, 4.122044e-02 : 000, -1
57 :   0.095589,  -0.574394,  23.574297 |   0.522571,  -0.803993,    0.000000 | 1.364232e-03, 8.890877e-04, 9.729814e-02 : 000, -1
58 :  -0.451149,  -0.258918,  27.286151 |  -0.464801,  -0.719520,    0.000000 | 5.233466e-04, 3.389951e-04, 4.170776e-02 : 000, -1
59 :  -0.280621,   0.454090,  49.689339 |  -0.869173,   0.131375,    0.000000 | 1.499191e-04, 9.843490e-04, 6.489923e-02 : 000, -1
60 :   0.082994,  -0.037318, -84.762616 |  -0.048721,  -0.141711,    0.000000 | 2.150394e-04, 7.421661e-05, 8.697859e-02 : 000, -1
61 :   0.411599,  -0.115089, -73.585596 |   0.009737,  -0.703736,    0.000000 | 1.030534e-03, 1.305767e-05, 8.390134e-02 : 000, -1
62 :   0.403442,   0.257146,  80.330387 |  -0.305849,   0.726061,    0.000000 | 5.593011e-04, 2.364001e-04, 4.415880e-02 : 000, -1
63 :  -0.164681,  -0.491604, -76.668650 |  -0.850270,   0.077214,    0.000000 | 1.205435e-04, 1.345220e-03, 9.063855e-02 : 000, -1
64 :  -0.525414,  -0.148278,  20.507361 |  -0.724857,  -0.531819,    0.000000 | 2.979162e-04, 4.048495e-04, 3.203429e-02 : 000, -1
65 :   0.034433,  -0.197443,  95.652220 |   0.317976,   0.088451,    0.000000 | 1.417019e-04, 5.070620e-04, 9.139770e-02 : 000, -1
66 :  -0.465336,   0.373626,  89.627468 |  -0.620242,  -0.762280,    0.000000 | 1.085798e-03, 8.813905e-04, 8.153589e-02 : 000, -1
67 :   0.237719,  -0.008978,   8.561617 |   0.389305,   0.043659,    0.000000 | 4.163569e-05, 3.751298e-04, 5.520263e-02 : 000, -1
68 :  -0.467338,   0.157652,  71.710480 |  -0.488013,  -0.649245,    0.000000 | 6.242727e-04, 4.703583e-04, 5.513918e-02 : 000, -1
69 :   0.104737,   0.218405,  43.098572 |  -0.119801,   0.380462,    0.000000 | 2.486886e-04, 7.795045e-05, 3.743601e-02 : 000, -1
70 :   0.504065,   0.301739, -84.082719 |   0.579818,  -0.774425,    0.000000 | 1.291428e-03, 9.644563e-04, 9.545948e-02 : 000, -1
71 :   0.060592,  -0.141196,  50.564959 |   0.242963,  -0.070629,    0.000000 | 6.590092e-05, 2.257231e-04, 5.324814e-02 : 000, -1
72 :   0.145080,  -0.429281,  77.407517 |   0.742005,   0.079045,    0.000000 | 9.147853e-05, 8.496188e-04, 6.561345e-02 : 000, -1
73 :  -0.185385,  -0.100072,  91.892875 |   0.174789,  -0.299675,    0.000000 | 2.826860e-04, 1.653141e-04, 5.408364e-02 : 000, -1
74 :  -0.039122,   0.011225, -10.276259 |  -0.060094,   0.029681,    0.000000 | 1.066305e-05, 2.148329e-05, 2.050306e-02 : 000, -1
75 :   0.135093,  -0.558714,  80.160374 |   0.944552,   0.061963,    0.000000 | 9.677140e-06, 1.569052e-04, 9.515220e-03 : 000, -1
76 :  -0.261207,  -0.200697, -71.272379 |  -0.451108,   0.301257,    0.000000 | 1.123462e-04, 1.689156e-04, 2.142725e-02 : 000, -1
77 :  -0.319469,   0.349993, -42.884773 |   0.006747,   0.780326,    0.000000 | 6.462161e-04, 4.823333e-06, 4.744836e-02 : 000, -1
78 :   0.067901,   0.125781,  53.402127 |  -0.099628,   0.213261,    0.000000 | 7.054361e-05, 3.313564e-05, 1.897135e-02 : 000, -1
79 :  -0.098673,   0.097833,  80.101654 |  -0.186642,  -0.132377,    0.000000 | 1.138712e-04, 1.601517e-04, 4.920437e-02 : 000, -1
80 :  -0.080978,   0.431028, -80.300992 |   0.677187,   0.251028,    0.000000 | 3.212674e-04, 8.697020e-04, 7.355321e-02 : 000, -1
81 :   0.575564,  -0.186357,  48.883642 |   0.854474,   0.512257,    0.000000 | 6.214677e-04, 1.033991e-03, 6.938020e-02 : 000, -1
82 :   0.532876,   0.066033,  88.182933 |  -0.080862,   0.880526,    0.000000 | 6.085171e-04, 5.510517e-05, 3.959158e-02 : 000, -1
83 :  -0.348989,  -0.451372, -56.009739 |  -0.937583,   0.060960,    0.000000 | 1.039990e-04, 1.570030e-03, 9.595234e-02 : 000, -1
84 :   0.301245,  -0.047831,  -1.238847 |   0.494260,  -0.089473,    0.000000 | 8.318180e-05, 4.625251e-04, 5.360596e-02 : 000, -1
85 :  -0.076484,   0.108778,  98.842718 |  -0.157640,  -0.151990,    0.000000 | 8.796891e-05, 9.098596e-05, 3.311363e-02 : 000, -1
86 :   0.346995,  -0.452607,   0.181346 |   0.573774,  -0.743522,    0.000000 | 1.421500e-03, 1.099895e-03, 1.096500e-01 : 000, -1
87 :  -0.091561,   0.440105, -59.214258 |   0.545448,   0.500480,    0.000000 | 3.369596e-04, 3.662917e-04, 3.852180e-02 : 000, -1
88 :  -0.188122,  -0.067110, -19.578646 |  -0.328913,  -0.000313,    0.000000 | 6.685487e-08, 3.767560e-04, 6.562997e-02 : 000, -1
89 :  -0.240281,   0.415225,  92.476271 |  -0.666041,  -0.424859,    0.000000 | 6.046502e-04, 9.503232e-04, 8.169078e-02 : 000, -1
90 :  -0.067871,   0.009182,  86.990040 |  -0.020968,  -0.110820,    0.000000 | 6.649780e-05, 1.248769e-05, 3.437150e-02 : 000, -1
91 :  -0.278446,   0.064365, -15.344046 |  -0.414142,   0.223550,    0.000000 | 3.567301e-04, 6.589810e-04, 9.122788e-02 : 000, -1
92 :  -0.240833,  -0.178563,  97.739733 |   0.344782,  -0.353380,    0.000000 | 1.056527e-04, 1.035504e-04, 1.716807e-02 : 000, -1
93 :   0.202941,   0.306638,   5.390729 |   0.285277,   0.534123,    0.000000 | 1.538875e-04, 8.265652e-05, 1.652844e-02 : 000, -1
94 :   0.066859,   0.552429, -62.935559 |   0.860195,   0.315870,    0.000000 | 2.400326e-04, 6.561351e-04, 4.368430e-02 : 000, -1
95 :   0.162100,  -0.447043,  70.125053 |   0.783075,   0.000765,    0.000000 | 5.949103e-07, 9.374571e-05, 6.859163e-03 : 000, -1
96 :  -0.450832,   0.165315,  64.712340 |  -0.563279,  -0.554982,    0.000000 | 4.791042e-04, 4.851325e-04, 4.940394e-02 : 000, -1
97 :  -0.406497,   0.183508, -89.941953 |   0.301516,   0.669708,    0.000000 | 1.070005e-04, 4.765092e-05, 9.137448e-03 : 000, -1
98 :  -0.107432,  -0.418973, -98.888567 |  -0.654327,   0.281396,    0.000000 | 6.211522e-05, 1.456224e-04, 1.273530e-02 : 000, -1
99 :   0.061647,   0.292613, -78.246019 |   0.492439,  -0.001229,    0.000000 | 1.089931e-06, 8.721171e-04, 1.014716e-01 : 000, -1
100 :  -0.315379,  -0.208699,  82.181553 |   0.269832,  -0.561278,    0.000000 | 1.719451e-04, 8.218908e-05, 1.753343e-02 : 000, -1
101 :   0.250890,  -0.423637,  57.170892 |   0.810197,  -0.031038,    0.000000 | 2.829186e-05, 7.613186e-04, 5.383680e-02 : 000, -1
102 :  -0.350892,  -0.326923,  72.567950 |   0.340533,  -0.712576,    0.000000 | 2.164023e-04, 1.028191e-04, 1.738138e-02 : 000, -1
103 :   0.254974,  -0.403557,  47.896159 |   0.774579,  -0.134050,    0.000000 | 1.461601e-04, 8.389120e-04, 6.206665e-02 : 000, -1
104 :  -0.235858,   0.552120, -73.996312 |   0.766890,   0.624016,    0.000000 | 1.123549e-03, 1.377268e-03, 1.030034e-01 : 000, -1
105 :   0.331360,   0.090472, -58.747830 |   0.410463,  -0.389196,    0.000000 | 1.336382e-04, 1.415114e-04, 1.971541e-02 : 000, -1
106 :   0.500577,  -0.057208, -62.074231 |   0.302818,  -0.772461,    0.000000 | 1.335807e-04, 5.178592e-05, 9.893496e-03 : 000, -1
107 :   0.364037,  -0.079670,  42.159821 |   0.532441,   0.305120,    0.000000 | 3.275764e-05, 5.637161e-05, 6.087190e-03 : 000, -1
108 :   0.556588,  -0.007729,  75.176619 |   0.246800,   0.882807,    0.000000 | 9.023084e-04, 2.511491e-04, 5.854307e-02 : 000, -1
109 :  -0.354499,   0.101295, -50.414754 |  -0.243441,   0.556197,    0.000000 | 9.417121e-04, 4.108043e-04, 9.695733e-02 : 000, -1
110 :   0.442392,   0.251413, -96.701965 |   0.326167,  -0.771852,    0.000000 | 8.631314e-04, 3.658874e-04, 6.410211e-02 : 000, -1
111 :  -0.439951,  -0.005796,  93.983030 |   0.059846,  -0.722080,    0.000000 | 3.751015e-04, 3.052840e-05, 2.975995e-02 : 000, -1
112 :   0.161462,  -0.359584,  72.207345 |   0.645074,   0.072227,    0.000000 | 1.301059e-04, 1.175385e-03, 1.043837e-01 : 000, -1
113 :   0.122668,  -0.135597,  11.547372 |   0.242615,  -0.178339,    0.000000 | 2.618820e-04, 3.571415e-04, 8.426989e-02 : 000, -1
114 :   0.254604,  -0.041267, -45.024753 |   0.248268,  -0.344630,    0.000000 | 5.952512e-04, 4.299284e-04, 9.905012e-02 : 000, -1
115 :   0.104402,  -0.248974, -55.091614 |  -0.237841,  -0.375620,    0.000000 | 6.879476e-04, 4.343898e-04, 1.048534e-01 : 000, -1
116 :  -0.437673,  -0.106187, -98.413233 |  -0.067530,   0.738571,    0.000000 | 1.931154e-04, 1.715961e-05, 1.497779e-02 : 000, -1
117 :  -0.121734,  -0.437208,  36.666251 |   0.269136,  -0.697223,    0.000000 | 1.063425e-03, 4.090543e-04, 8.734966e-02 : 000, -1
118 :  -0.324652,  -0.085500,   2.279714 |  -0.528600,  -0.161953,    0.000000 | 6.982259e-05, 2.265197e-04, 2.456568e-02 : 000, -1
119 :   0.256308,   0.427073, -71.631115 |   0.800464,  -0.178943,    0.000000 | 7.623964e-05, 3.383209e-04, 2.422580e-02 : 000, -1
120 :   0.269857,  -0.075894,  73.730161 |   0.244474,   0.391579,    0.000000 | 4.142979e-04, 2.593094e-04, 6.066302e-02 : 000, -1
121 :   0.163115,   0.463422,  57.631778 |  -0.500769,   0.635432,    0.000000 | 2.521398e-04, 1.979713e-04, 2.270272e-02 : 000, -1
122 :  -0.214280,   0.179701, -70.162652 |   0.158618,   0.432351,    0.000000 | 2.320823e-04, 8.476246e-05, 3.073946e-02 : 000, -1
123 :   0.019795,  -0.527045,  83.048215 |   0.865481,  -0.072689,    0.000000 | 1.343036e-05, 1.667046e-04, 1.103293e-02 : 000, -1
124 :  -0.059793,   0.050365, -97.831164 |   0.095582,   0.086245,    0.000000 | 1.119258e-04, 1.237598e-04, 7.426240e-02 : 000, -1
125 :   0.228885,  -0.066357,   8.772225 |   0.389175,  -0.050513,    0.000000 | 3.737940e-05, 2.852269e-04, 4.199887e-02 : 000, -1
126 :  -0.463752,   0.291600,  23.449505 |  -0.891706,   0.136633,    0.000000 | 4.373022e-06, 2.474909e-05, 1.595914e-03 : 000, -1
127 :  -0.037218,  -0.122764,  77.397948 |   0.183920,  -0.103920,    0.000000 | 1.360861e-04, 2.414904e-04, 7.518223e-02 : 000, -1
128 :  -0.358739,  -0.205360, -61.934967 |  -0.576349,   0.362189,    0.000000 | 4.709639e-04, 7.513403e-04, 7.463850e-02 : 000, -1
129 :  -0.461847,  -0.026521,  61.766001 |  -0.321319,  -0.690723,    0.000000 | 1.137791e-03, 5.276187e-04, 9.432726e-02 : 000, -1
130 :   0.107399,  -0.306506, -91.156068 |  -0.508207,  -0.166641,    0.000000 | 3.046237e-04, 9.250763e-04, 1.043373e-01 : 000, -1
131 :   0.043723,   0.339420, -62.264128 |   0.528232,   0.196401,    0.000000 | 1.496769e-04, 4.040641e-04, 4.380802e-02 : 000, -1
132 :   0.374531,   0.405864,  79.324410 |  -0.542538,   0.729900,    0.000000 | 8.769337e-04, 6.502931e-04, 6.877989e-02 : 000, -1
133 :  -0.026956,   0.404610, -53.106237 |   0.506221,   0.435500,    0.000000 | 6.911018e-04, 8.052736e-04, 9.105002e-02 : 000, -1
134 :  -0.285464,   0.317102, -85.015631 |   0.479374,   0.513683,    0.000000 | 5.174329e-04, 4.839716e-04, 5.777537e-02 : 000, -1
135 :   0.249995,   0.380367,   3.150199 |   0.376639,   0.648051,    0.000000 | 5.568575e-04, 3.227682e-04, 4.919968e-02 : 000, -1
136 :  -0.193593,  -0.094504,  42.020487 |  -0.132664,  -0.329019,    0.000000 | 4.499435e-04, 1.820231e-04, 7.839032e-02 : 000, -1
137 :  -0.553661,   0.050054, -91.098608 |   0.099893,   0.909999,    0.000000 | 7.446254e-04, 8.084571e-05, 4.687747e-02 : 000, -1
138 :   0.243375,   0.326517,  48.021022 |  -0.131653,   0.657578,    0.000000 | 4.231700e-04, 8.529925e-05, 3.688121e-02 : 000, -1
139 :   0.038960,   0.575786,  50.792755 |  -0.694156,   0.649084,    0.000000 | 6.491575e-04, 6.926568e-04, 5.723264e-02 : 000, -1
140 :  -0.186351,   0.341339,  47.341901 |  -0.621322,   0.155214,    0.000000 | 1.201943e-04, 4.836122e-04, 4.458343e-02 : 000, -1
141 :  -0.276594,  -0.399284,  -7.814746 |  -0.540658,  -0.589487,    0.000000 | 2.180931e-04, 2.007928e-04, 2.123480e-02 : 000, -1
142 :   0.084654,   0.051249,  15.378373 |   0.112033,   0.118342,    0.000000 | 1.176530e-04, 1.111288e-04, 5.690122e-02 : 000, -1
143 :   0.581917,   0.093498, -20.690512 |   0.950871,  -0.194541,    0.000000 | 2.481932e-04, 1.206140e-03, 7.269423e-02 : 000, -1
144 :   0.063188,  -0.134529, -64.850161 |  -0.156313,  -0.188342,    0.000000 | 2.909307e-04, 2.408755e-04, 8.841743e-02 : 000, -1
145 :  -0.503073,   0.306499,  26.649648 |  -0.966821,   0.079527,    0.000000 | 1.076774e-04, 1.290974e-03, 7.651295e-02 : 000, -1
146 :  -0.183658,   0.202067,  79.152365 |  -0.383729,  -0.234413,    0.000000 | 4.233541e-04, 6.910728e-04, 1.032655e-01 : 000, -1
147 :   0.284058,  -0.134870,  56.820238 |   0.441885,   0.269961,    0.000000 | 2.028113e-04, 3.328850e-04, 4.313042e-02 : 000, -1
148 :  -0.411314,  -0.122854,  68.681168 |  -0.057784,  -0.704539,    0.000000 | 1.328388e-03, 1.072382e-04, 1.080183e-01 : 000, -1
149 :  -0.368672,   0.012589,  33.751634 |  -0.516306,  -0.320072,    0.000000 | 4.523981e-04, 7.316480e-04, 8.113464e-02 : 000, -1
150 :   0.484380,   0.120041,  -8.900771 |   0.818639,   0.071882,    0.000000 | 6.593431e-05, 7.609302e-04, 5.325149e-02 : 000, -1
151 :  -0.417396,  -0.133447,  88.873961 |   0.206205,  -0.691536,    0.000000 | 7.147868e-04, 2.122581e-04, 5.920230e-02 : 000, -1
152 :  -0.456722,   0.361838,  52.192066 |  -0.931828,  -0.228950,    0.000000 | 4.418311e-04, 1.788295e-03, 1.099929e-01 : 000, -1
153 :  -0.327738,  -0.457522, -18.492944 |  -0.750816,  -0.543335,    0.000000 | 3.056499e-04, 4.236231e-04, 3.229455e-02 : 000, -1
154 :  -0.242542,  -0.493424,  -6.759928 |  -0.492277,  -0.759887,    0.000000 | 5.705676e-04, 3.686417e-04, 4.298701e-02 : 000, -1
155 :  -0.044877,  -0.491679,  20.225817 |   0.210578,  -0.785300,    0.000000 | 1.229977e-03, 3.313867e-04, 8.976834e-02 : 000, -1
156 :   0.257414,   0.040847,  55.620874 |   0.183846,   0.387835,    0.000000 | 2.527658e-04, 1.194169e-04, 3.731883e-02 : 000, -1
157 :  -0.187736,  -0.475864,  29.659455 |   0.119125,  -0.833949,    0.000000 | 6.678823e-04, 9.621709e-05, 4.589410e-02 : 000, -1
158 :  -0.223712,   0.321970, -69.429225 |   0.366958,   0.531206,    0.000000 | 2.906426e-04, 2.013921e-04, 3.137992e-02 : 000, -1
159 :   0.546847,   0.249578, -76.000446 |   0.616638,  -0.774352,    0.000000 | 1.267398e-03, 1.011765e-03, 9.386751e-02 : 000, -1
160 :  -0.253871,   0.544665,  62.846275 |  -0.988873,   0.037353,    0.000000 | 6.101087e-05, 1.565640e-03, 9.071809e-02 : 000, -1
161 :  -0.504432,  -0.209922,  67.339289 |  -0.001034,  -0.899738,    0.000000 | 1.696449e-03, 2.218092e-07, 1.080308e-01 : 000, -1
162 :  -0.257455,  -0.531043,  81.912607 |   0.806158,  -0.542778,    0.000000 | 2.703098e-04, 4.027968e-04, 2.859863e-02 : 000, -1
163 :   0.201687,  -0.466006, -45.405718 |  -0.313280,  -0.775287,    0.000000 | 4.402442e-04, 1.771764e-04, 3.251659e-02 : 000, -1
164 :   0.099538,  -0.070411, -80.535641 |  -0.087419,  -0.180750,    0.000000 | 1.977421e-04, 9.591250e-05, 6.271633e-02 : 000, -1
165 :   0.162078,  -0.051348, -32.031230 |   0.181421,  -0.213245,    0.000000 | 3.269137e-04, 2.787945e-04, 8.792566e-02 : 000, -1
166 :   0.293497,  -0.048644,   4.001048 |   0.487730,  -0.046186,    0.000000 | 7.447477e-05, 7.966764e-04, 9.357842e-02 : 000, -1
167 :  -0.398015,  -0.205387, -50.123358 |  -0.679785,   0.286150,    0.000000 | 2.554885e-04, 6.089120e-04, 5.129733e-02 : 000, -1
168 :  -0.091972,   0.601618,  61.739715 |  -0.944343,   0.335681,    0.000000 | 6.067418e-04, 1.700139e-03, 1.031980e-01 : 000, -1
169 :  -0.400298,  -0.031890,  54.358674 |  -0.341441,  -0.566317,    0.000000 | 4.279673e-04, 2.587393e-04, 4.333033e-02 : 000, -1
170 :   0.030816,   0.523547, -35.916987 |   0.546849,   0.668465,    0.000000 | 9.975329e-05, 8.088318e-05, 8.519785e-03 : 000, -1
171 :   0.365888,   0.344996, -63.221967 |   0.778660,  -0.281953,    0.000000 | 9.252758e-05, 2.572081e-04, 1.891167e-02 : 000, -1
172 :  -0.523554,   0.238472,  17.781980 |  -0.940909,   0.110643,    0.000000 | 2.122739e-04, 1.785403e-03, 1.087372e-01 : 000, -1
173 :   0.187125,  -0.336609, -65.175234 |  -0.373719,  -0.512401,    0.000000 | 3.049275e-04, 2.230373e-04, 3.413069e-02 : 000, -1
174 :  -0.003345,  -0.034139,  55.467862 |   0.043192,  -0.036406,    0.000000 | 2.130869e-05, 2.520932e-05, 3.348059e-02 : 000, -1
175 :   0.152410,   0.466666, -97.311788 |   0.730296,  -0.346746,    0.000000 | 1.471322e-05, 3.218951e-05, 2.508117e-03 : 000, -1
176 :  -0.469259,   0.175350,  98.510103 |  -0.171225,  -0.806980,    0.000000 | 1.153127e-03, 2.460678e-04, 8.189262e-02 : 000, -1
